Date,CloudCover
2014-12-10 01:00:00,31.689241528511047
2014-12-10 07:00:00,29.547032713890076
2014-12-10 08:00:00,37.52090930938721
2014-12-10 09:00:00,33.276692032814026
2014-12-10 10:00:00,31.381499767303467
2014-12-10 11:00:00,35.086822509765625
2014-12-10 12:00:00,32.70569443702698
2014-12-10 13:00:00,35.58153510093689
2014-12-10 14:00:00,42.375996708869934
2014-12-10 15:00:00,32.367733120918274
2014-12-10 16:00:00,31.65384531021118
2014-12-10 18:00:00,35.25075316429138
2014-12-10 19:00:00,31.506240367889404
2014-12-10 21:00:00,36.51735782623291
2014-12-10 22:00:00,36.780956387519836
2014-12-10 23:00:00,42.753976583480835
2014-12-11 00:00:00,43.72226595878601
2014-12-11 01:00:00,30.75280785560608
2014-12-11 03:00:00,41.75823628902435
2014-12-11 09:00:00,28.694462776184082
2014-12-11 10:00:00,35.60909330844879
2014-12-11 11:00:00,42.667704820632935
2014-12-12 09:00:00,35.75724959373474
2014-12-12 10:00:00,32.78604745864868
2014-12-12 11:00:00,37.30958104133606
2014-12-12 12:00:00,56.81725740432739
2014-12-12 13:00:00,45.44616937637329
2014-12-12 14:00:00,44.52013969421387
2014-12-12 16:00:00,39.676693081855774
2014-12-12 17:00:00,43.46338510513306
2014-12-12 18:00:00,43.195199966430664
2014-12-12 19:00:00,42.63151288032532
2014-12-12 20:00:00,34.16439592838287
2014-12-12 21:00:00,33.605292439460754
2014-12-12 22:00:00,30.535507202148438
2014-12-13 07:00:00,30.311301350593567
2014-12-13 08:00:00,32.897114753723145
2014-12-13 09:00:00,33.87284874916077
2014-12-13 10:00:00,36.34895086288452
2014-12-13 11:00:00,45.55270075798035
2014-12-13 12:00:00,38.703906536102295
2014-12-13 13:00:00,59.491682052612305
2014-12-13 14:00:00,39.294326305389404
2014-12-13 15:00:00,39.441388845443726
2014-12-13 16:00:00,35.25506854057312
2014-12-13 17:00:00,35.61219274997711
2014-12-13 18:00:00,35.6742262840271
2014-12-13 19:00:00,35.39576232433319
2014-12-13 20:00:00,34.89451706409454
2014-12-13 21:00:00,33.22862386703491
2014-12-13 22:00:00,30.278265476226807
2014-12-13 23:00:00,31.79447054862976
2014-12-14 00:00:00,30.776861310005188
2014-12-14 07:00:00,30.46630620956421
2014-12-14 08:00:00,33.838728070259094
2014-12-14 09:00:00,33.14565420150757
2014-12-14 10:00:00,36.45728826522827
2014-12-14 11:00:00,41.10166132450104
2014-12-14 12:00:00,59.185659885406494
2014-12-14 13:00:00,34.90734100341797
2014-12-14 15:00:00,37.161052227020264
2014-12-14 16:00:00,32.28779435157776
2014-12-14 17:00:00,34.158989787101746
2014-12-14 18:00:00,34.11088287830353
2014-12-14 19:00:00,34.953323006629944
2014-12-14 20:00:00,34.695279598236084
2014-12-14 21:00:00,32.80256390571594
2014-12-14 22:00:00,32.40745663642883
2014-12-14 23:00:00,32.536354660987854
2014-12-15 00:00:00,29.618096351623535
2014-12-15 07:00:00,29.516401886940002
2014-12-15 08:00:00,32.312631607055664
2014-12-15 09:00:00,32.95961022377014
2014-12-15 10:00:00,36.67108416557312
2014-12-15 11:00:00,38.18044662475586
2014-12-15 12:00:00,37.78890371322632
2014-12-15 13:00:00,37.558192014694214
2014-12-15 14:00:00,35.18103063106537
2014-12-15 16:00:00,34.12507176399231
2014-12-15 17:00:00,38.458648324012756
2014-12-15 18:00:00,34.63645279407501
2014-12-15 19:00:00,34.45916175842285
2014-12-15 20:00:00,36.0571950674057
2014-12-15 21:00:00,35.147106647491455
2014-12-15 23:00:00,31.017646193504333
2014-12-16 07:00:00,29.749423265457153
2014-12-16 08:00:00,19.120986759662628
2014-12-16 09:00:00,31.659799814224243
2014-12-16 10:00:00,31.417864561080933
2014-12-16 11:00:00,32.81500041484833
2014-12-16 12:00:00,31.385666131973267
2014-12-16 13:00:00,31.389927864074707
2014-12-16 15:00:00,42.33446419239044
2014-12-16 16:00:00,39.20671343803406
2014-12-17 08:00:00,43.433961272239685
2014-12-17 09:00:00,32.37376511096954
2014-12-17 10:00:00,33.021923899650574
2014-12-17 11:00:00,32.47978687286377
2014-12-17 13:00:00,33.15066695213318
2014-12-17 14:00:00,41.94933772087097
2014-12-18 08:00:00,63.1786048412323
2014-12-18 09:00:00,30.10365068912506
2014-12-18 10:00:00,32.78807997703552
2014-12-18 11:00:00,32.7577143907547
2014-12-18 12:00:00,36.04620397090912
2014-12-18 13:00:00,48.30166697502136
2014-12-18 14:00:00,41.151607036590576
2014-12-18 15:00:00,35.6432318687439
2014-12-18 17:00:00,35.64507067203522
2014-12-18 18:00:00,35.76078116893768
2014-12-19 08:00:00,37.23244071006775
2014-12-19 10:00:00,32.41466283798218
2014-12-19 11:00:00,31.877747178077698
2014-12-19 12:00:00,31.39628767967224
2014-12-19 13:00:00,35.642629861831665
2014-12-19 14:00:00,42.89712309837341
2014-12-19 15:00:00,36.60094141960144
2014-12-19 16:00:00,36.47516369819641
2014-12-19 17:00:00,35.81111431121826
2014-12-19 18:00:00,31.398358941078186
2014-12-19 19:00:00,32.10255205631256
2014-12-20 10:00:00,36.145588755607605
2014-12-20 12:00:00,39.14596736431122
2014-12-20 13:00:00,34.28512215614319
2014-12-20 14:00:00,42.80175566673279
2014-12-21 09:00:00,36.32607460021973
2014-12-21 10:00:00,31.46224021911621
2014-12-21 11:00:00,37.14340031147003
2014-12-21 12:00:00,31.386899948120117
2014-12-21 13:00:00,31.385350227355957
2014-12-21 14:00:00,31.400078535079956
2014-12-21 15:00:00,37.880805134773254
2014-12-21 16:00:00,33.12451243400574
2014-12-21 18:00:00,40.578824281692505
2014-12-21 19:00:00,29.6292781829834
2014-12-22 07:00:00,29.94341254234314
2014-12-22 08:00:00,29.328662157058716
2014-12-22 09:00:00,31.571966409683228
2014-12-22 10:00:00,31.627216935157776
2014-12-22 11:00:00,34.26395654678345
2014-12-22 12:00:00,31.38648271560669
2014-12-22 13:00:00,31.395360827445984
2014-12-22 14:00:00,36.945921182632446
2014-12-22 15:00:00,35.69604754447937
2014-12-22 16:00:00,35.72058081626892
2014-12-22 17:00:00,41.06306731700897
2014-12-22 18:00:00,35.56385934352875
2014-12-22 19:00:00,38.862597942352295
2014-12-23 07:00:00,49.48798418045044
2014-12-23 08:00:00,29.674255847930908
2014-12-23 09:00:00,33.30022692680359
2014-12-23 10:00:00,31.713861227035522
2014-12-23 11:00:00,31.390109658241272
2014-12-23 12:00:00,31.394153833389282
2014-12-23 13:00:00,31.386712193489075
2014-12-23 14:00:00,37.332719564437866
2014-12-23 15:00:00,35.77158451080322
2014-12-23 16:00:00,35.95728576183319
2014-12-23 17:00:00,41.55187904834747
2014-12-23 18:00:00,34.87206697463989
2014-12-23 19:00:00,50.23573637008667
2014-12-23 20:00:00,38.13222050666809
2014-12-23 21:00:00,50.90762376785278
2014-12-23 22:00:00,33.670878410339355
2014-12-24 08:00:00,34.68555212020874
2014-12-24 09:00:00,32.829391956329346
2014-12-24 10:00:00,31.38403296470642
2014-12-24 11:00:00,37.105968594551086
2014-12-24 12:00:00,36.457955837249756
2014-12-24 13:00:00,35.897061228752136
2014-12-24 14:00:00,37.336888909339905
2014-12-24 15:00:00,36.0835462808609
2014-12-24 16:00:00,35.875073075294495
2014-12-24 17:00:00,33.58462452888489
2014-12-24 18:00:00,35.933974385261536
2014-12-24 19:00:00,35.55741012096405
2014-12-24 20:00:00,42.4022376537323
2014-12-24 21:00:00,34.94121432304382
2014-12-24 22:00:00,33.626678586006165
2014-12-25 00:00:00,38.71675133705139
2014-12-25 07:00:00,32.300567626953125
2014-12-25 10:00:00,30.53498864173889
2014-12-25 12:00:00,38.39730620384216
2014-12-25 13:00:00,34.56162512302399
2014-12-25 15:00:00,30.478176474571228
2014-12-25 16:00:00,38.563454151153564
2014-12-25 20:00:00,36.041074991226196
2014-12-25 21:00:00,31.20296001434326
2014-12-26 07:00:00,31.102049350738525
2014-12-26 08:00:00,26.228687167167664
2014-12-26 09:00:00,36.328208446502686
2014-12-26 10:00:00,34.6248060464859
2014-12-26 12:00:00,39.48640525341034
2014-12-26 13:00:00,37.11142539978027
2014-12-26 15:00:00,27.737104892730713
2014-12-26 16:00:00,34.87533926963806
2014-12-26 17:00:00,45.78182101249695
2014-12-27 07:00:00,43.031880259513855
2014-12-27 10:00:00,31.67130947113037
2014-12-27 11:00:00,31.39950931072235
2014-12-27 12:00:00,35.54963171482086
2014-12-27 14:00:00,35.14867424964905
2014-12-27 15:00:00,32.95934200286865
2014-12-27 16:00:00,29.797247052192688
2014-12-27 17:00:00,30.247965455055237
2014-12-28 07:00:00,30.342498421669006
2014-12-28 08:00:00,32.9755425453186
2014-12-28 09:00:00,34.32098031044006
2014-12-28 10:00:00,33.817604184150696
2014-12-28 11:00:00,38.52537274360657
2014-12-28 12:00:00,31.384438276290894
2014-12-28 13:00:00,31.38287365436554
2014-12-28 14:00:00,44.625258445739746
2014-12-28 17:00:00,38.154006004333496
2014-12-28 19:00:00,31.624871492385864
2014-12-28 21:00:00,34.63878631591797
2014-12-29 06:00:00,32.5196236371994
2014-12-29 07:00:00,30.591857433319092
2014-12-29 08:00:00,37.36293613910675
2014-12-29 09:00:00,35.59991121292114
2014-12-29 10:00:00,35.9051376581192
2014-12-29 11:00:00,36.345311999320984
2014-12-29 13:00:00,31.38134777545929
2014-12-29 14:00:00,36.10374629497528
2014-12-29 15:00:00,31.384634971618652
2014-12-29 16:00:00,31.385856866836548
2014-12-29 17:00:00,35.946446657180786
2014-12-29 18:00:00,35.538262128829956
2014-12-29 19:00:00,52.78494358062744
2014-12-29 20:00:00,42.79136657714844
2014-12-29 21:00:00,34.80299711227417
2014-12-29 22:00:00,33.21213722229004
2014-12-30 07:00:00,42.811208963394165
2014-12-30 10:00:00,30.13595938682556
2014-12-30 11:00:00,31.394612789154053
2014-12-30 12:00:00,31.38582706451416
2014-12-30 13:00:00,35.673052072525024
2014-12-30 14:00:00,44.3006157875061
2014-12-30 15:00:00,37.874847650527954
2014-12-30 18:00:00,36.745238304138184
2014-12-30 19:00:00,35.003650188446045
2014-12-30 21:00:00,32.66608715057373
2014-12-31 08:00:00,30.570057034492493
2014-12-31 10:00:00,31.683534383773804
2014-12-31 11:00:00,34.56258177757263
2014-12-31 12:00:00,31.38134777545929
2014-12-31 13:00:00,36.09285354614258
2014-12-31 14:00:00,43.48777532577515
2014-12-31 15:00:00,38.55976462364197
