Date,WindDirection
2014-12-06 10:00:00,200.90219655632973
2014-12-06 11:00:00,181.57990546524525
2014-12-06 12:00:00,210.59425342082977
2014-12-06 13:00:00,255.16868796944618
2014-12-06 14:00:00,211.39781373739243
2014-12-06 15:00:00,188.42399749159813
2014-12-07 10:00:00,195.37445184588432
2014-12-07 12:00:00,142.373545601964
2014-12-07 13:00:00,105.59854370355606
2014-12-07 14:00:00,103.61076651513577
2014-12-07 15:00:00,204.9598933160305
2014-12-08 08:00:00,194.11051905155182
2014-12-08 09:00:00,207.32356345653534
2014-12-08 10:00:00,201.3382746577263
2014-12-08 11:00:00,188.11973722279072
2014-12-08 12:00:00,164.11541962623596
2014-12-08 13:00:00,133.5865733474493
2014-12-08 14:00:00,221.49385392665863
2014-12-08 15:00:00,156.05903524160385
2014-12-08 16:00:00,164.18347960710526
2014-12-08 17:00:00,178.19828309118748
2014-12-08 18:00:00,139.29241727292538
2014-12-08 19:00:00,179.99030596017838
2014-12-08 21:00:00,116.78369244933128
2014-12-08 22:00:00,179.99030596017838
2014-12-09 01:00:00,187.45704558491707
2014-12-09 07:00:00,167.35660502314568
2014-12-09 08:00:00,210.93769432604313
2014-12-09 09:00:00,136.23111744225025
2014-12-09 10:00:00,144.18063336610794
2014-12-09 11:00:00,199.4467817991972
2014-12-09 12:00:00,156.50447680056095
2014-12-09 13:00:00,262.99510940909386
2014-12-09 14:00:00,92.49096100777388
2014-12-09 15:00:00,237.1697705090046
2014-12-09 16:00:00,211.31448045372963
2014-12-09 17:00:00,111.20405423641205
2014-12-09 18:00:00,100.17678916454315
2014-12-09 19:00:00,122.08765945583582
2014-12-09 20:00:00,189.55891107022762
2014-12-09 21:00:00,115.25658546388149
2014-12-09 22:00:00,133.18665397167206
2014-12-09 23:00:00,205.00557924807072
2014-12-10 00:00:00,156.51738318800926
2014-12-10 01:00:00,145.7264226078987
2014-12-10 07:00:00,200.08508974313736
2014-12-10 08:00:00,215.53836742043495
2014-12-10 09:00:00,180.64805535972118
2014-12-10 10:00:00,98.3091589808464
2014-12-10 11:00:00,195.641913279891
2014-12-10 12:00:00,100.92110216617584
2014-12-10 13:00:00,102.67391462624073
2014-12-10 14:00:00,127.5935139209032
2014-12-10 15:00:00,105.04018241912127
2014-12-10 16:00:00,121.5590111464262
2014-12-10 18:00:00,103.67144291102886
2014-12-10 19:00:00,122.01213401556015
2014-12-10 21:00:00,130.14707319438457
2014-12-10 22:00:00,143.98275031149387
2014-12-10 23:00:00,173.31710819900036
2014-12-11 00:00:00,259.74088364839554
2014-12-11 01:00:00,146.96999099850655
2014-12-11 03:00:00,141.52435889840126
2014-12-11 09:00:00,167.6647952646017
2014-12-11 10:00:00,153.88771046698093
2014-12-11 11:00:00,144.2373202443123
2014-12-12 09:00:00,173.22661462426186
2014-12-12 10:00:00,192.1640810072422
2014-12-12 11:00:00,201.9933296442032
2014-12-12 12:00:00,234.0356322079897
2014-12-12 13:00:00,229.2993452847004
2014-12-12 14:00:00,216.3651354163885
2014-12-12 16:00:00,246.35429522395134
2014-12-12 17:00:00,118.77374723553658
2014-12-12 18:00:00,261.7838442027569
2014-12-12 19:00:00,272.0443180203438
2014-12-12 20:00:00,219.70381093025208
2014-12-12 21:00:00,236.7805841267109
2014-12-12 22:00:00,242.13709218800068
2014-12-13 07:00:00,217.48474591970444
2014-12-13 08:00:00,214.60075633227825
2014-12-13 09:00:00,182.9579712152481
2014-12-13 10:00:00,158.90481179952621
2014-12-13 11:00:00,240.05359634757042
2014-12-13 12:00:00,228.5316013097763
2014-12-13 13:00:00,273.8224520087242
2014-12-13 14:00:00,202.33842292428017
2014-12-13 15:00:00,216.8108002692461
2014-12-13 16:00:00,248.33418269455433
2014-12-13 17:00:00,257.6278088092804
2014-12-13 18:00:00,263.0857071876526
2014-12-13 19:00:00,233.377019405365
2014-12-13 20:00:00,204.4986276626587
2014-12-13 21:00:00,219.01078109443188
2014-12-13 22:00:00,220.2455963641405
2014-12-13 23:00:00,214.20137286186218
2014-12-14 00:00:00,224.46262076497078
2014-12-14 07:00:00,226.2928566634655
2014-12-14 08:00:00,197.92583772540092
2014-12-14 09:00:00,156.63504418730736
2014-12-14 10:00:00,180.89157968759537
2014-12-14 11:00:00,183.98580792546272
2014-12-14 12:00:00,270.8822072446346
2014-12-14 13:00:00,249.30737194418907
2014-12-14 15:00:00,189.90157788991928
2014-12-14 16:00:00,137.36492943763733
2014-12-14 17:00:00,184.81515124440193
2014-12-14 18:00:00,182.2259096056223
2014-12-14 19:00:00,175.70005604624748
2014-12-14 20:00:00,184.88627779483795
2014-12-14 21:00:00,200.8998594135046
2014-12-14 22:00:00,190.01632118225098
2014-12-14 23:00:00,167.74177211523056
2014-12-15 00:00:00,176.09309796988964
2014-12-15 07:00:00,174.85950337350368
2014-12-15 08:00:00,191.07549346983433
2014-12-15 09:00:00,152.83112838864326
2014-12-15 10:00:00,171.6565756648779
2014-12-15 11:00:00,184.0941203534603
2014-12-15 12:00:00,215.36582078039646
2014-12-15 13:00:00,204.01300808787346
2014-12-15 14:00:00,203.54937551915646
2014-12-15 16:00:00,212.89325764775276
2014-12-15 17:00:00,252.30102860927582
2014-12-15 18:00:00,219.40486505627632
2014-12-15 19:00:00,183.41182351112366
2014-12-15 20:00:00,195.75664168596268
2014-12-15 21:00:00,238.44306676089764
2014-12-15 23:00:00,240.3089254796505
2014-12-16 07:00:00,205.13733753561974
2014-12-16 08:00:00,164.55265885591507
2014-12-16 09:00:00,149.8065976202488
2014-12-16 10:00:00,118.19697164744139
2014-12-16 11:00:00,105.2865574657917
2014-12-16 12:00:00,91.91982731223106
2014-12-16 13:00:00,80.22555358707905
2014-12-16 15:00:00,191.48820014297962
2014-12-16 16:00:00,199.7985441237688
2014-12-17 08:00:00,198.33122035861015
2014-12-17 09:00:00,195.22421970963478
2014-12-17 10:00:00,164.83298201858997
2014-12-17 11:00:00,140.59256833791733
2014-12-17 13:00:00,175.55558489263058
2014-12-17 14:00:00,101.03331479430199
2014-12-18 08:00:00,240.2709952890873
2014-12-18 09:00:00,210.4463286548853
2014-12-18 10:00:00,197.36953818798065
2014-12-18 11:00:00,163.38632038235664
2014-12-18 12:00:00,166.57869373261929
2014-12-18 13:00:00,135.1284028440714
2014-12-18 14:00:00,99.38224992156029
2014-12-18 15:00:00,102.9864963144064
2014-12-18 17:00:00,89.15042471140623
2014-12-18 18:00:00,123.93417347967625
2014-12-19 08:00:00,201.21452517807484
2014-12-19 10:00:00,185.25740714371204
2014-12-19 11:00:00,104.92194829881191
2014-12-19 12:00:00,72.53065225481987
2014-12-19 13:00:00,89.58212625235319
2014-12-19 14:00:00,79.9969973936677
2014-12-19 15:00:00,95.86754438281059
2014-12-19 16:00:00,122.4741439819336
2014-12-19 17:00:00,110.00715427100658
2014-12-19 18:00:00,97.81478628516197
2014-12-19 19:00:00,186.24904046952724
2014-12-20 10:00:00,187.4919836372137
2014-12-20 12:00:00,108.70553690940142
2014-12-20 13:00:00,83.35989285260439
2014-12-20 14:00:00,92.34076608717442
2014-12-21 09:00:00,194.76983150839806
2014-12-21 10:00:00,105.51227782666683
2014-12-21 11:00:00,103.98427766561508
2014-12-21 12:00:00,79.99764494597912
2014-12-21 13:00:00,91.05697502195835
2014-12-21 14:00:00,91.51544950157404
2014-12-21 15:00:00,195.2564633488655
2014-12-21 16:00:00,207.2716699540615
2014-12-21 18:00:00,220.85612654685974
2014-12-21 19:00:00,218.0647890418768
2014-12-22 07:00:00,152.6348828226328
2014-12-22 08:00:00,157.83023223280907
2014-12-22 09:00:00,128.32420599460602
2014-12-22 10:00:00,132.1661859601736
2014-12-22 11:00:00,112.27123533189297
2014-12-22 12:00:00,95.64072243869305
2014-12-22 13:00:00,71.32100965082645
2014-12-22 14:00:00,90.06500675529242
2014-12-22 15:00:00,103.04778304696083
2014-12-22 16:00:00,94.29018138349056
2014-12-22 17:00:00,108.357511036098
2014-12-22 18:00:00,106.15754509717226
2014-12-22 19:00:00,218.75174528360367
2014-12-23 07:00:00,178.3072951734066
2014-12-23 08:00:00,196.3018360733986
2014-12-23 09:00:00,179.12333017587662
2014-12-23 10:00:00,134.23049341142178
2014-12-23 11:00:00,105.6136532574892
2014-12-23 12:00:00,90.12173829227686
2014-12-23 13:00:00,86.4155805632472
2014-12-23 14:00:00,103.45588986575603
2014-12-23 15:00:00,105.8966633901
2014-12-23 16:00:00,90.82432510703802
2014-12-23 17:00:00,108.7648363262415
2014-12-23 18:00:00,100.09068703651428
2014-12-23 19:00:00,187.28445428609848
2014-12-23 20:00:00,173.36379151046276
2014-12-23 21:00:00,207.39064094424248
2014-12-23 22:00:00,174.65940226614475
2014-12-24 08:00:00,169.45214384794235
2014-12-24 09:00:00,144.91126589477062
2014-12-24 10:00:00,107.76677213609219
2014-12-24 11:00:00,91.7146053314209
2014-12-24 12:00:00,100.90419137477875
2014-12-24 13:00:00,87.57778065651655
2014-12-24 14:00:00,103.88434620201588
2014-12-24 15:00:00,99.16763471066952
2014-12-24 16:00:00,88.0112536624074
2014-12-24 17:00:00,74.24266147613525
2014-12-24 18:00:00,90.03132659196854
2014-12-24 19:00:00,106.56110416352749
2014-12-24 20:00:00,187.7051995396614
2014-12-24 21:00:00,212.94869408011436
2014-12-24 22:00:00,212.33881889283657
2014-12-25 00:00:00,181.38443398475647
2014-12-25 07:00:00,181.6240581125021
2014-12-25 10:00:00,149.98611102998257
2014-12-25 12:00:00,190.8560253381729
2014-12-25 13:00:00,79.41273401677608
2014-12-25 15:00:00,212.68930099904537
2014-12-25 16:00:00,212.53186391294003
2014-12-25 20:00:00,122.07946456968784
2014-12-25 21:00:00,156.47457030415535
2014-12-26 07:00:00,155.26588042080402
2014-12-26 08:00:00,148.28852659463882
2014-12-26 09:00:00,178.50790241360664
2014-12-26 10:00:00,116.11235189437866
2014-12-26 12:00:00,94.6853594854474
2014-12-26 13:00:00,187.1689369082451
2014-12-26 15:00:00,223.41156148910522
2014-12-26 16:00:00,132.94073295593262
2014-12-26 17:00:00,227.03203390538692
2014-12-27 07:00:00,187.3713602721691
2014-12-27 10:00:00,146.53543129563332
2014-12-27 11:00:00,113.97343450784683
2014-12-27 12:00:00,125.23556010425091
2014-12-27 14:00:00,89.08616816997528
2014-12-27 15:00:00,160.59112733602524
2014-12-27 16:00:00,176.92394480109215
2014-12-27 17:00:00,149.85222400724888
2014-12-28 07:00:00,169.65513288974762
2014-12-28 08:00:00,168.67755219340324
2014-12-28 09:00:00,219.4212697148323
2014-12-28 10:00:00,230.92720247805119
2014-12-28 11:00:00,208.535602748394
2014-12-28 12:00:00,102.0662128329277
2014-12-28 13:00:00,82.0656069740653
2014-12-28 14:00:00,199.4451889693737
2014-12-28 17:00:00,197.22348909080029
2014-12-28 19:00:00,156.48500557243824
2014-12-28 21:00:00,156.37447509169579
2014-12-29 06:00:00,190.921256929636
2014-12-29 07:00:00,168.4606296122074
2014-12-29 08:00:00,203.01123721897602
2014-12-29 09:00:00,172.74109925329685
2014-12-29 10:00:00,196.70977914333344
2014-12-29 11:00:00,131.03183805942535
2014-12-29 13:00:00,90.01768333464861
2014-12-29 14:00:00,126.22318902611732
2014-12-29 15:00:00,70.14632742851973
2014-12-29 16:00:00,78.5642097517848
2014-12-29 17:00:00,88.09154270589352
2014-12-29 18:00:00,93.10006955265999
2014-12-29 19:00:00,194.13133004307747
2014-12-29 20:00:00,124.57774371653795
2014-12-29 21:00:00,205.54292857646942
2014-12-29 22:00:00,156.48646442592144
2014-12-30 07:00:00,162.05602464079857
2014-12-30 10:00:00,156.72534424066544
2014-12-30 11:00:00,90.94005833566189
2014-12-30 12:00:00,94.10995343327522
2014-12-30 13:00:00,82.77097007632256
2014-12-30 14:00:00,207.77129749953747
2014-12-30 15:00:00,197.62226222455502
2014-12-30 18:00:00,152.18025644123554
2014-12-30 19:00:00,156.9700445830822
2014-12-30 21:00:00,182.71084441244602
2014-12-31 08:00:00,252.96846896409988
2014-12-31 10:00:00,146.56439995765686
2014-12-31 11:00:00,109.323525108397
2014-12-31 12:00:00,90.01768333464861
2014-12-31 13:00:00,89.93819070607424
2014-12-31 14:00:00,211.64982323348522
2014-12-31 15:00:00,198.6524509638548
