Date,HeatIndex
2014-12-24 22:00:00,30.258939003944395
2014-12-25 00:00:00,30.402448081970213
2014-12-25 07:00:00,31.28711438179016
2014-12-25 10:00:00,33.20509662628174
2014-12-25 12:00:00,35.51998996734619
2014-12-25 13:00:00,36.40690979957581
2014-12-25 15:00:00,34.74547519683838
2014-12-25 16:00:00,31.155850982666013
2014-12-25 20:00:00,30.94272964000702
2014-12-25 21:00:00,31.49959168434143
2014-12-26 07:00:00,32.64606657028198
2014-12-26 08:00:00,35.206802463531496
2014-12-26 09:00:00,34.026546478271484
2014-12-26 10:00:00,32.8923748254776
2014-12-26 12:00:00,34.41273708343506
2014-12-26 13:00:00,32.73247737884522
2014-12-26 15:00:00,34.80215883255005
2014-12-26 16:00:00,33.94049882888794
2014-12-26 17:00:00,31.571986413002012
2014-12-27 07:00:00,31.623651885986327
2014-12-27 10:00:00,33.24336087703705
2014-12-27 11:00:00,37.109532833099365
2014-12-27 12:00:00,34.33726968765259
2014-12-27 14:00:00,35.53563256263733
2014-12-27 15:00:00,31.810391902923584
2014-12-27 16:00:00,32.07335562705994
2014-12-27 17:00:00,31.568125009536743
2014-12-28 07:00:00,30.744113183021543
2014-12-28 08:00:00,29.63677477836609
2014-12-28 09:00:00,31.490231013298033
2014-12-28 10:00:00,31.027884793281554
2014-12-28 11:00:00,32.84061045646668
2014-12-28 12:00:00,35.761386251449586
2014-12-28 13:00:00,34.97368669509888
2014-12-28 14:00:00,35.57659010887146
2014-12-28 17:00:00,34.482413387298585
2014-12-28 19:00:00,30.320322430133817
2014-12-28 21:00:00,30.362848329544068
2014-12-29 06:00:00,30.703243589401243
2014-12-29 07:00:00,30.888708901405334
2014-12-29 08:00:00,29.555553174018858
2014-12-29 09:00:00,29.584923875331878
2014-12-29 10:00:00,29.838611638545988
2014-12-29 11:00:00,33.36631863117218
2014-12-29 13:00:00,34.997018051147464
2014-12-29 14:00:00,35.15912971496582
2014-12-29 15:00:00,36.28055472373963
2014-12-29 16:00:00,35.65364875793457
2014-12-29 17:00:00,34.28276906013489
2014-12-29 18:00:00,33.21146326065063
2014-12-29 19:00:00,31.042987918853758
2014-12-29 20:00:00,31.31297650337219
2014-12-29 21:00:00,30.69849901199341
2014-12-29 22:00:00,31.198600816726685
2014-12-30 07:00:00,31.177040672302244
2014-12-30 10:00:00,31.872620201110838
2014-12-30 11:00:00,36.54303693771362
2014-12-30 12:00:00,36.06359629631042
2014-12-30 13:00:00,35.623144197463986
2014-12-30 14:00:00,36.228233861923215
2014-12-30 15:00:00,34.69683780670166
2014-12-30 18:00:00,33.632475805282596
2014-12-30 19:00:00,30.90018854141235
2014-12-30 21:00:00,32.7063250541687
2014-12-31 08:00:00,30.89100661277771
2014-12-31 10:00:00,31.26454014778137
2014-12-31 11:00:00,33.148089146614076
2014-12-31 12:00:00,34.997018051147464
2014-12-31 13:00:00,33.8101408958435
2014-12-31 14:00:00,34.03701810836792
2014-12-31 15:00:00,34.066978740692136
