Date,Temperature
2014-12-11 10:00:00,27.10881743431091
2014-12-11 11:00:00,27.279363352060315
2014-12-12 09:00:00,27.83850916028023
2014-12-12 10:00:00,28.208316814899444
2014-12-12 11:00:00,28.910828554630278
2014-12-12 12:00:00,29.84079451560974
2014-12-12 13:00:00,30.79260034561157
2014-12-12 14:00:00,30.560266506671905
2014-12-12 16:00:00,30.488263857364654
2014-12-12 17:00:00,29.636129450798034
2014-12-12 18:00:00,28.636198103427887
2014-12-12 19:00:00,28.70448246002197
2014-12-12 20:00:00,27.966892147064208
2014-12-12 21:00:00,27.928256499767304
2014-12-12 22:00:00,27.563266816735265
2014-12-13 07:00:00,27.623089259862898
2014-12-13 08:00:00,27.637107396125792
2014-12-13 09:00:00,29.326991951465605
2014-12-13 10:00:00,30.977993774414063
2014-12-13 11:00:00,30.67945214509964
2014-12-13 12:00:00,31.224656295776366
2014-12-13 13:00:00,30.81903394460678
2014-12-13 14:00:00,31.393534326553343
2014-12-13 15:00:00,31.4638592004776
2014-12-13 16:00:00,30.78725084066391
2014-12-13 17:00:00,30.73401814699173
2014-12-13 18:00:00,29.80510786771774
2014-12-13 19:00:00,28.85826927423477
2014-12-13 20:00:00,28.854151439666747
2014-12-13 21:00:00,27.99422171115875
2014-12-13 22:00:00,27.643418204784393
2014-12-13 23:00:00,27.709247294068337
2014-12-14 00:00:00,27.612990063428878
2014-12-14 07:00:00,27.630328890681266
2014-12-14 08:00:00,28.101838409900665
2014-12-14 09:00:00,30.400935924053194
2014-12-14 10:00:00,30.15831813812256
2014-12-14 11:00:00,31.17610294818878
2014-12-14 12:00:00,30.66804141998291
2014-12-14 13:00:00,27.490363633632658
2014-12-14 15:00:00,28.768075454235078
2014-12-14 16:00:00,29.60113799571991
2014-12-14 17:00:00,29.6158784866333
2014-12-14 18:00:00,29.3081866979599
2014-12-14 19:00:00,29.208589375019073
2014-12-14 20:00:00,28.334146213531493
2014-12-14 21:00:00,28.112249779701234
2014-12-14 22:00:00,28.190672385692597
2014-12-14 23:00:00,27.609786030650138
2014-12-15 00:00:00,27.99097518324852
2014-12-15 07:00:00,28.13671771287918
2014-12-15 08:00:00,28.98997789621353
2014-12-15 09:00:00,30.461933398246764
2014-12-15 10:00:00,30.983278942108154
2014-12-15 11:00:00,31.206968307495117
2014-12-15 12:00:00,31.253617072105406
2014-12-15 13:00:00,31.76252624988556
2014-12-15 14:00:00,31.98039472103119
2014-12-15 16:00:00,32.146653699874875
2014-12-15 17:00:00,30.729614174366
2014-12-15 18:00:00,30.81594375371933
2014-12-15 19:00:00,30.161955571174623
2014-12-15 20:00:00,29.361333775520325
2014-12-15 21:00:00,29.108738207817076
2014-12-15 23:00:00,27.620149022340772
2014-12-16 07:00:00,27.97388074994087
2014-12-16 08:00:00,28.813494300842283
2014-12-16 09:00:00,30.17789694070816
2014-12-16 10:00:00,31.990647625923156
2014-12-16 11:00:00,32.117608308792114
2014-12-16 12:00:00,31.498234820365905
2014-12-16 13:00:00,32.28607578277588
2014-12-16 15:00:00,30.245953238010408
2014-12-16 16:00:00,32.09789357185364
2014-12-17 08:00:00,30.399050116539
2014-12-17 09:00:00,28.667202651500702
2014-12-17 10:00:00,30.51765571832657
2014-12-17 11:00:00,31.24412519931793
2014-12-17 13:00:00,31.20218632221222
2014-12-17 14:00:00,30.864718651771547
2014-12-18 08:00:00,29.039177119731903
2014-12-18 09:00:00,27.672240605950353
2014-12-18 10:00:00,28.17216553688049
2014-12-18 11:00:00,30.404114985466002
2014-12-18 12:00:00,30.945016551017762
2014-12-18 13:00:00,29.2740226149559
2014-12-18 14:00:00,30.467572796344758
2014-12-18 15:00:00,29.428377199172974
2014-12-18 17:00:00,30.54355283975601
2014-12-18 18:00:00,29.80523328781128
2014-12-19 08:00:00,27.945803546905516
2014-12-19 10:00:00,29.443934547901154
2014-12-19 11:00:00,30.023814225196837
2014-12-19 12:00:00,32.37242789268494
2014-12-19 13:00:00,30.52474182844162
2014-12-19 14:00:00,30.814923620224
2014-12-19 15:00:00,29.108908438682555
2014-12-19 16:00:00,27.31865870654583
2014-12-19 17:00:00,28.353323221206665
2014-12-19 18:00:00,28.782467472553254
2014-12-19 19:00:00,28.1902032494545
2014-12-20 10:00:00,28.188507950305937
2014-12-20 12:00:00,30.722970163822175
2014-12-20 13:00:00,30.71813335418701
2014-12-20 14:00:00,30.295717477798462
2014-12-21 09:00:00,27.971302253007888
2014-12-21 10:00:00,28.867785429954527
2014-12-21 11:00:00,29.957255458831785
2014-12-21 12:00:00,31.25420787334442
2014-12-21 13:00:00,31.402730798721315
2014-12-21 14:00:00,32.23695566654205
2014-12-21 15:00:00,27.979812920093536
2014-12-21 16:00:00,28.104659235477445
2014-12-21 18:00:00,27.560576981306074
2014-12-21 19:00:00,27.571383637189864
2014-12-22 07:00:00,28.860814225673675
2014-12-22 08:00:00,29.33677872419357
2014-12-22 09:00:00,30.542449843883514
2014-12-22 10:00:00,30.975243043899535
2014-12-22 11:00:00,30.36564506292343
2014-12-22 12:00:00,31.656374287605285
2014-12-22 13:00:00,32.29958560466766
2014-12-22 14:00:00,31.77901210784912
2014-12-22 15:00:00,30.561035299301146
2014-12-22 16:00:00,29.415970373153687
2014-12-22 17:00:00,29.51771010160446
2014-12-22 18:00:00,28.254754668474195
2014-12-22 19:00:00,27.97425325512886
2014-12-23 07:00:00,28.148821628093717
2014-12-23 08:00:00,29.050626146793366
2014-12-23 09:00:00,30.22296406030655
2014-12-23 10:00:00,30.95670590400696
2014-12-23 11:00:00,31.452198386192322
2014-12-23 12:00:00,32.55197939872742
2014-12-23 13:00:00,32.35437240600586
2014-12-23 14:00:00,31.74520425796509
2014-12-23 15:00:00,30.712432622909546
2014-12-23 16:00:00,30.3379056930542
2014-12-23 17:00:00,29.938481998443603
2014-12-23 18:00:00,29.687451553344726
2014-12-23 19:00:00,29.17666883468628
2014-12-23 20:00:00,29.13756079673767
2014-12-23 21:00:00,28.201785081624983
2014-12-23 22:00:00,27.484471830725667
2014-12-24 08:00:00,27.553890600800514
2014-12-24 09:00:00,29.587394857406615
2014-12-24 10:00:00,30.537606525421143
2014-12-24 11:00:00,30.69523229598999
2014-12-24 12:00:00,30.414359378814698
2014-12-24 13:00:00,31.46485505104065
2014-12-24 14:00:00,31.96355438232422
2014-12-24 15:00:00,31.575317859649658
2014-12-24 16:00:00,31.45068883895874
2014-12-24 17:00:00,30.863172805309297
2014-12-24 18:00:00,29.303472805023194
2014-12-24 19:00:00,28.082808101177214
2014-12-24 20:00:00,28.300144600868226
2014-12-24 21:00:00,27.42908039689064
2014-12-24 22:00:00,27.55973715484142
2014-12-25 00:00:00,27.425300520658492
2014-12-25 07:00:00,27.810992968082427
2014-12-25 10:00:00,29.083658945560455
2014-12-25 12:00:00,29.794029092788694
2014-12-25 13:00:00,30.59660929441452
2014-12-25 15:00:00,30.920273995399477
2014-12-25 16:00:00,27.823729866743086
2014-12-25 20:00:00,27.65025097131729
2014-12-25 21:00:00,27.51779977977276
2014-12-26 07:00:00,27.773820680379867
2014-12-26 08:00:00,31.10092899799347
2014-12-26 09:00:00,29.596296429634094
2014-12-26 10:00:00,28.336258578300477
2014-12-26 12:00:00,29.338361120223997
2014-12-26 13:00:00,28.281634247303007
2014-12-26 15:00:00,30.474569284915923
2014-12-26 16:00:00,30.266417241096498
2014-12-26 17:00:00,27.65911455452442
2014-12-27 07:00:00,27.80420526266098
2014-12-27 10:00:00,28.092750084400176
2014-12-27 11:00:00,32.355930018424985
2014-12-27 12:00:00,31.052549886703492
2014-12-27 14:00:00,30.621242451667786
2014-12-27 15:00:00,27.79383820295334
2014-12-27 16:00:00,28.07951976656914
2014-12-27 17:00:00,27.4713850826025
2014-12-28 07:00:00,27.48387796282768
2014-12-28 08:00:00,27.245713716745374
2014-12-28 09:00:00,28.05322535634041
2014-12-28 10:00:00,27.936346971988677
2014-12-28 11:00:00,28.89542441368103
2014-12-28 12:00:00,31.518527841567995
2014-12-28 13:00:00,31.09683244228363
2014-12-28 14:00:00,30.86665027141571
2014-12-28 17:00:00,30.581900346279145
2014-12-28 19:00:00,27.25392159819603
2014-12-28 21:00:00,27.12026677429676
2014-12-29 06:00:00,27.500627115368843
2014-12-29 07:00:00,27.449079644680022
2014-12-29 08:00:00,27.275810784101484
2014-12-29 09:00:00,27.2452235519886
2014-12-29 10:00:00,27.306903639435767
2014-12-29 11:00:00,28.987083971500397
2014-12-29 13:00:00,31.176570081710814
2014-12-29 14:00:00,32.100360417366026
2014-12-29 15:00:00,32.26476888656616
2014-12-29 16:00:00,30.958175897598267
2014-12-29 17:00:00,29.70032776594162
2014-12-29 18:00:00,29.210227596759797
2014-12-29 19:00:00,28.340587949752805
2014-12-29 20:00:00,27.9101131439209
2014-12-29 21:00:00,27.385144874453545
2014-12-29 22:00:00,27.609391433000564
2014-12-30 07:00:00,27.258696073293684
2014-12-30 10:00:00,27.943629848957062
2014-12-30 11:00:00,32.18277518749237
2014-12-30 12:00:00,32.665051746368405
2014-12-30 13:00:00,31.417806243896486
2014-12-30 14:00:00,31.477401065826417
2014-12-30 15:00:00,31.128073811531067
2014-12-30 18:00:00,30.698409104347228
2014-12-30 19:00:00,27.657809221744536
2014-12-30 21:00:00,28.382681787014008
2014-12-31 08:00:00,27.68355689048767
2014-12-31 10:00:00,27.940618765354156
2014-12-31 11:00:00,29.653061413764952
2014-12-31 12:00:00,31.176570081710814
2014-12-31 13:00:00,30.175399553775787
2014-12-31 14:00:00,30.730306613445283
2014-12-31 15:00:00,30.340776085853577
