Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
1/6/2015 17:00,29.98573079,33.57322224,0.104836941,13.78164241,113.9990835,9.413448991,36.50813103,62.73192974
1/6/2015 18:00,30.38069161,33.08216594,0.181964534,13.2762689,123.1321837,9.414554983,32.07293749,57.38164878
1/6/2015 19:00,28.74765367,31.97664977,0.083404153,10.14234088,98.40434917,8.595109619,38.07914257,65.42607222
1/6/2015 20:00,28.45342599,31.74046342,0.089012752,9.834572554,196.1774167,7.331750616,44.31294203,70.23074557
1/6/2015 21:00,27.80402188,30.70985409,0.090710201,9.060139149,210.4951854,7.108438248,41.3869679,72.3429733
1/6/2015 22:00,27.79127875,30.62980121,0.095229496,10.3958791,250.2699771,7.18318711,43.10330153,71.22630527
1/6/2015 23:00,27.7595511,30.65921813,0.093146808,8.771361262,233.4876541,6.537394663,39.6327436,73.76799836
1/7/2015 0:00,27.84010091,30.74609036,0.084917809,8.396986037,237.4283448,6.56583122,36.92526519,72.28719846
1/7/2015 7:00,28.00148033,31.29565179,0.081723947,7.674198769,219.1585868,6.369086565,37.1877104,74.93755473
1/7/2015 8:00,28.11457141,32.17192815,0.105126281,5.245058455,130.7610272,5.491785659,40.10607302,73.86689081
1/7/2015 9:00,29.0933256,31.91870928,0.183161155,10.41203164,126.1584933,7.918785308,31.55695796,60.71044679
1/7/2015 10:00,31.56993438,33.92511818,0.171273849,11.44318382,118.7952281,9.459776692,31.76394105,51.04769761
1/7/2015 11:00,30.58504702,34.42686415,0.050588301,14.12191764,89.05739303,9.711165866,36.24540567,59.23632364
1/7/2015 12:00,29.96753929,33.36082673,0.090750857,13.00779761,96.6567469,9.46271142,34.7057879,60.63416677
1/7/2015 13:00,31.76917144,35.17902585,0.061587795,18.21856785,258.975194,9.667412331,43.61629486,53.59576082
1/7/2015 14:00,31.71531451,35.4498652,0.04636425,17.15873614,274.2611501,10.28128333,51.85784698,57.7472193
1/7/2015 15:00,31.83986095,34.90054567,0.057950123,17.92859209,267.6825843,10.25959941,49.6088624,52.64847152
1/7/2015 16:00,31.13493784,34.62038406,0.066231963,20.22844738,282.9175103,10.02537053,50.66863894,58.40024973
1/7/2015 17:00,31.18899572,35.03354217,0.056269954,20.59567666,287.9007454,10.05188598,51.15963221,59.96935058
1/7/2015 18:00,27.82458277,30.44139046,0.115594579,20.03505823,178.3187725,5.421487098,38.04118335,69.97012637
1/7/2015 19:00,27.79990208,30.37458006,0.104945748,7.993404642,124.2622592,6.680093575,39.4803822,69.7867924
1/7/2015 20:00,28.85451028,31.6984446,0.045477859,9.836257651,179.501471,7.066909662,45.8491683,70.00435855
1/7/2015 21:00,29.81168689,31.82953835,0.203077276,12.81687462,193.4751735,7.912569875,38.07573318,56.29243013
1/7/2015 22:00,28.76252672,31.37209688,0.19161154,9.19774358,195.2101075,7.458038712,39.15328085,61.59163487
1/7/2015 23:00,28.03368581,30.93994873,0.084357133,7.695132472,207.6856271,7.132897284,39.37326968,70.14781646
1/8/2015 0:00,28.21574024,31.81074519,0.077507778,12.44912338,250.2822433,7.128241584,43.31222773,72.35641902
1/8/2015 8:00,27.79273468,30.6824286,0.086479492,9.25361748,245.5802544,6.593224984,37.53026128,72.29135759
1/8/2015 9:00,28.66529081,31.03078917,0.105815749,8.89013578,242.1065902,6.234791572,37.74558902,66.60407597
1/8/2015 10:00,29.38937548,32.31424366,0.154249423,8.967884034,227.5103146,7.124185469,39.49014544,62.19848138
1/8/2015 12:00,31.0518132,34.44619862,0.119890122,12.17378685,225.7962808,7.640028298,43.91892552,58.74999063
1/8/2015 13:00,31.64945315,35.60205243,0.041921765,22.31573439,289.5044422,10.46573932,52.07224488,58.31914197
1/8/2015 14:00,31.49450208,34.72717384,0.09713683,21.91872346,275.2796382,10.54963105,52.41473913,56.08221394
1/8/2015 15:00,31.15061161,34.64243542,0.065567163,18.67925763,282.7025825,9.956181608,51.00544095,58.80893785
1/8/2015 16:00,31.10266348,34.59715188,0.065627208,18.75709695,278.9511259,9.972230243,52.15405226,59.77875426
1/8/2015 17:00,31.64238276,35.26120901,0.068861319,15.8752774,257.3572064,10.26471209,52.11635828,58.17367827
1/8/2015 18:00,31.22254059,34.26754867,0.091337717,17.05023086,277.6752841,9.879484093,50.41229129,56.32659314
1/8/2015 19:00,29.93893316,33.79147949,0.109958995,21.61776593,281.658877,9.351165835,52.33484507,66.81718787
1/8/2015 20:00,29.20572433,32.67908458,0.093585872,14.19068559,249.4253902,7.171492763,49.78784323,68.60275283
1/8/2015 21:00,28.86411989,32.40546975,0.083598784,10.50053072,242.623203,7.03137774,45.31100392,68.62945983
1/8/2015 22:00,28.97102555,33.54477161,0.048799705,8.745931774,106.452762,7.27978114,40.37864208,71.36574238
1/8/2015 23:00,28.86843723,32.87370827,0.086746806,10.58677205,147.8460921,7.083148705,40.75963795,70.0330944
1/9/2015 0:00,28.26676999,30.37312452,0.194275576,8.958667159,144.9629659,7.017535418,29.44123149,60.90316418
1/9/2015 1:00,27.94702694,30.57961788,0.083778134,7.067623638,203.8887971,6.445108331,34.8908186,69.61264358
