Date,HeatIndex
2015-12-09 14:00:00,37.610784846544256
2015-12-09 15:00:00,36.26615604162215
2015-12-09 16:00:00,36.441040593385694
2015-12-09 17:00:00,35.34348750412464
2015-12-09 18:00:00,36.44615313410758
2015-12-09 19:00:00,35.50834584236144
2015-12-09 20:00:00,35.44423705041408
2015-12-09 21:00:00,33.663309970498084
2015-12-09 22:00:00,33.66745401918888
2015-12-09 23:00:00,33.638409808278084
2015-12-10 00:00:00,32.85466290712356
2015-12-10 01:00:00,32.01789792478085
2015-12-10 02:00:00,30.978481259942054
2015-12-10 03:00:00,31.04662754535675
2015-12-10 04:00:00,31.202240899205208
2015-12-10 05:00:00,32.04893872737885
2015-12-10 06:00:00,31.1010482519865
2015-12-10 07:00:00,33.34399456083774
2015-12-10 08:00:00,32.83210643231869
