Date,WindSpeed
2015-12-09 14:00:00,15.670598673820495
2015-12-09 15:00:00,13.89373224377632
2015-12-09 16:00:00,15.284403812885284
2015-12-09 17:00:00,14.749793475866317
2015-12-09 18:00:00,15.387324786186218
2015-12-09 19:00:00,12.573624712228774
2015-12-09 20:00:00,12.29865049123764
2015-12-09 21:00:00,16.93609310388565
2015-12-09 22:00:00,13.001568692922591
2015-12-09 23:00:00,9.702857476472854
2015-12-10 00:00:00,9.218741869926452
2015-12-10 01:00:00,10.128576296567916
2015-12-10 02:00:00,8.216669064760207
2015-12-10 03:00:00,8.305980992317199
2015-12-10 04:00:00,7.276950913667679
2015-12-10 05:00:00,6.177378684282303
2015-12-10 06:00:00,6.800658935308456
2015-12-10 07:00:00,7.255252861976623
2015-12-10 08:00:00,8.072986614704131
