Date,RelativeHumidity
2015-12-23 13:00:00,60.54396274387836
2015-12-23 14:00:00,54.297839333117004
2015-12-23 15:00:00,79.40300083637237
2015-12-23 16:00:00,71.05371023893356
2015-12-23 17:00:00,58.40351882487535
2015-12-23 18:00:00,62.80858606994152
2015-12-23 21:00:00,68.44617990255355
2015-12-23 22:00:00,75.6765197455883
2015-12-24 07:00:00,77.69721626758574
2015-12-24 08:00:00,77.90082110643387
2015-12-24 09:00:00,70.89869125962257
2015-12-24 10:00:00,63.023654122352596
2015-12-24 11:00:00,64.3206476008892
2015-12-24 12:00:00,60.77625602841377
2015-12-24 13:00:00,59.54183580070734
2015-12-24 14:00:00,63.98224964380264
2015-12-24 15:00:00,66.5044931846857
2015-12-24 16:00:00,81.7430778157711
2015-12-24 17:00:00,73.88386291384697
2015-12-24 18:00:00,74.09332303404808
2015-12-24 19:00:00,74.3105685698986
2015-12-25 07:00:00,79.81867715358733
2015-12-25 08:00:00,77.0181090581417
2015-12-25 09:00:00,71.06100095629692
2015-12-25 10:00:00,65.16364591956139
2015-12-25 11:00:00,64.62931500196457
2015-12-25 12:00:00,62.535893777012824
2015-12-25 13:00:00,62.35474905133247
2015-12-25 14:00:00,64.9945483136177
2015-12-25 15:00:00,59.9417324590683
2015-12-25 16:00:00,58.73004605054855
2015-12-25 17:00:00,60.76379936337471
2015-12-25 18:00:00,61.50945160210132
2015-12-25 19:00:00,67.15051237761973
2015-12-25 21:00:00,69.62255620718003
2015-12-25 22:00:00,70.4420604121685
2015-12-25 23:00:00,72.47016118884086
2015-12-26 00:00:00,74.84687017083168
2015-12-26 01:00:00,75.40241634607315
2015-12-26 02:00:00,79.65320463180542
2015-12-26 07:00:00,76.61017760753631
2015-12-26 08:00:00,79.32175678014755
2015-12-26 09:00:00,67.01661539316177
2015-12-26 10:00:00,60.60350495398044
2015-12-26 11:00:00,60.06618354469538
2015-12-26 12:00:00,61.77793084979057
2015-12-26 13:00:00,48.954665996432304
2015-12-26 14:00:00,52.10156344115734
2015-12-26 15:00:00,65.17289921045302
2015-12-26 16:00:00,58.74825459688901
2015-12-26 17:00:00,60.65069187164306
2015-12-26 23:00:00,67.95187088727951
2015-12-27 00:00:00,78.04414574265479
2015-12-27 09:00:00,78.0724246430397
2015-12-27 10:00:00,66.8817006278038
2015-12-27 11:00:00,70.975710105896
2015-12-27 12:00:00,65.82920974969863
2015-12-27 13:00:00,65.13449926972389
2015-12-27 17:00:00,64.16945645093918
2015-12-27 19:00:00,81.31080072164535
2015-12-27 21:00:00,79.7674718260765
2015-12-28 07:00:00,83.36856717586517
2015-12-28 09:00:00,77.84662325978279
2015-12-28 10:00:00,65.7662695300579
2015-12-28 11:00:00,62.92505507707595
2015-12-28 12:00:00,53.57393962681293
2015-12-28 13:00:00,68.97802921891213
2015-12-28 14:00:00,64.03008940100669
2015-12-28 15:00:00,61.16857609868049
2015-12-28 20:00:00,68.8622941493988
2015-12-28 21:00:00,79.56968171954155
2015-12-28 22:00:00,74.22091464281081
2015-12-28 23:00:00,75.18139974951744
2015-12-29 00:00:00,73.52289536118506
2015-12-29 01:00:00,77.166177932024
2015-12-29 09:00:00,82.70324663996696
2015-12-29 10:00:00,61.586847554445264
2015-12-29 11:00:00,68.24165054559707
2015-12-29 12:00:00,66.2131442785263
2015-12-29 13:00:00,67.52717646360396
2015-12-29 14:00:00,66.42598618865013
2015-12-29 16:00:00,67.17116400361061
2015-12-29 20:00:00,69.1606702041626
2015-12-29 21:00:00,85.66672455787658
2015-12-30 07:00:00,77.8202744936943
2015-12-30 08:00:00,76.87557918310165
2015-12-30 10:00:00,69.35408101439475
2015-12-30 11:00:00,61.28981772780418
2015-12-30 13:00:00,60.06697627842426
2015-12-30 14:00:00,60.176858094036575
2015-12-30 15:00:00,60.06697627842426
2015-12-30 16:00:00,57.61572802394628
2015-12-30 17:00:00,63.92210325300693
2015-12-30 18:00:00,73.29908899068832
2015-12-30 19:00:00,74.22165263533591
2015-12-30 21:00:00,72.29284834742546
2015-12-30 22:00:00,78.17292138338088
2015-12-30 23:00:00,76.18919747591018
2015-12-31 00:00:00,73.75392757058144
2015-12-31 09:00:00,78.86373104572296
2015-12-31 10:00:00,69.10999201416969
2015-12-31 11:00:00,65.6692113482952
2015-12-31 12:00:00,63.40202532291412
2015-12-31 13:00:00,68.22767734646797
2015-12-31 14:00:00,59.417930099666115
2015-12-31 15:00:00,53.91402847886085
2015-12-31 16:00:00,77.05092945098876
2015-12-31 17:00:00,81.59486296534538
2015-12-31 18:00:00,78.3046408843994
2015-12-31 19:00:00,77.33765171170235
2015-12-31 20:00:00,77.99105082988739
2015-12-31 21:00:00,77.71781517982483
2015-12-31 22:00:00,77.57166022062302
2015-12-31 23:00:00,76.7132451570034
