Date,WindDirection
2015-12-07 14:00:00,94.3746829032898
2015-12-07 15:00:00,91.66860222816467
2015-12-07 16:00:00,95.38054347038269
2015-12-07 17:00:00,97.29718565940857
2015-12-07 18:00:00,102.73834705352783
2015-12-07 19:00:00,114.822256565094
2015-12-07 21:00:00,187.59172439575195
2015-12-07 22:00:00,227.21895933151245
2015-12-07 23:00:00,191.09022617340088
2015-12-08 00:00:00,125.83899021148682
2015-12-08 01:00:00,144.11792278289795
2015-12-08 07:00:00,192.58380889892578
2015-12-08 08:00:00,163.33141207695007
2015-12-08 09:00:00,123.43506574630737
2015-12-08 10:00:00,113.62521886825562
2015-12-08 11:00:00,98.48299026489258
2015-12-08 12:00:00,92.44833111763
2015-12-08 13:00:00,99.98289227485657
2015-12-08 14:00:00,88.32569003105164
2015-12-08 15:00:00,78.34859669208527
2015-12-08 16:00:00,95.20421504974365
2015-12-08 17:00:00,98.31585645675659
2015-12-08 18:00:00,99.85975742340088
2015-12-08 19:00:00,112.36838936805725
2015-12-08 20:00:00,225.88019371032715
2015-12-09 07:00:00,216.9285249710083
2015-12-09 08:00:00,216.85951709747314
2015-12-09 09:00:00,215.71895599365234
2015-12-09 10:00:00,123.11766386032104
2015-12-09 11:00:00,109.34170961380005
2015-12-09 12:00:00,95.74588179588318
2015-12-09 13:00:00,106.75983667373657
2015-12-09 14:00:00,94.56692218780518
2015-12-09 15:00:00,105.40570735931396
2015-12-09 16:00:00,87.54689991474152
2015-12-09 17:00:00,93.98507595062256
2015-12-09 18:00:00,95.8706259727478
2015-12-09 19:00:00,100.63669681549072
2015-12-09 20:00:00,101.21979832649231
2015-12-09 21:00:00,113.70033144950867
2015-12-09 22:00:00,102.314772605896
2015-12-09 23:00:00,118.72099757194519
2015-12-10 00:00:00,128.8870096206665
2015-12-10 01:00:00,226.4970588684082
2015-12-10 02:00:00,209.22406196594238
2015-12-10 03:00:00,225.5008864402771
2015-12-10 04:00:00,218.19590091705322
2015-12-10 05:00:00,211.33459568023682
2015-12-10 06:00:00,215.68355083465576
2015-12-10 07:00:00,185.14881134033203
2015-12-10 08:00:00,217.32735872268677
2015-12-10 10:00:00,227.89700031280518
2015-12-10 11:00:00,84.80788171291351
2015-12-10 12:00:00,86.56135439872742
2015-12-10 13:00:00,81.18181943893433
2015-12-10 14:00:00,80.13656795024872
2015-12-10 15:00:00,85.7994031906128
2015-12-10 16:00:00,91.01705074310303
2015-12-10 17:00:00,94.80194807052612
2015-12-10 18:00:00,103.68322491645813
2015-12-10 19:00:00,233.08949947357178
2015-12-10 20:00:00,203.33090543746948
2015-12-10 21:00:00,213.60893726348877
2015-12-10 22:00:00,151.72001123428345
2015-12-10 23:00:00,212.49412536621094
2015-12-11 07:00:00,220.08857488632202
2015-12-11 08:00:00,167.52458453178406
2015-12-11 09:00:00,168.94465327262878
2015-12-11 10:00:00,125.52543997764587
2015-12-11 11:00:00,88.82896900177002
2015-12-11 12:00:00,88.08093845844269
2015-12-11 13:00:00,93.53269457817078
2015-12-11 14:00:00,87.8336763381958
2015-12-11 15:00:00,96.58955454826355
2015-12-11 16:00:00,99.52645540237427
2015-12-11 18:00:00,235.53082466125488
2015-12-11 19:00:00,217.35111236572266
2015-12-11 20:00:00,195.4766035079956
2015-12-11 21:00:00,194.620099067688
2015-12-11 23:00:00,199.09767150878906
2015-12-12 00:00:00,200.04717350006104
2015-12-12 01:00:00,200.2405285835266
2015-12-12 02:00:00,205.87576389312744
2015-12-12 07:00:00,209.6623992919922
2015-12-12 08:00:00,199.92048740386963
2015-12-12 10:00:00,145.28862118721008
2015-12-12 11:00:00,88.1837797164917
2015-12-12 12:00:00,90.88666319847107
2015-12-12 13:00:00,93.53269457817078
2015-12-12 14:00:00,86.54578149318695
2015-12-12 15:00:00,258.85934829711914
2015-12-12 16:00:00,239.75566864013672
2015-12-12 17:00:00,105.05438089370728
2015-12-12 18:00:00,230.96055507659912
2015-12-12 19:00:00,210.06000995635986
2015-12-12 20:00:00,217.1146059036255
2015-12-12 21:00:00,220.1799201965332
2015-12-12 22:00:00,216.64783716201782
2015-12-12 23:00:00,226.86583042144775
2015-12-13 00:00:00,216.57026767730713
2015-12-13 07:00:00,209.1134262084961
2015-12-13 09:00:00,167.47856855392456
2015-12-13 10:00:00,90.09566903114319
2015-12-13 11:00:00,95.91623425483704
2015-12-13 12:00:00,94.3985116481781
2015-12-13 13:00:00,86.64083361625671
2015-12-13 14:00:00,81.10329508781433
2015-12-13 15:00:00,87.85605132579803
2015-12-13 16:00:00,217.21279621124268
2015-12-13 17:00:00,149.5508337020874
2015-12-13 18:00:00,98.35866451263428
2015-12-13 19:00:00,123.99152755737305
2015-12-13 20:00:00,198.772394657135
2015-12-13 21:00:00,222.4874782562256
2015-12-13 22:00:00,199.21663284301758
2015-12-13 23:00:00,199.37552690505981
2015-12-14 00:00:00,207.2761344909668
2015-12-14 02:00:00,212.46749639511108
2015-12-14 07:00:00,212.3128080368042
2015-12-14 08:00:00,150.69495677947998
2015-12-14 10:00:00,150.0021529197693
2015-12-14 11:00:00,95.39148688316345
2015-12-14 12:00:00,97.1976113319397
2015-12-14 13:00:00,234.8340940475464
2015-12-15 08:00:00,272.229323387146
2015-12-15 09:00:00,220.60808658599854
2015-12-15 10:00:00,228.70383024215698
2015-12-15 11:00:00,125.343918800354
2015-12-15 12:00:00,109.47827696800232
2015-12-15 13:00:00,100.22813200950623
2015-12-15 14:00:00,107.82288193702698
2015-12-15 15:00:00,105.88655233383179
2015-12-15 16:00:00,103.19430112838745
2015-12-15 17:00:00,106.59549236297607
2015-12-15 18:00:00,239.9353551864624
2015-12-15 19:00:00,226.45553827285767
2015-12-15 20:00:00,206.0008192062378
2015-12-15 21:00:00,205.6956911087036
2015-12-15 22:00:00,208.43982696533203
2015-12-15 23:00:00,214.9561357498169
2015-12-16 08:00:00,213.36597204208374
2015-12-16 12:00:00,221.56522750854492
2015-12-16 13:00:00,119.46168422698975
2015-12-16 14:00:00,90.50267815589905
2015-12-16 15:00:00,217.58884191513062
2015-12-16 16:00:00,246.36950254440308
2015-12-16 17:00:00,245.9243631362915
2015-12-17 07:00:00,255.2976107597351
2015-12-17 08:00:00,232.58704662322998
2015-12-17 09:00:00,250.05696058273315
2015-12-17 10:00:00,241.49412631988525
2015-12-17 11:00:00,232.9583501815796
2015-12-17 12:00:00,225.04566192626953
2015-12-17 13:00:00,215.31439304351807
2015-12-17 14:00:00,258.61764907836914
2015-12-17 15:00:00,267.68879413604736
2015-12-17 16:00:00,263.301043510437
2015-12-17 17:00:00,279.61745738983154
2015-12-17 18:00:00,264.5304822921753
2015-12-17 19:00:00,264.0242099761963
2015-12-17 20:00:00,230.20764827728271
2015-12-18 07:00:00,235.6300449371338
2015-12-18 08:00:00,215.1474952697754
2015-12-18 09:00:00,224.0540599822998
2015-12-18 10:00:00,242.76854038238525
2015-12-18 11:00:00,254.54596996307373
2015-12-18 12:00:00,263.11745166778564
2015-12-18 13:00:00,263.11745166778564
2015-12-18 14:00:00,236.80388689041138
2015-12-18 15:00:00,254.23380374908447
2015-12-18 16:00:00,188.8935399055481
2015-12-18 17:00:00,173.41164708137512
2015-12-19 08:00:00,203.337664604187
2015-12-19 09:00:00,214.6885585784912
2015-12-19 10:00:00,236.43775463104248
2015-12-19 11:00:00,261.34406089782715
2015-12-19 12:00:00,241.66162490844727
2015-12-19 13:00:00,240.33727884292603
2015-12-19 15:00:00,246.57732009887695
2015-12-19 16:00:00,225.4892349243164
2015-12-20 07:00:00,214.42317008972168
2015-12-20 10:00:00,202.1387815475464
2015-12-20 12:00:00,213.3148169517517
2015-12-20 13:00:00,238.84071350097656
2015-12-20 14:00:00,254.31135177612305
2015-12-20 15:00:00,292.98558712005615
2015-12-20 16:00:00,235.73325634002686
2015-12-20 17:00:00,235.3936243057251
2015-12-20 22:00:00,250.71311473846436
2015-12-20 23:00:00,218.1439733505249
2015-12-21 00:00:00,228.94640922546387
2015-12-21 06:00:00,232.13682174682617
2015-12-21 07:00:00,216.72813177108765
2015-12-21 10:00:00,223.93821001052856
2015-12-21 11:00:00,248.095965385437
2015-12-21 12:00:00,250.7631540298462
2015-12-21 13:00:00,249.89761590957642
2015-12-21 14:00:00,269.51252460479736
2015-12-21 16:00:00,247.40944862365723
2015-12-21 17:00:00,236.62280559539795
2015-12-21 18:00:00,226.56705379486084
2015-12-22 07:00:00,220.70507526397705
2015-12-22 08:00:00,215.13577938079834
2015-12-22 09:00:00,214.1661286354065
2015-12-22 10:00:00,243.66478443145752
2015-12-22 11:00:00,234.91241455078125
2015-12-22 12:00:00,239.62692260742188
2015-12-22 13:00:00,244.49326515197754
2015-12-22 14:00:00,202.2186040878296
2015-12-22 15:00:00,259.3129634857178
2015-12-22 16:00:00,268.24570655822754
2015-12-22 17:00:00,217.92025566101074
2015-12-22 18:00:00,262.8208637237549
2015-12-22 19:00:00,241.7822813987732
2015-12-22 20:00:00,211.9917368888855
2015-12-23 07:00:00,219.24206972122192
2015-12-23 08:00:00,228.4195375442505
2015-12-23 09:00:00,236.43326997756958
2015-12-23 10:00:00,250.65054416656494
2015-12-23 12:00:00,249.4632053375244
2015-12-23 13:00:00,243.73857736587524
2015-12-23 14:00:00,269.35266494750977
2015-12-23 15:00:00,228.33432912826538
2015-12-23 16:00:00,208.8229751586914
2015-12-23 17:00:00,155.09774923324585
2015-12-23 18:00:00,213.15879821777344
2015-12-23 21:00:00,252.002592086792
2015-12-23 22:00:00,207.0267105102539
2015-12-24 07:00:00,208.00698280334473
2015-12-24 08:00:00,219.71819400787354
2015-12-24 09:00:00,244.21023845672607
2015-12-24 10:00:00,254.31954860687256
2015-12-24 11:00:00,237.78971672058105
2015-12-24 12:00:00,250.11987447738647
2015-12-24 13:00:00,252.74554252624512
2015-12-24 14:00:00,256.8739128112793
2015-12-24 15:00:00,234.85029458999634
2015-12-24 16:00:00,239.53967571258545
2015-12-24 17:00:00,228.42164039611816
2015-12-24 18:00:00,213.11079740524292
2015-12-24 19:00:00,210.61147212982178
2015-12-25 07:00:00,214.16447639465332
2015-12-25 08:00:00,225.66531658172607
2015-12-25 09:00:00,224.34421062469482
2015-12-25 10:00:00,242.76854038238525
2015-12-25 11:00:00,245.83067893981934
2015-12-25 12:00:00,249.6025514602661
2015-12-25 13:00:00,241.66162490844727
2015-12-25 14:00:00,265.8601713180542
2015-12-25 15:00:00,257.96340465545654
2015-12-25 16:00:00,244.01535987854004
2015-12-25 17:00:00,242.89220094680786
2015-12-25 18:00:00,246.96377277374268
2015-12-25 19:00:00,248.51593494415283
2015-12-25 21:00:00,230.46887397766113
2015-12-25 22:00:00,241.91057682037354
2015-12-25 23:00:00,217.49698162078857
2015-12-26 00:00:00,221.61874294281006
2015-12-26 01:00:00,226.46573066711426
2015-12-26 02:00:00,219.80007648468018
2015-12-26 07:00:00,214.02547359466553
2015-12-26 08:00:00,190.47078609466553
2015-12-26 09:00:00,194.66322898864746
2015-12-26 10:00:00,222.81380653381348
2015-12-26 11:00:00,198.52028846740723
2015-12-26 12:00:00,257.95928478240967
2015-12-26 13:00:00,254.8862886428833
2015-12-26 14:00:00,259.1640901565552
2015-12-26 15:00:00,240.9139323234558
2015-12-26 16:00:00,268.2091426849365
2015-12-26 17:00:00,274.6775150299072
2015-12-26 23:00:00,108.48235130310059
2015-12-27 00:00:00,181.54338598251343
2015-12-27 09:00:00,217.96130418777466
2015-12-27 10:00:00,202.0214080810547
2015-12-27 11:00:00,101.18269801139832
2015-12-27 12:00:00,96.55590891838074
2015-12-27 13:00:00,103.99086356163025
2015-12-27 17:00:00,88.08615267276764
2015-12-27 19:00:00,228.61514568328857
2015-12-27 21:00:00,231.74406051635742
2015-12-28 07:00:00,158.36427211761475
2015-12-28 09:00:00,189.34698343276978
2015-12-28 10:00:00,197.52619743347168
2015-12-28 11:00:00,150.21754503250122
2015-12-28 12:00:00,213.71219158172607
2015-12-28 13:00:00,92.2242271900177
2015-12-28 14:00:00,91.68895483016968
2015-12-28 15:00:00,93.8041877746582
2015-12-28 20:00:00,94.3819785118103
2015-12-28 21:00:00,198.10845136642456
2015-12-28 22:00:00,183.61681938171387
2015-12-28 23:00:00,186.3728427886963
2015-12-29 00:00:00,172.07334280014038
2015-12-29 01:00:00,194.17815685272217
2015-12-29 09:00:00,192.87837982177734
2015-12-29 10:00:00,124.63253259658813
2015-12-29 11:00:00,133.60536932945251
2015-12-29 12:00:00,102.2122585773468
2015-12-29 13:00:00,101.46192669868469
2015-12-29 14:00:00,119.10203218460083
2015-12-29 16:00:00,103.8843047618866
2015-12-29 20:00:00,139.19527530670166
2015-12-29 21:00:00,141.5708327293396
2015-12-30 07:00:00,197.44311332702637
2015-12-30 08:00:00,180.68454265594482
2015-12-30 10:00:00,200.16403198242188
2015-12-30 11:00:00,114.00738000869751
2015-12-30 13:00:00,98.55796337127686
2015-12-30 14:00:00,95.81924557685852
2015-12-30 15:00:00,98.55796337127686
2015-12-30 16:00:00,97.15113401412964
2015-12-30 17:00:00,93.87123227119446
2015-12-30 18:00:00,120.31665444374084
2015-12-30 19:00:00,239.09605979919434
2015-12-30 21:00:00,226.67236804962158
2015-12-30 22:00:00,208.25366020202637
2015-12-30 23:00:00,184.19154167175293
2015-12-31 00:00:00,193.27433824539185
2015-12-31 09:00:00,190.56449174880981
2015-12-31 10:00:00,132.05293893814087
2015-12-31 11:00:00,94.1107964515686
2015-12-31 12:00:00,103.7093710899353
2015-12-31 13:00:00,98.46495509147644
2015-12-31 14:00:00,91.67952418327332
2015-12-31 15:00:00,97.04578757286072
2015-12-31 16:00:00,241.4142608642578
2015-12-31 17:00:00,67.60293245315552
2015-12-31 18:00:00,114.47036147117615
2015-12-31 19:00:00,107.40499377250671
2015-12-31 20:00:00,125.04191279411316
2015-12-31 21:00:00,115.73488354682922
2015-12-31 22:00:00,121.78796410560608
2015-12-31 23:00:00,128.75530242919922
