Date,CloudCover
2015-12-07 18:00:00,35.512226819992065
2015-12-07 19:00:00,34.86218452453613
2015-12-07 21:00:00,42.567503452301025
2015-12-07 22:00:00,41.04229807853699
2015-12-07 23:00:00,38.19208741188049
2015-12-08 00:00:00,36.05395555496216
2015-12-08 01:00:00,38.68129253387451
2015-12-08 07:00:00,35.393160581588745
2015-12-08 08:00:00,35.320305824279785
2015-12-08 09:00:00,31.780076026916504
2015-12-08 10:00:00,31.755727529525757
2015-12-08 11:00:00,32.299405336380005
2015-12-08 12:00:00,33.47400426864624
2015-12-08 13:00:00,34.49268341064453
2015-12-08 14:00:00,36.1549973487854
2015-12-08 15:00:00,41.5031373500824
2015-12-08 16:00:00,37.72930204868317
2015-12-08 17:00:00,42.07339286804199
2015-12-08 18:00:00,37.53278851509094
2015-12-08 19:00:00,38.68231773376465
2015-12-08 20:00:00,47.70972430706024
2015-12-09 07:00:00,36.003684997558594
2015-12-09 08:00:00,36.31976246833801
2015-12-09 09:00:00,36.93305552005768
2015-12-09 10:00:00,34.28497910499573
2015-12-09 11:00:00,38.173842430114746
2015-12-09 12:00:00,32.25686848163605
2015-12-09 13:00:00,35.29438674449921
2015-12-09 14:00:00,36.08366847038269
2015-12-09 15:00:00,34.310516715049744
2015-12-09 16:00:00,39.321935176849365
2015-12-09 17:00:00,38.794103264808655
2015-12-09 18:00:00,31.265658140182495
2015-12-09 19:00:00,31.788209080696106
2015-12-09 20:00:00,37.19886541366577
2015-12-09 21:00:00,32.51683712005615
2015-12-09 22:00:00,34.027597308158875
2015-12-09 23:00:00,37.933263182640076
2015-12-10 00:00:00,31.797584891319275
2015-12-10 01:00:00,28.264927864074707
2015-12-10 02:00:00,35.55288016796112
2015-12-10 03:00:00,28.6529541015625
2015-12-10 04:00:00,33.99941921234131
2015-12-10 05:00:00,44.44998502731323
2015-12-10 06:00:00,34.04264450073242
2015-12-10 07:00:00,33.05222988128662
2015-12-10 08:00:00,43.01914870738983
2015-12-10 10:00:00,41.111308336257935
2015-12-10 11:00:00,37.19551861286163
2015-12-10 12:00:00,34.19850468635559
2015-12-10 13:00:00,41.19877517223358
2015-12-10 14:00:00,42.379364371299744
2015-12-10 15:00:00,38.39925527572632
2015-12-10 16:00:00,39.05770182609558
2015-12-10 17:00:00,41.61846339702606
2015-12-10 18:00:00,38.31225633621216
2015-12-10 19:00:00,41.26904606819153
2015-12-10 20:00:00,39.41583037376404
2015-12-10 21:00:00,33.63636136054993
2015-12-10 22:00:00,34.878718852996826
2015-12-10 23:00:00,35.14305651187897
2015-12-11 07:00:00,33.72491896152496
2015-12-11 08:00:00,39.32292461395264
2015-12-11 09:00:00,39.261624217033386
2015-12-11 10:00:00,34.26927328109741
2015-12-11 11:00:00,38.6699378490448
2015-12-11 12:00:00,34.26364362239838
2015-12-11 13:00:00,35.57816743850708
2015-12-11 14:00:00,38.410115242004395
2015-12-11 15:00:00,37.780678272247314
2015-12-11 16:00:00,39.51001465320587
2015-12-11 18:00:00,45.78375816345215
2015-12-11 19:00:00,37.93233036994934
2015-12-11 20:00:00,40.050724148750305
2015-12-11 21:00:00,35.92079281806946
2015-12-11 23:00:00,37.02797889709473
2015-12-12 00:00:00,37.205713987350464
2015-12-12 01:00:00,33.7321400642395
2015-12-12 02:00:00,36.01369857788086
2015-12-12 07:00:00,33.44268500804901
2015-12-12 08:00:00,37.775105237960815
2015-12-12 10:00:00,41.52975380420685
2015-12-12 11:00:00,35.326364636421204
2015-12-12 12:00:00,35.558682680130005
2015-12-12 13:00:00,35.57816743850708
2015-12-12 14:00:00,42.720621824264526
2015-12-12 15:00:00,42.019498348236084
2015-12-12 16:00:00,43.79749894142151
2015-12-12 17:00:00,39.54412043094635
2015-12-12 18:00:00,36.27902269363403
2015-12-12 19:00:00,33.434683084487915
2015-12-12 20:00:00,51.644039154052734
2015-12-12 21:00:00,33.7336391210556
2015-12-12 22:00:00,33.57365429401398
2015-12-12 23:00:00,42.303162813186646
2015-12-13 00:00:00,33.527231216430664
2015-12-13 07:00:00,33.31502079963684
2015-12-13 09:00:00,35.94910502433777
2015-12-13 10:00:00,33.09609889984131
2015-12-13 11:00:00,34.078338742256165
2015-12-13 12:00:00,34.450140595436096
2015-12-13 13:00:00,34.07532572746277
2015-12-13 14:00:00,41.9063925743103
2015-12-13 15:00:00,39.68055844306946
2015-12-13 16:00:00,43.52301359176636
2015-12-13 17:00:00,44.41814124584198
2015-12-13 18:00:00,37.46912479400635
2015-12-13 19:00:00,39.85565006732941
2015-12-13 20:00:00,45.13663649559021
2015-12-13 21:00:00,38.895827531814575
2015-12-13 22:00:00,36.17303967475891
2015-12-13 23:00:00,35.625430941581726
2015-12-14 00:00:00,33.56155753135681
2015-12-14 02:00:00,36.810851097106934
2015-12-14 07:00:00,33.75136852264404
2015-12-14 08:00:00,36.590105295181274
2015-12-14 10:00:00,34.66665744781494
2015-12-14 11:00:00,39.60031270980835
2015-12-14 12:00:00,32.52190351486206
2015-12-14 13:00:00,38.52354288101196
2015-12-15 08:00:00,38.96960914134979
2015-12-15 09:00:00,33.934807777404785
2015-12-15 10:00:00,35.01254320144653
2015-12-15 11:00:00,40.06078839302063
2015-12-15 12:00:00,33.149245381355286
2015-12-15 13:00:00,33.61532390117645
2015-12-15 14:00:00,38.93252909183502
2015-12-15 15:00:00,33.645033836364746
2015-12-15 16:00:00,34.206557273864746
2015-12-15 17:00:00,39.05031085014343
2015-12-15 18:00:00,40.48577845096588
2015-12-15 19:00:00,37.437161803245544
2015-12-15 20:00:00,36.61457896232605
2015-12-15 21:00:00,32.96765685081482
2015-12-15 22:00:00,33.340027928352356
2015-12-15 23:00:00,35.85314750671387
2015-12-16 08:00:00,33.439236879348755
2015-12-16 12:00:00,35.18893122673035
2015-12-16 13:00:00,37.88502812385559
2015-12-16 14:00:00,39.596956968307495
2015-12-16 15:00:00,39.72490429878235
2015-12-16 16:00:00,39.30266201496124
2015-12-16 17:00:00,43.45915615558624
2015-12-17 07:00:00,40.45459032058716
2015-12-17 08:00:00,35.739898681640625
2015-12-17 09:00:00,33.14619958400726
2015-12-17 10:00:00,33.56027603149414
2015-12-17 11:00:00,40.12795388698578
2015-12-17 12:00:00,43.73253881931305
2015-12-17 13:00:00,44.07426416873932
2015-12-17 14:00:00,54.135048389434814
2015-12-17 15:00:00,39.61648344993591
2015-12-17 16:00:00,39.035892486572266
2015-12-17 17:00:00,38.686877489089966
2015-12-17 18:00:00,33.663180470466614
2015-12-17 19:00:00,33.39338302612305
2015-12-17 20:00:00,35.64663231372833
2015-12-18 07:00:00,33.19153189659119
2015-12-18 08:00:00,35.353296995162964
2015-12-18 09:00:00,34.12283658981323
2015-12-18 10:00:00,38.52627873420715
2015-12-18 11:00:00,42.3575222492218
2015-12-18 12:00:00,38.49446475505829
2015-12-18 13:00:00,38.49446475505829
2015-12-18 14:00:00,45.20404934883118
2015-12-18 15:00:00,39.75597023963928
2015-12-18 16:00:00,35.84930896759033
2015-12-18 17:00:00,21.052393317222595
2015-12-19 08:00:00,35.74245870113373
2015-12-19 09:00:00,36.15579605102539
2015-12-19 10:00:00,34.951069951057434
2015-12-19 11:00:00,41.91935062408447
2015-12-19 12:00:00,38.882869482040405
2015-12-19 13:00:00,43.16496551036835
2015-12-19 15:00:00,45.45474648475647
2015-12-19 16:00:00,42.23415553569794
2015-12-20 07:00:00,37.37292289733887
2015-12-20 10:00:00,35.25646924972534
2015-12-20 12:00:00,43.93388628959656
2015-12-20 13:00:00,59.909844398498535
2015-12-20 14:00:00,44.202810525894165
2015-12-20 15:00:00,41.52960777282715
2015-12-20 16:00:00,42.075225710868835
2015-12-20 17:00:00,44.72546875476837
2015-12-20 22:00:00,38.79211246967316
2015-12-20 23:00:00,34.48223173618317
2015-12-21 00:00:00,33.29929709434509
2015-12-21 06:00:00,33.23386311531067
2015-12-21 07:00:00,33.560711145401
2015-12-21 10:00:00,34.46494936943054
2015-12-21 11:00:00,38.526493310928345
2015-12-21 12:00:00,37.91651129722595
2015-12-21 13:00:00,39.07703757286072
2015-12-21 14:00:00,44.2422479391098
2015-12-21 16:00:00,51.92572474479675
2015-12-21 17:00:00,44.72737014293671
2015-12-21 18:00:00,33.09550881385803
2015-12-22 07:00:00,36.262667179107666
2015-12-22 08:00:00,33.75483751296997
2015-12-22 09:00:00,33.74629616737366
2015-12-22 10:00:00,38.98814618587494
2015-12-22 11:00:00,44.44345831871033
2015-12-22 12:00:00,43.77695918083191
2015-12-22 13:00:00,43.109214305877686
2015-12-22 14:00:00,37.552282214164734
2015-12-22 15:00:00,43.48349869251251
2015-12-22 16:00:00,39.874935150146484
2015-12-22 17:00:00,27.047240734100342
2015-12-22 18:00:00,38.20430040359497
2015-12-22 19:00:00,33.847811818122864
2015-12-22 20:00:00,34.92192625999451
2015-12-23 07:00:00,33.29496681690216
2015-12-23 08:00:00,36.20997965335846
2015-12-23 09:00:00,39.17846083641052
2015-12-23 10:00:00,40.35019874572754
2015-12-23 12:00:00,41.43196642398834
2015-12-23 13:00:00,40.42024612426758
2015-12-23 14:00:00,42.78729259967804
2015-12-23 15:00:00,34.99085605144501
2015-12-23 16:00:00,39.35669660568237
2015-12-23 17:00:00,31.423205137252808
2015-12-23 18:00:00,41.129517555236816
2015-12-23 21:00:00,42.732661962509155
2015-12-23 22:00:00,33.42415690422058
2015-12-24 07:00:00,36.24424934387207
2015-12-24 08:00:00,34.24796760082245
2015-12-24 09:00:00,33.87210965156555
2015-12-24 10:00:00,38.84096443653107
2015-12-24 11:00:00,42.259180545806885
2015-12-24 12:00:00,42.888444662094116
2015-12-24 13:00:00,43.10953915119171
2015-12-24 14:00:00,44.58056092262268
2015-12-24 15:00:00,43.30594837665558
2015-12-24 16:00:00,42.504364252090454
2015-12-24 17:00:00,26.814842224121094
2015-12-24 18:00:00,33.39223861694336
2015-12-24 19:00:00,33.916521072387695
2015-12-25 07:00:00,35.728371143341064
2015-12-25 08:00:00,36.358848214149475
2015-12-25 09:00:00,34.26660895347595
2015-12-25 10:00:00,38.52627873420715
2015-12-25 11:00:00,43.60490441322327
2015-12-25 12:00:00,39.90439772605896
2015-12-25 13:00:00,38.882869482040405
2015-12-25 14:00:00,44.164666533470154
2015-12-25 15:00:00,39.491260051727295
2015-12-25 16:00:00,39.780193567276
2015-12-25 17:00:00,42.594143748283386
2015-12-25 18:00:00,40.33660888671875
2015-12-25 19:00:00,40.83489179611206
2015-12-25 21:00:00,50.66744089126587
2015-12-25 22:00:00,43.30940246582031
2015-12-25 23:00:00,53.307563066482544
2015-12-26 00:00:00,38.321587443351746
2015-12-26 01:00:00,41.241928935050964
2015-12-26 02:00:00,41.11722707748413
2015-12-26 07:00:00,33.67471992969513
2015-12-26 08:00:00,36.08427047729492
2015-12-26 09:00:00,37.95003294944763
2015-12-26 10:00:00,39.455434679985046
2015-12-26 11:00:00,41.72886312007904
2015-12-26 12:00:00,40.00975489616394
2015-12-26 13:00:00,39.17699158191681
2015-12-26 14:00:00,42.02865660190582
2015-12-26 15:00:00,60.09972095489502
2015-12-26 16:00:00,39.709800481796265
2015-12-26 17:00:00,41.11776649951935
2015-12-26 23:00:00,40.98556637763977
2015-12-27 00:00:00,38.03019821643829
2015-12-27 09:00:00,36.4520788192749
2015-12-27 10:00:00,54.506802558898926
2015-12-27 11:00:00,40.522682666778564
2015-12-27 12:00:00,37.42837309837341
2015-12-27 13:00:00,37.564027309417725
2015-12-27 17:00:00,39.023399353027344
2015-12-27 19:00:00,37.30413019657135
2015-12-27 21:00:00,38.829466700553894
2015-12-28 07:00:00,32.01932907104492
2015-12-28 09:00:00,34.54485535621643
2015-12-28 10:00:00,34.93858575820923
2015-12-28 11:00:00,36.83863580226898
2015-12-28 12:00:00,40.03252983093262
2015-12-28 13:00:00,37.81614899635315
2015-12-28 14:00:00,42.49503314495087
2015-12-28 15:00:00,37.80288100242615
2015-12-28 20:00:00,38.406795263290405
2015-12-28 21:00:00,36.136430501937866
2015-12-28 22:00:00,37.00691759586334
2015-12-28 23:00:00,40.20992815494537
2015-12-29 00:00:00,29.918766021728516
2015-12-29 01:00:00,32.642436027526855
2015-12-29 09:00:00,36.163491010665894
2015-12-29 10:00:00,31.797146797180176
2015-12-29 11:00:00,49.31241273880005
2015-12-29 12:00:00,32.56455659866333
2015-12-29 13:00:00,32.84205496311188
2015-12-29 14:00:00,50.32336711883545
2015-12-29 16:00:00,31.715160608291626
2015-12-29 20:00:00,52.14671492576599
2015-12-29 21:00:00,39.65564966201782
2015-12-30 07:00:00,32.708561420440674
2015-12-30 08:00:00,34.328076243400574
2015-12-30 10:00:00,33.45925509929657
2015-12-30 11:00:00,36.360129714012146
2015-12-30 13:00:00,31.654852628707886
2015-12-30 14:00:00,33.4594190120697
2015-12-30 15:00:00,31.654852628707886
2015-12-30 16:00:00,31.10641837120056
2015-12-30 17:00:00,41.50455892086029
2015-12-30 18:00:00,39.73356485366821
2015-12-30 19:00:00,39.95303809642792
2015-12-30 21:00:00,41.03555679321289
2015-12-30 22:00:00,49.11111295223236
2015-12-30 23:00:00,39.22553062438965
2015-12-31 00:00:00,35.7211709022522
2015-12-31 09:00:00,50.114309787750244
2015-12-31 10:00:00,32.28010535240173
2015-12-31 11:00:00,33.7683767080307
2015-12-31 12:00:00,31.29251003265381
2015-12-31 13:00:00,33.227530121803284
2015-12-31 14:00:00,32.88531303405762
2015-12-31 15:00:00,34.66616868972778
2015-12-31 16:00:00,38.15745711326599
2015-12-31 17:00:00,34.03942584991455
2015-12-31 18:00:00,40.17336666584015
2015-12-31 19:00:00,35.76282858848572
2015-12-31 20:00:00,44.586941599845886
2015-12-31 21:00:00,39.81029689311981
2015-12-31 22:00:00,40.06034731864929
2015-12-31 23:00:00,49.61904585361481
