Date,RelativeHumidity
2012-12-11 11:00:00,63.78818595886231
2012-12-11 12:00:00,67.18208908081054
2012-12-11 13:00:00,63.84920154571533
2012-12-11 14:00:00,65.22634090423584
2012-12-11 15:00:00,61.34663913726807
2012-12-11 16:00:00,62.55988235473633
2012-12-11 17:00:00,68.68340099334716
2012-12-11 18:00:00,77.42671966552734
2012-12-11 19:00:00,79.99376708984374
2012-12-11 22:00:00,79.32769958496094
2012-12-12 07:00:00,77.8521353149414
2012-12-12 08:00:00,77.22114322662352
2012-12-12 09:00:00,75.66854820251464
2012-12-12 10:00:00,79.58235095977783
2012-12-12 11:00:00,72.2494985961914
2012-12-12 12:00:00,59.96344104766846
2012-12-12 13:00:00,57.62435829162598
2012-12-12 16:00:00,55.88496810913086
2012-12-13 08:00:00,80.21850593566894
2012-12-13 10:00:00,74.39370002746581
2012-12-13 11:00:00,68.11542049407959
2012-12-13 12:00:00,68.43656860351562
2012-12-13 13:00:00,58.52960422515869
2012-12-13 14:00:00,66.45561500549316
2012-12-13 16:00:00,72.00063484191894
2012-12-13 17:00:00,76.7603221130371
2012-12-13 18:00:00,74.63970336914062
2012-12-13 20:00:00,77.00547676086425
2012-12-14 07:00:00,77.71850532531738
2012-12-14 08:00:00,83.44039924621582
2012-12-14 09:00:00,73.36122859954834
2012-12-14 10:00:00,68.1076329421997
2012-12-14 13:00:00,68.88618381500244
2012-12-14 14:00:00,74.2182522201538
2012-12-14 15:00:00,76.66649822235107
2012-12-14 16:00:00,72.69937705993652
2012-12-14 17:00:00,72.17519466400147
2012-12-14 18:00:00,71.89257175445556
2012-12-14 19:00:00,75.25532859802246
2012-12-14 20:00:00,77.52692447662353
2012-12-14 21:00:00,78.85109512329102
2012-12-15 07:00:00,76.56516967773437
2012-12-15 09:00:00,79.42651348114013
2012-12-15 10:00:00,68.52001956939696
2012-12-15 11:00:00,63.19525150299073
2012-12-15 13:00:00,75.329966506958
2012-12-15 14:00:00,76.76407444000243
2012-12-16 08:00:00,74.88105854034423
2012-12-16 09:00:00,81.05166790008545
2012-12-16 10:00:00,78.92984683990478
2012-12-16 11:00:00,75.032232131958
2012-12-16 12:00:00,64.92030033111573
2012-12-16 13:00:00,63.614443397521974
2012-12-16 14:00:00,64.9800821685791
2012-12-16 15:00:00,62.15134628295899
2012-12-17 07:00:00,64.40027103424073
2012-12-17 08:00:00,77.10204711914062
2012-12-17 09:00:00,66.87286590576171
2012-12-17 10:00:00,65.02114166259766
2012-12-17 11:00:00,67.03030647277832
2012-12-17 12:00:00,57.459428787231445
2012-12-17 13:00:00,65.94227703094482
2012-12-18 09:00:00,61.28462947845459
2012-12-18 10:00:00,64.25528583526612
2012-12-18 11:00:00,65.45206203460694
2012-12-18 12:00:00,58.4441297531128
2012-12-18 13:00:00,63.29475692749024
2012-12-18 15:00:00,62.845880393981936
2012-12-18 16:00:00,72.86686836242676
2012-12-18 17:00:00,87.99797164916991
2012-12-18 19:00:00,77.47198726654052
2012-12-18 20:00:00,78.82341827392578
2012-12-19 08:00:00,77.91136707305908
2012-12-19 09:00:00,77.69920932769774
2012-12-19 10:00:00,72.35063854217529
2012-12-19 11:00:00,68.54131942749024
2012-12-19 12:00:00,56.15550498962403
2012-12-19 13:00:00,58.671634712219245
2012-12-19 14:00:00,59.595048980712896
2012-12-19 15:00:00,67.96023918151855
2012-12-19 16:00:00,62.65585548400879
2012-12-19 17:00:00,70.88444133758544
2012-12-19 18:00:00,65.37241447448731
2012-12-19 19:00:00,65.94865402221679
2012-12-19 20:00:00,81.85126716613769
2012-12-19 22:00:00,84.86836200714112
2012-12-20 00:00:00,84.55250251770019
2012-12-20 01:00:00,81.48813228607177
2012-12-20 07:00:00,84.0503154373169
2012-12-20 08:00:00,53.71193269729615
2012-12-20 09:00:00,69.39001720428466
2012-12-20 10:00:00,67.80935634613037
2012-12-20 11:00:00,64.59511306762695
2012-12-20 12:00:00,60.324744949340825
2012-12-20 13:00:00,57.35645000457764
2012-12-20 15:00:00,60.52983024597168
2012-12-20 16:00:00,73.74647666931152
2012-12-20 17:00:00,77.68104099273681
2012-12-20 19:00:00,76.602142868042
2012-12-20 20:00:00,76.15612281799316
2012-12-20 21:00:00,73.36388862609863
2012-12-21 08:00:00,74.92026741027831
2012-12-21 09:00:00,82.98592761993407
2012-12-21 11:00:00,77.48135040283202
2012-12-21 13:00:00,75.44788387298584
2012-12-21 14:00:00,71.45181674957274
2012-12-21 15:00:00,83.27538330078124
2012-12-21 16:00:00,77.76959590911865
2012-12-21 17:00:00,71.39416057586669
2012-12-21 18:00:00,71.32111789703369
2012-12-22 08:00:00,74.60722904205322
2012-12-22 09:00:00,75.26058971405028
2012-12-22 11:00:00,66.18555747985839
2012-12-22 12:00:00,62.05000202178955
2012-12-22 13:00:00,65.38061458587647
2012-12-22 14:00:00,64.92025318145753
2012-12-22 15:00:00,64.44262714385987
2012-12-22 16:00:00,58.924282226562504
2012-12-22 17:00:00,65.26991504669189
2012-12-22 18:00:00,62.67851089477539
2012-12-22 19:00:00,68.73412616729736
2012-12-22 20:00:00,73.34995197296142
2012-12-22 21:00:00,74.7400771331787
2012-12-22 22:00:00,72.8323941040039
2012-12-23 08:00:00,75.68094856262206
2012-12-23 10:00:00,67.67451225280762
2012-12-23 11:00:00,66.70680480957031
2012-12-23 12:00:00,60.684767951965334
2012-12-23 13:00:00,58.1980281829834
2012-12-23 14:00:00,62.53357677459717
2012-12-23 15:00:00,65.51233108520508
2012-12-23 16:00:00,75.525680809021
2012-12-23 17:00:00,67.11509727478027
2012-12-23 19:00:00,64.70775360107422
2012-12-23 20:00:00,76.5654250717163
2012-12-23 21:00:00,73.94753067016602
2012-12-23 22:00:00,75.79930992126464
2012-12-24 10:00:00,78.42411567687988
2012-12-24 12:00:00,80.63707702636718
2012-12-24 13:00:00,64.66969203948975
2012-12-24 14:00:00,61.59734565734863
2012-12-24 15:00:00,66.99941951751708
2012-12-24 16:00:00,66.71030174255371
2012-12-24 17:00:00,71.75928359985352
2012-12-24 18:00:00,75.32235969543457
2012-12-24 19:00:00,73.09127323150635
2012-12-24 20:00:00,75.41102069854736
2012-12-24 21:00:00,75.62771659851074
2012-12-24 22:00:00,80.60369113922118
2012-12-25 07:00:00,79.05183086395263
2012-12-25 10:00:00,84.63931289672851
2012-12-25 11:00:00,67.51126834869385
2012-12-25 12:00:00,63.199526405334474
2012-12-25 13:00:00,60.287025222778325
2012-12-25 14:00:00,59.916452484130865
2012-12-25 16:00:00,58.86622135162354
2012-12-25 17:00:00,75.24605976104736
2012-12-25 18:00:00,73.36058815002441
2012-12-25 19:00:00,73.31345027923584
2012-12-25 20:00:00,76.06800010681152
2012-12-25 21:00:00,73.66829467773437
2012-12-25 22:00:00,79.10351474761963
2012-12-26 07:00:00,77.97756126403809
2012-12-26 08:00:00,79.75204650878906
2012-12-26 09:00:00,69.32407447814941
2012-12-26 10:00:00,63.342994956970216
2012-12-26 13:00:00,69.2148680114746
2012-12-26 15:00:00,63.40886695861817
2012-12-26 16:00:00,69.35636413574218
2012-12-27 08:00:00,81.18969852447509
2012-12-27 09:00:00,78.60117443084717
2012-12-27 10:00:00,72.83614643096924
2012-12-27 11:00:00,71.02776451110839
2012-12-27 12:00:00,72.84396934509277
2012-12-27 13:00:00,72.44531505584716
2012-12-27 14:00:00,89.51458755493164
2012-12-27 15:00:00,76.14975368499755
2012-12-27 16:00:00,76.95342746734619
2012-12-28 08:00:00,85.5766323852539
2012-12-28 09:00:00,79.12272430419921
2012-12-28 10:00:00,70.56761135101318
2012-12-28 13:00:00,77.20210262298583
2012-12-28 14:00:00,87.92875202178955
2012-12-28 15:00:00,81.77148208618163
2012-12-28 16:00:00,81.46464389801025
2012-12-28 18:00:00,76.78411304473876
2012-12-28 20:00:00,76.30094299316406
2012-12-28 22:00:00,83.93884971618652
2012-12-28 23:00:00,85.32814975738525
2012-12-29 00:00:00,83.52263610839843
2012-12-29 08:00:00,83.95696304321288
2012-12-29 09:00:00,79.2875202178955
2012-12-29 10:00:00,68.75684051513672
2012-12-29 12:00:00,69.86952136993408
2012-12-29 13:00:00,85.31166309356689
2012-12-29 15:00:00,81.8479116821289
2012-12-29 16:00:00,76.65226688385009
2012-12-29 17:00:00,78.02333179473877
2012-12-29 18:00:00,80.51563522338867
2012-12-29 19:00:00,79.00810348510741
2012-12-29 20:00:00,85.47711124420165
2012-12-29 22:00:00,83.61207901000977
2012-12-30 00:00:00,82.76333015441894
2012-12-30 01:00:00,77.81749603271484
2012-12-30 07:00:00,86.6966332244873
2012-12-30 08:00:00,82.70912769317627
2012-12-30 09:00:00,72.48624881744384
2012-12-30 10:00:00,66.17962055206299
2012-12-30 12:00:00,71.12576507568359
2012-12-30 13:00:00,62.17667743682862
2012-12-30 14:00:00,68.05466815948486
2012-12-30 15:00:00,71.71571338653564
2012-12-30 16:00:00,68.11368381500243
2012-12-30 17:00:00,67.45457874298096
2012-12-30 18:00:00,70.1782219696045
2012-12-30 19:00:00,73.24190067291259
2012-12-30 20:00:00,75.9016521835327
2012-12-30 21:00:00,76.89531944274901
2012-12-30 22:00:00,75.80867305755615
2012-12-31 09:00:00,78.66239433288574
2012-12-31 10:00:00,63.142663917541505
2012-12-31 11:00:00,63.33242950439453
2012-12-31 12:00:00,63.55447296142579
2012-12-31 13:00:00,60.1674772644043
2012-12-31 14:00:00,72.70610374450683
2012-12-31 15:00:00,73.49482715606689
2012-12-31 16:00:00,69.63840160369872
