Date,WindSpeed
2012-12-12 11:00:00,7.739581202715636
2012-12-12 12:00:00,11.177258593589068
2012-12-12 13:00:00,15.253581699728967
2012-12-12 16:00:00,14.325113426148892
2012-12-13 08:00:00,20.13404331803322
2012-12-13 10:00:00,7.726154375076295
2012-12-13 11:00:00,9.693905330449343
2012-12-13 12:00:00,11.0978457570076
2012-12-13 13:00:00,12.37743479758501
2012-12-13 14:00:00,16.364837016165257
2012-12-13 16:00:00,18.03056240081787
2012-12-13 17:00:00,6.937196307629347
2012-12-13 18:00:00,10.713219077885151
2012-12-13 20:00:00,7.655594770610333
2012-12-14 07:00:00,9.779769720882179
2012-12-14 08:00:00,6.7500998944044115
2012-12-14 09:00:00,8.277599707245827
2012-12-14 10:00:00,11.438000166416169
2012-12-14 13:00:00,14.641428104043008
