Date,Temperature
2012-12-09 16:00:00,32.70724897384643
2012-12-09 18:00:00,32.768742370605466
2012-12-09 19:00:00,30.23266496658325
2012-12-09 20:00:00,27.46549158990383
2012-12-10 07:00:00,27.8019624710083
2012-12-10 08:00:00,27.81637939810753
2012-12-10 09:00:00,30.723833084106445
2012-12-10 10:00:00,32.32935597896576
2012-12-10 11:00:00,31.937306785583495
2012-12-10 12:00:00,32.60197069644928
2012-12-10 13:00:00,32.72390055656433
2012-12-10 14:00:00,33.28798055648804
2012-12-10 15:00:00,32.5595356464386
2012-12-10 16:00:00,30.205673861503602
2012-12-10 17:00:00,29.54156470298767
2012-12-10 18:00:00,30.7938129901886
2012-12-10 19:00:00,28.157934486865997
2012-12-11 08:00:00,27.945793282985687
2012-12-11 09:00:00,28.931488823890685
2012-12-11 10:00:00,29.646022868156432
2012-12-11 11:00:00,30.02709617614746
2012-12-11 12:00:00,31.31438798904419
2012-12-11 13:00:00,30.17226505279541
2012-12-11 14:00:00,30.090887439250945
2012-12-11 15:00:00,31.375445795059203
2012-12-11 16:00:00,31.16060392856598
2012-12-11 17:00:00,30.09242777824402
2012-12-11 18:00:00,28.27899904847145
2012-12-11 19:00:00,27.719109606742858
2012-12-11 22:00:00,27.46676763296127
2012-12-12 07:00:00,28.154025185108186
2012-12-12 08:00:00,28.248346602916715
2012-12-12 09:00:00,27.762418967485427
2012-12-12 10:00:00,28.12961420416832
2012-12-12 11:00:00,29.24295072555542
2012-12-12 12:00:00,31.0896537065506
2012-12-12 13:00:00,31.558612203598024
2012-12-12 16:00:00,31.720416140556335
2012-12-13 08:00:00,27.79091123342514
2012-12-13 10:00:00,28.85595939159393
2012-12-13 11:00:00,30.57347592115402
2012-12-13 12:00:00,30.060803389549253
2012-12-13 13:00:00,32.44770798683167
2012-12-13 14:00:00,30.58010240793228
2012-12-13 16:00:00,28.612914901971816
2012-12-13 17:00:00,27.69159773290157
2012-12-13 18:00:00,28.129639238119125
2012-12-13 20:00:00,27.599750170111655
2012-12-14 07:00:00,27.78884280323982
2012-12-14 08:00:00,27.873939710855485
2012-12-14 09:00:00,29.276018071174622
2012-12-14 10:00:00,30.197192859649657
2012-12-14 13:00:00,30.30797860622406
2012-12-14 14:00:00,29.197847056388856
2012-12-14 15:00:00,29.300437939167022
2012-12-14 16:00:00,29.28920645713806
2012-12-14 17:00:00,29.285929763317107
2012-12-14 18:00:00,29.27846564054489
2012-12-14 19:00:00,28.525127720832824
2012-12-14 20:00:00,28.149914360046385
2012-12-14 21:00:00,27.98432128429413
2012-12-15 07:00:00,27.75779732465744
2012-12-15 09:00:00,28.598051494359968
2012-12-15 10:00:00,30.20181938409805
2012-12-15 11:00:00,31.133175230026247
2012-12-15 13:00:00,28.626196539402006
2012-12-15 14:00:00,28.80654137134552
2012-12-16 08:00:00,28.689804804325103
2012-12-16 09:00:00,28.418418252468108
2012-12-16 10:00:00,28.25820659995079
2012-12-16 11:00:00,29.342367553710936
2012-12-16 12:00:00,30.979733633995057
2012-12-16 13:00:00,31.20365982055664
2012-12-16 14:00:00,30.666903626918792
2012-12-16 15:00:00,31.14379713535309
2012-12-17 07:00:00,30.879791343212126
2012-12-17 08:00:00,28.127618873119353
2012-12-17 09:00:00,30.00010757446289
2012-12-17 10:00:00,30.067811143398284
2012-12-17 11:00:00,30.399254894256593
2012-12-17 12:00:00,32.06029958724976
2012-12-17 13:00:00,31.873272442817687
2012-12-18 09:00:00,31.042014598846436
2012-12-18 10:00:00,30.320098292827605
2012-12-18 11:00:00,30.352599120140077
2012-12-18 12:00:00,32.216785311698914
2012-12-18 13:00:00,30.54950566291809
2012-12-18 15:00:00,30.82045211791992
2012-12-18 16:00:00,29.228721928596496
2012-12-18 17:00:00,28.025328522920606
2012-12-18 19:00:00,28.83533091545105
2012-12-18 20:00:00,27.811848378181455
2012-12-19 08:00:00,27.520973646640776
2012-12-19 09:00:00,29.037171649932862
2012-12-19 10:00:00,29.45840542316437
2012-12-19 11:00:00,30.019353425502775
2012-12-19 12:00:00,32.34776895046234
2012-12-19 13:00:00,32.40123245716095
2012-12-19 14:00:00,31.909156107902525
2012-12-19 15:00:00,30.057687413692474
2012-12-19 16:00:00,30.663875019550325
2012-12-19 17:00:00,29.192433714866638
2012-12-19 18:00:00,30.06528671979904
2012-12-19 19:00:00,29.500232148170472
2012-12-19 20:00:00,28.238042378425597
2012-12-19 22:00:00,27.162602439522743
2012-12-20 00:00:00,26.83598811328411
2012-12-20 01:00:00,27.867452162504197
2012-12-20 07:00:00,27.719946053624152
2012-12-20 08:00:00,32.486481070518494
2012-12-20 09:00:00,29.28434361219406
2012-12-20 10:00:00,30.16227124929428
2012-12-20 11:00:00,30.97821707725525
2012-12-20 12:00:00,32.05690097808838
2012-12-20 13:00:00,32.16670389175415
2012-12-20 15:00:00,31.31859669685364
2012-12-20 16:00:00,28.342056190967558
2012-12-20 17:00:00,28.13804050683975
2012-12-20 19:00:00,27.774377059936523
2012-12-20 20:00:00,28.14730657339096
2012-12-20 21:00:00,28.107798367738724
2012-12-21 08:00:00,28.16750058531761
2012-12-21 09:00:00,27.663958999514577
2012-12-21 11:00:00,28.684548676013947
2012-12-21 13:00:00,28.524057894945145
2012-12-21 14:00:00,29.75468248128891
2012-12-21 15:00:00,27.762099158763885
2012-12-21 16:00:00,27.79595432281494
2012-12-21 17:00:00,29.226560497283934
2012-12-21 18:00:00,28.9668838262558
2012-12-22 08:00:00,27.627040618658064
2012-12-22 09:00:00,28.539404582977294
2012-12-22 11:00:00,30.614545619487764
2012-12-22 12:00:00,30.562700307369234
2012-12-22 13:00:00,30.325284326076506
2012-12-22 14:00:00,29.978611171245575
2012-12-22 15:00:00,30.461712849140167
2012-12-22 16:00:00,31.86432580947876
2012-12-22 17:00:00,29.489950203895567
2012-12-22 18:00:00,30.040844321250916
2012-12-22 19:00:00,28.72137799859047
2012-12-22 20:00:00,27.735991501808165
2012-12-22 21:00:00,28.576433050632478
2012-12-22 22:00:00,28.481408429145812
2012-12-23 08:00:00,27.795690715312958
2012-12-23 10:00:00,29.501219987869263
2012-12-23 11:00:00,30.441559517383574
2012-12-23 12:00:00,31.9101464509964
2012-12-23 13:00:00,31.75994575023651
2012-12-23 14:00:00,31.143916296958924
2012-12-23 15:00:00,29.76963300704956
2012-12-23 16:00:00,28.015500569343565
2012-12-23 17:00:00,29.124521112442014
2012-12-23 19:00:00,29.921887242794035
2012-12-23 20:00:00,28.909999430179596
2012-12-23 21:00:00,29.24185574054718
2012-12-23 22:00:00,28.40328097343445
2012-12-24 10:00:00,27.54185383915901
2012-12-24 12:00:00,28.413278532028198
2012-12-24 13:00:00,30.358421516418456
2012-12-24 14:00:00,31.63354182243347
2012-12-24 15:00:00,30.618262159824372
2012-12-24 16:00:00,30.655545473098755
2012-12-24 17:00:00,29.341941475868225
2012-12-24 18:00:00,27.777201390266416
2012-12-24 19:00:00,28.418525648117065
2012-12-24 20:00:00,28.12638056874275
2012-12-24 21:00:00,28.660673171281815
2012-12-24 22:00:00,27.593860244750974
2012-12-25 07:00:00,28.071417653560637
2012-12-25 10:00:00,27.87499088644981
2012-12-25 11:00:00,30.693291413784028
2012-12-25 12:00:00,31.526908206939698
2012-12-25 13:00:00,32.09190995693207
2012-12-25 14:00:00,31.311384916305542
2012-12-25 16:00:00,31.78062129020691
2012-12-25 17:00:00,28.64777893424034
2012-12-25 18:00:00,28.732350754737855
2012-12-25 19:00:00,28.169593548774717
2012-12-25 20:00:00,27.722164624929427
2012-12-25 21:00:00,27.761416482925416
2012-12-25 22:00:00,27.740703454613683
2012-12-26 07:00:00,27.576405698060988
2012-12-26 08:00:00,28.029796081781388
2012-12-26 09:00:00,29.57863072156906
2012-12-26 10:00:00,31.528369188308716
2012-12-26 13:00:00,30.2699192404747
2012-12-26 15:00:00,30.861164581775665
2012-12-26 16:00:00,28.892006278038025
2012-12-27 08:00:00,28.241128063201902
2012-12-27 09:00:00,28.128494560718536
2012-12-27 10:00:00,29.76663919687271
2012-12-27 11:00:00,29.54504542350769
2012-12-27 12:00:00,29.236660695075987
2012-12-27 13:00:00,29.283662188053132
2012-12-27 14:00:00,26.84279234111309
2012-12-27 15:00:00,27.87083011865616
2012-12-27 16:00:00,27.538847950100898
2012-12-28 08:00:00,26.751448962092397
2012-12-28 09:00:00,28.505450534820557
2012-12-28 10:00:00,28.825839042663574
2012-12-28 13:00:00,27.497762981057164
2012-12-28 14:00:00,26.777073776721952
2012-12-28 15:00:00,27.793558073043823
2012-12-28 16:00:00,27.566571485996246
2012-12-28 18:00:00,28.59268183708191
2012-12-28 20:00:00,28.399716639518736
2012-12-28 22:00:00,27.41134327948093
2012-12-28 23:00:00,27.619910073280334
2012-12-29 00:00:00,27.858856630325317
2012-12-29 08:00:00,27.50378758907318
2012-12-29 09:00:00,28.15240648984909
2012-12-29 10:00:00,30.200729155540465
2012-12-29 12:00:00,30.237597155570985
2012-12-29 13:00:00,27.132139375805853
2012-12-29 15:00:00,28.661893075704572
2012-12-29 16:00:00,28.391226375102995
2012-12-29 17:00:00,28.22803680896759
2012-12-29 18:00:00,27.755127829313277
2012-12-29 19:00:00,28.031112241744996
2012-12-29 20:00:00,27.565913155674934
2012-12-29 22:00:00,27.858759999275208
2012-12-30 00:00:00,28.375880312919616
2012-12-30 01:00:00,28.656689769029615
2012-12-30 07:00:00,27.796300292015076
2012-12-30 08:00:00,27.745792919397353
2012-12-30 09:00:00,29.302647185325622
2012-12-30 10:00:00,31.011649417877198
2012-12-30 12:00:00,29.81767190694809
2012-12-30 13:00:00,30.396523439884184
2012-12-30 14:00:00,30.255875945091248
2012-12-30 15:00:00,29.252586793899535
2012-12-30 16:00:00,29.818087220191956
2012-12-30 17:00:00,29.744489407539366
2012-12-30 18:00:00,29.009253287315367
2012-12-30 19:00:00,28.413015925884245
2012-12-30 20:00:00,27.91441022157669
2012-12-30 21:00:00,28.079938459396363
2012-12-30 22:00:00,27.836026167869566
2012-12-31 09:00:00,27.840284317731857
2012-12-31 10:00:00,30.648403537273406
2012-12-31 11:00:00,30.89125438928604
2012-12-31 12:00:00,31.177937936782836
2012-12-31 13:00:00,32.33470873832702
2012-12-31 14:00:00,29.18889091014862
2012-12-31 15:00:00,29.16278600692749
2012-12-31 16:00:00,29.757568645477296
