Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2015-12-02 22:00:00,30.74633594155312,35.09542325139046,-0.0104909925721585,9.300712591409685,203.256254196167,7.666123986244202,38.73109519481659,66.69320436120033
2015-12-02 23:00:00,27.970680190622808,31.20685231387615,-0.0093113793991506,7.88074185848236,208.85194301605225,6.998647570610046,38.372305035591125,73.66725805282593
2015-12-03 00:00:00,28.71055448502302,31.6248589605093,-0.0016564736142754,7.686783546209335,200.540828704834,7.292527437210083,33.15325975418091,71.8685918533802
2015-12-03 01:00:00,27.324113734066486,29.693465355038644,-0.0186479603871703,6.949620670080185,212.4323272705078,6.64591646194458,36.76553964614868,72.764628316164
2015-12-03 02:00:00,27.547670824080704,30.460776904225348,-0.019782050512731,7.077365863323212,212.32207775115967,6.158694267272949,36.24486923217773,75.87250947475432
2015-12-03 06:00:00,28.22760691344738,31.043336993455885,-0.0120208458974957,6.839946243166923,206.55661582946777,6.463704466819763,33.45116972923279,72.30983028531074
2015-12-03 07:00:00,28.83021803498268,32.5933583766222,-0.0247519928961992,6.872258949279785,187.82054901123047,5.7022693157196045,33.88242721557617,72.1134107363224
2015-12-03 08:00:00,29.106666773557663,33.25570248067379,-0.0073456112295389,7.40218641757965,168.48507285118103,5.744419157505035,35.60650646686554,72.18381197929382
2015-12-03 09:00:00,33.71933310627937,38.04374192953109,0.026914170011878,10.834923434257506,102.4285089969635,7.503996551036835,34.56786274909973,53.40058437168598
2015-12-03 10:00:00,33.50227510929108,37.63300530314445,0.0220738048665225,14.265955102443694,91.83128356933594,9.47072035074234,33.795616030693054,51.87666630148888
2015-12-03 11:00:00,33.80048214197159,37.93031653165816,0.0036291638389229,16.398242604732513,96.1480951309204,9.898398280143738,40.39768576622009,52.03069588422775
2015-12-03 12:00:00,35.31465420126915,39.18172323107719,0.004754897672683,17.105708706378937,82.2469300031662,10.31046974658966,38.907939195632935,48.0496904978156
2015-12-03 13:00:00,34.43212455511093,38.068881577253336,0.010438619647175,15.859051537513732,85.34758508205414,10.06617283821106,37.0089203119278,49.13791927218437
2015-12-03 14:00:00,32.620585817098615,37.32721818685531,0.0103665154892951,15.378270936012267,85.79712867736816,9.748997688293455,45.71783244609833,59.2200791695714
2015-12-03 15:00:00,33.131855285167696,37.057464671134944,0.0176708528306335,16.58714232444763,93.09478640556335,9.80837082862854,32.66652822494507,53.40033904999494
2015-12-03 16:00:00,33.23641726970673,37.15505976080894,0.0182317686267197,15.884522330760957,90.83847999572754,9.81097376346588,33.24212431907654,52.99628611505031
2015-12-03 17:00:00,31.812926942110064,35.90844593644142,0.0150031480006873,12.448028987646104,111.27572178840636,9.470612823963164,44.31938827037811,58.74936361312866
2015-12-03 18:00:00,30.663500377535826,34.698251315951346,0.0268258340656757,12.82419877052307,153.11460971832275,8.22564285993576,39.93954062461853,62.38652327895164
2015-12-03 19:00:00,29.726150661706924,34.00164548754692,0.0214574602432549,10.062238240242005,132.2027349472046,7.532003343105316,36.92753314971924,68.67111759126186
2015-12-03 20:00:00,29.4029392182827,33.885718151926994,0.0246984115801751,9.89474110007286,123.013014793396,7.329014420509338,41.79708957672119,70.98552702844142
2015-12-03 21:00:00,30.063224065303803,34.28674401044845,0.0184432044625282,9.13667904138565,140.9364151954651,7.562272787094116,37.296682596206665,67.49052013158799
2015-12-03 22:00:00,30.063224065303803,34.28674401044845,0.0184432044625282,9.13667904138565,140.9364151954651,7.562272787094116,37.296682596206665,67.49052013158799
2015-12-03 23:00:00,28.071725410223006,31.274444195628163,-0.0114359776489436,7.769974458217621,184.0980291366577,5.951922237873077,40.24076759815216,75.73688104629517
2015-12-04 07:00:00,28.27586282640696,31.210629749298093,-0.0176392076537013,7.000585967302322,212.61510372161865,5.890735566616058,33.64519774913788,72.23990752100944
2015-12-04 08:00:00,28.79963048100472,33.03048324584961,-0.0899528339505195,6.383788776397704,178.47341537475586,5.587229430675507,34.9275141954422,74.87462193369865
2015-12-04 10:00:00,31.40372167825699,36.50481231212616,-0.0100173521786928,8.791314965486526,163.48100423812866,6.742625653743744,37.11596727371216,63.86195686221122
2015-12-04 11:00:00,32.0226872742176,36.37986840009689,0.0282096397131681,11.738610398769378,102.07197904586792,7.4641454219818115,44.634199142456055,59.76895908266306
2015-12-04 12:00:00,33.84296547174454,38.25625630021094,0.0258110463619232,14.25684653520584,96.61412358283997,9.021346271038055,34.57894027233124,53.90395609736442
2015-12-04 13:00:00,34.81014193296433,39.03453354239464,0.0169183243997395,15.643769073486329,84.8941844701767,9.238756895065308,37.34978437423706,50.10637632012367
2015-12-04 14:00:00,34.05369309782982,38.11882010698318,0.0067002885043621,16.549420380592345,85.87214469909668,10.071146607398989,36.90652549266815,51.756920931935305
2015-12-04 15:00:00,34.325545388460164,37.93202985525131,0.0090228882618248,16.749301815032958,91.13672018051147,10.096734046936035,35.3902131319046,49.34083883225917
2015-12-04 16:00:00,33.289907795190814,37.18301204442977,0.0155407888814806,16.088224840164184,101.3323974609375,9.88562947511673,33.90941321849823,52.67023331314325
2015-12-04 17:00:00,31.59811617136001,36.38782311677932,0.0201728218235075,13.001538598537444,100.05541920661926,8.878248453140259,46.09208703041077,61.64214833498001
2015-12-04 18:00:00,29.569605633616447,33.51874670982361,-0.0285459356382489,12.278402441740036,193.7844944000244,6.648803293704987,45.71203887462616,71.06415567159652
2015-12-04 21:00:00,27.38053960874677,31.41472942233085,0.0200802879408001,11.665437269210814,259.58592653274536,6.0882498025894165,40.75758159160614,80.97351380825042
2015-12-04 22:00:00,27.070854725316167,29.94191336482763,-0.0278887338936328,8.128628396987915,232.0079469680786,6.3428168296813965,37.607771158218384,82.03220057964324
2015-12-04 23:00:00,27.632758949697017,32.11368843317032,-0.0427965307608246,6.965915411710739,147.45061039924622,7.216585338115692,30.762046575546265,78.95391211032867
2015-12-05 00:00:00,27.81969592496753,31.395581132173536,0.0305824563838541,6.770026499032974,202.99631595611567,6.7718775272369385,33.24929177761078,80.8107905113697
2015-12-05 01:00:00,28.03157522678375,31.692312109470365,-0.0152119388803839,6.6169865190982815,207.7241277694702,6.257039964199066,33.80908966064453,79.64085339426994
2015-12-05 02:00:00,27.442861957848077,30.934224972128867,0.2691132202744484,6.766570204496383,198.1864070892334,6.062008023262024,35.68408489227295,82.89318645238876
2015-12-05 03:00:00,27.902024906873702,31.51376511752605,-0.0150690460577607,6.719075337052345,209.13119316101077,6.229975342750549,33.73396396636963,80.06042241930962
2015-12-05 06:00:00,28.238991603255272,32.03426048159599,-0.0180698698386549,6.663283994793892,208.54477643966675,5.7105633020401,33.807700872421265,78.08878212571143
2015-12-05 09:00:00,28.873452888429163,32.507282856106755,-0.1572895236313343,7.785382783412933,210.63316583633423,6.470273435115814,29.6149343252182,77.77593817353248
2015-12-05 10:00:00,31.62442656755448,35.62646389007568,0.0268258340656757,11.681715595722196,103.53983402252196,9.4223752617836,31.322887539863583,62.1893900668621
2015-12-05 11:00:00,31.42348551750183,35.939957797527306,0.0195221160538494,14.43723136782646,101.6201663017273,9.454776883125303,42.35595166683197,61.79927586436271
2015-12-05 12:00:00,32.70874149799347,37.08085512518882,0.0144771300256252,15.324091923236846,83.98402512073517,9.737365126609802,39.20065760612488,57.89032612174749
2015-12-05 13:00:00,32.46401778459549,36.82737818360328,0.0143490056507289,16.629965722560883,85.98493695259094,9.713491559028624,38.75855803489685,58.74088886380196
2015-12-05 14:00:00,32.34230559468269,37.00767595171928,0.0097303069196641,17.374659490585326,83.0063009262085,9.70675015449524,43.41172575950623,59.54519731611013
2015-12-05 15:00:00,33.20380976200104,38.09615549445152,0.0039174081757664,19.758269762992857,81.62168025970459,9.832697451114656,40.56689143180847,57.96205737322568
2015-12-05 16:00:00,31.47948712706566,36.11801896095275,0.0275058159604668,13.682617396116257,93.9643371105194,8.620031416416168,38.3373886346817,62.14412922859192
2015-12-05 17:00:00,29.292991429567337,33.35366365611553,0.0112119002733379,12.851084911823271,214.28393125534055,7.62081915140152,45.756179094314575,69.08537063717841
2015-12-05 19:00:00,29.657547622919083,33.560370767116545,0.0053911888971924,10.930318987369535,206.7711496353149,7.916611552238464,42.33362078666687,66.18472751140594
2015-12-06 07:00:00,29.82292579114437,34.33162749707699,0.0053338520228862,8.725025242567062,180.3238821029663,7.263712227344513,44.20239329338074,69.22403213381767
2015-12-06 08:00:00,28.99352636039257,33.49445159137249,-0.0517686642706394,6.852431309223174,179.7464668750763,5.79320353269577,35.863786935806274,81.55191342234612
2015-12-06 09:00:00,30.81106980443001,36.40064666867256,0.0029366114176809,8.028394031524657,152.18693017959595,5.975462079048157,33.57565999031067,68.13060294508934
2015-12-06 10:00:00,31.522386753559115,37.29097464084624,0.0123566482216119,9.073213630914688,125.97814321517944,6.742498457431793,32.98693001270294,68.94049702763557
2015-12-06 11:00:00,31.076404640078547,35.88937571644782,0.0268258340656757,11.46637659072876,108.99325847625732,7.858711004257202,36.76915168762207,65.23232382833957
2015-12-06 12:00:00,32.52811417579651,37.11239758133888,0.0268258340656757,13.232754671573636,103.0205261707306,9.304938316345217,32.696157693862915,58.38252658694982
2015-12-06 13:00:00,31.79862595796585,36.726990503072734,0.0268258340656757,17.296257233619688,96.86761379241943,9.128771424293518,32.17591643333435,64.73660776138306
2015-12-06 14:00:00,29.219634515047076,34.21479655206203,-0.016050380654633,20.9854896068573,55.15560507774353,6.994438946247101,34.05001163482666,83.0829640686512
2015-12-07 09:00:00,27.888756904006005,32.22650562226772,0.0381250283680856,15.32197437286377,110.44493436813354,7.384475290775299,39.444488286972046,79.07861662745475
2015-12-07 10:00:00,29.911351427435875,34.547073718905445,0.0268258340656757,9.952562445402144,133.075053691864,8.018021762371063,37.160998582839966,70.42817642092704
2015-12-07 11:00:00,29.694013497233392,33.81432615220547,0.0270506716333329,10.832110065221784,102.01401114463806,8.421712696552277,37.42941617965698,70.85165437340736
2015-12-07 12:00:00,32.53974443078041,36.72346785068511,0.0268258340656757,13.420186150074004,91.30468010902403,9.614762961864471,31.629541516304016,58.87215016067028
2015-12-07 13:00:00,32.26735056638718,36.5776127398014,0.0268258340656757,15.519747376441956,104.11820411682127,9.651799380779266,32.444095611572266,59.69270661324262
2015-12-07 14:00:00,32.630244344472885,36.9391862630844,0.0137774925678968,16.0486990571022,94.3746829032898,9.781755983829498,37.03786730766296,57.40258199602365
2015-12-07 15:00:00,31.07319483160973,35.6716580748558,0.0274543697014451,16.712032198905945,91.66860222816469,8.526324450969696,37.92100548744202,63.74379696011543
2015-12-07 16:00:00,29.582434058189392,34.17356653809547,0.0268258340656757,12.56458636522293,95.38054347038268,8.394434332847595,35.422247648239136,73.16158314168453
2015-12-07 17:00:00,29.588128897547723,33.784334021806714,0.0274442159570753,11.190781331062317,97.29718565940856,8.795005679130554,38.07454109191895,70.86488552510738
2015-12-07 18:00:00,29.95914572775364,33.58810361027717,0.0268258340656757,10.119900906085968,102.73834705352785,8.881920754909515,35.512226819992065,68.73759774208068
2015-12-07 19:00:00,29.92814298570156,34.09453790485859,0.0268258340656757,9.077782505750656,114.822256565094,8.080801010131836,34.86218452453613,68.88591802001
2015-12-07 21:00:00,30.039670318365097,34.972324010729785,-0.0011055637151002,8.940749090909957,187.59172439575195,7.525404214859009,42.56750345230103,69.63438841700554
2015-12-07 22:00:00,28.929114836454392,32.99864802658558,-0.0238926475867629,8.16311382651329,227.21895933151245,7.276113212108612,41.04229807853699,73.02728877663613
2015-12-07 23:00:00,28.84550003260374,33.18074140846729,-0.0003796094097197,8.28063331246376,191.09022617340088,7.164913475513458,38.19208741188049,72.95270287275314
2015-12-08 00:00:00,28.764916406571864,33.136064702272414,0.1279225200414657,7.96456201672554,125.83899021148682,7.208718836307526,36.05395555496216,76.40448854804039
2015-12-08 01:00:00,27.750898041576143,31.324984076619145,0.1654460281133651,7.21203276515007,144.11792278289795,6.807051241397858,38.68129253387451,79.94288697242736
2015-12-08 07:00:00,27.434363143891098,30.55660011768341,0.7237846404314041,6.930493864417076,192.58380889892575,6.590306103229523,35.393160581588745,80.71369178056716
2015-12-08 08:00:00,29.317912968993188,35.24206328392029,-0.0039946567267179,6.887046691775321,163.33141207695007,5.708357691764832,35.320305824279785,78.9635790014267
2015-12-08 09:00:00,30.653229877352715,35.158194828033444,0.0268258340656757,10.725691759586333,123.43506574630736,9.199445366859436,31.780076026916504,68.37752226829528
2015-12-08 10:00:00,31.56887728571892,35.63049716353416,0.0268258340656757,12.667438942193984,113.62521886825562,9.466532051563265,31.75572752952576,62.22628158330917
2015-12-08 11:00:00,32.21927356123924,36.37787550091743,0.0268452474847435,14.731987631320951,98.48299026489258,9.605631053447723,32.299405336380005,59.57164542734623
2015-12-08 12:00:00,33.43865321874619,37.87268281579017,0.0159353530034422,15.540709483623504,92.44833111763,9.888118982315063,33.47400426864624,55.11151664108038
2015-12-08 13:00:00,33.64342685937881,37.59758465886115,0.0149952038191258,14.233945620059966,99.98289227485655,9.94942170381546,34.49268341064453,51.11238177895546
2015-12-08 14:00:00,34.20251280069351,38.2636993408203,0.0074294954538345,15.46264464855194,88.32569003105164,10.08922815322876,36.1549973487854,50.92572643876076
2015-12-08 15:00:00,33.34683457016945,38.20862400531768,0.0050630536861717,19.079686975479124,78.34859669208527,9.922888815402985,41.5031373500824,57.75049681276083
2015-12-08 16:00:00,30.28005645275116,34.39683454632759,0.0274543417617678,13.908658146858215,95.20421504974364,8.665112018585205,37.72930204868317,66.41127094209193
2015-12-08 17:00:00,29.97317176759243,34.60446267426014,0.0283698621205985,11.467731750011444,98.3158564567566,8.921955466270447,42.07339286804199,70.77180520415305
2015-12-08 18:00:00,29.36649523973465,33.263875582814215,0.0273838033899664,12.971978616714477,99.85975742340088,8.792480111122131,37.53278851509094,69.4521204829216
2015-12-08 19:00:00,29.30554241538048,33.21072246134281,0.0273728184401989,10.256595987081528,112.36838936805724,7.916275203227997,38.68231773376465,70.23959094643592
2015-12-08 20:00:00,27.95203234255314,31.04048690497875,-0.0275114551186561,14.142107588052747,225.88019371032715,6.667072355747223,47.70972430706024,75.82411825060844
2015-12-09 07:00:00,27.277446476742625,29.597678011655805,-0.0118767982348799,7.901652896404266,216.9285249710083,6.56966096162796,36.003684997558594,74.67510443806648
2015-12-09 08:00:00,27.51772053390741,31.128075826168057,-0.035657868720591,6.16104472875595,216.85951709747317,5.649877548217773,36.31976246833801,82.6696639251709
2015-12-09 09:00:00,28.86920150667429,32.762027910351755,-0.022036493755877,7.27114999294281,215.71895599365237,6.146979093551636,36.93305552005768,71.87812087774276
2015-12-09 10:00:00,32.39917083978653,36.66485825777053,0.0237575150094926,9.949122565984725,123.11766386032104,7.611983597278595,34.28497910499573,59.59108869194984
2015-12-09 11:00:00,32.05815841555595,36.72654845714568,0.0205457862466573,13.565906810760495,109.34170961380003,9.61075496673584,38.173842430114746,60.69668259263038
2015-12-09 12:00:00,32.62779756188392,37.44324944019317,0.0268258340656757,13.738440656661986,95.74588179588318,9.686680018901823,32.25686848163605,61.6198544728756
2015-12-09 13:00:00,33.66155211925507,37.58205502629279,0.0141694990452378,14.312398946285247,106.75983667373656,9.984244644641876,35.29438674449921,50.97580044806004
2015-12-09 14:00:00,33.281250375509266,37.610784846544256,0.0112234801054,15.670598673820496,94.56692218780518,9.9158753156662,36.08366847038269,54.563042218387125
2015-12-09 15:00:00,33.58001949191094,36.26615604162215,0.0150048756040632,13.89373224377632,105.40570735931396,9.920183598995209,34.310516715049744,46.68468208730221
2015-12-09 16:00:00,33.82181249856949,36.441040593385694,0.0071129202842712,15.284403812885284,87.54689991474152,9.998397529125214,39.321935176849365,46.412772390842434
2015-12-09 17:00:00,31.842665827274324,35.34348750412464,0.0209248857572674,14.749793475866316,93.98507595062256,9.547630190849304,38.794103264808655,57.36272026240825
2015-12-09 18:00:00,32.22768375277519,36.44615313410758,0.0268258340656757,15.387324786186218,95.8706259727478,9.589970171451569,31.26565814018249,60.25192247658968
2015-12-09 19:00:00,31.23779694736004,35.50834584236144,0.0268258340656757,12.573624712228774,100.63669681549072,8.924900650978088,31.788209080696102,64.07260101437568
2015-12-09 20:00:00,30.67191860675812,35.44423705041408,0.0268824328668415,12.29865049123764,101.21979832649232,8.378693461418152,37.19886541366577,67.1742457306385
2015-12-09 21:00:00,29.263495337963104,33.663309970498084,0.0268258340656757,16.93609310388565,113.70033144950868,8.055196523666382,32.51683712005615,71.35608442902564
2015-12-09 22:00:00,29.40730728507042,33.66745401918888,0.0268258340656757,13.001568692922593,102.314772605896,8.020331621170044,34.027597308158875,70.97398271679877
2015-12-09 23:00:00,29.014400924742223,33.638409808278084,0.0268258340656757,9.702857476472854,118.7209975719452,7.806593298912048,37.93326318264008,76.09852171301841
2015-12-10 00:00:00,28.917451322078705,32.85466290712356,0.0261001335456967,9.218741869926452,128.8870096206665,7.884172558784485,31.797584891319275,72.80817393004894
2015-12-10 01:00:00,28.115656493604185,32.01789792478085,-0.0236454093828797,10.128576296567916,226.4970588684082,6.864460706710815,28.264927864074707,76.83186731815337
2015-12-10 02:00:00,27.511895428597928,30.97848125994205,0.0114044290967285,8.216669064760207,209.2240619659424,6.497747838497162,35.55288016796112,81.77069171190261
2015-12-10 03:00:00,27.69068586230278,31.04662754535675,-0.0217739818617701,8.305980992317199,225.5008864402771,6.180473029613495,28.6529541015625,80.7274297952652
2015-12-10 04:00:00,27.606630163639785,31.202240899205208,-0.0193319981917738,7.276950913667679,218.1959009170532,6.184412181377411,33.99941921234131,80.460463026762
2015-12-10 05:00:00,27.55862847715616,32.04893872737885,0.652138814330101,6.177378684282303,211.3345956802368,6.459774494171143,44.44998502731323,81.79758383512497
2015-12-10 06:00:00,27.877289620041847,31.1010482519865,-0.0194310909137129,6.800658935308456,215.68355083465576,6.332850277423859,34.04264450073242,77.18529274940491
2015-12-10 07:00:00,29.1205775141716,33.34399456083774,0.0065115350298583,7.255252861976623,185.14881134033203,6.653588235378265,33.05222988128662,76.41136566519737
2015-12-10 08:00:00,28.58645718097687,32.83210643231869,-0.0196072692051529,8.072986614704131,217.3273587226868,7.10161429643631,43.01914870738983,74.30294535040855
2015-12-10 10:00:00,31.01587421000004,35.354995995759964,0.0140232616104185,10.657665681838989,227.8970003128052,8.654377043247223,41.111308336257935,63.23766384482384
2015-12-10 11:00:00,33.67412306070328,39.14633951187133,0.0176049396395683,13.523105299472808,84.80788171291351,9.467155575752258,37.19551861286163,61.35797255396842
2015-12-10 12:00:00,33.715423464775085,38.59438978433608,0.0162456126417964,14.347671389579771,86.56135439872742,9.914319455623628,34.19850468635559,57.56770579606295
2015-12-10 13:00:00,33.71476714611054,38.07648603320121,0.0050252815708518,16.664880681037904,81.18181943893433,10.008398175239565,41.19877517223358,53.84259729027748
2015-12-10 14:00:00,33.6402627825737,38.31636505126952,0.0036714505404233,16.63064603805542,80.13656795024872,9.950278639793396,42.379364371299744,55.25868329882621
2015-12-10 15:00:00,32.20562945008278,36.54044079184531,0.0150449993088841,18.428988003730773,85.7994031906128,9.665946364402773,38.39925527572632,59.53642047643661
2015-12-10 16:00:00,30.07241280376911,34.81911078691483,0.0277692032977938,16.27741273641586,91.01705074310304,8.976432859897614,39.05770182609558,69.53600022673606
2015-12-10 17:00:00,30.289519581198693,34.615437334775926,0.0284772645682096,12.832088059186937,94.80194807052612,9.064566135406494,41.61846339702606,66.78106602072715
2015-12-10 18:00:00,29.52598677277565,33.137752178311345,0.0277632242068648,10.45906189084053,103.68322491645812,8.783356726169586,38.31225633621216,68.87192860126495
2015-12-10 19:00:00,29.75055529475212,33.84957483112812,-0.0111497216857969,9.598660683631897,233.08949947357175,8.54118674993515,41.26904606819153,66.82444132864475
2015-12-10 20:00:00,28.885860581696036,33.10473324656486,-0.0020719738677144,8.957622921466827,203.33090543746948,7.713414788246155,39.41583037376404,71.76378069519997
2015-12-10 21:00:00,28.513628120720387,31.46020634770393,-0.0062851142138242,7.985450255870819,213.6089372634888,7.825548827648163,33.63636136054993,71.47144239246845
2015-12-10 22:00:00,27.888644237816333,30.85378580093384,0.2121275477111339,7.138366270065307,151.72001123428345,7.274799942970276,34.878718852996826,73.88939380288123
2015-12-10 23:00:00,27.61406654790044,30.538847067952155,-0.0141850858926773,7.150121319293976,212.4941253662109,6.845074415206909,35.14305651187897,76.42211116075515
2015-12-11 07:00:00,27.667264321446417,30.34448190033436,-0.0153436185792088,7.108760690689087,220.088574886322,6.962287127971649,33.72491896152496,73.90898709893226
2015-12-11 08:00:00,28.262703332304955,32.73377495110035,-0.0161042949184775,7.547142863273621,167.52458453178406,5.602094352245331,39.32292461395264,79.52752693772315
2015-12-11 09:00:00,30.894326654076576,36.2165698826313,-0.0206742109730839,8.905685484409332,168.94465327262878,6.5480159521102905,39.261624217033386,67.98332883238793
2015-12-11 10:00:00,32.030511546134946,37.40990609526634,0.0268258340656757,10.705257672071456,125.52543997764587,8.522867202758789,34.26927328109741,66.73565920591354
2015-12-11 11:00:00,33.341858410835265,38.32818635106086,0.0106223241891711,13.108897125720976,88.82896900177002,9.907470524311066,38.6699378490448,58.37068018496037
2015-12-11 12:00:00,34.1778177022934,39.0796222269535,0.0151055073365569,12.583013248443605,88.08093845844269,10.00308871269226,34.26364362239838,55.43093156516552
2015-12-11 13:00:00,34.46624148488045,38.06543277502059,0.0083151087164878,16.177630698680876,93.53269457817078,10.134332358837128,35.57816743850708,48.79037345170975
2015-12-11 14:00:00,33.74567731618881,37.51526072621345,0.0054114894010126,17.003123331069947,87.8336763381958,10.008958101272585,38.4101152420044,51.31390036970377
2015-12-11 15:00:00,32.31671969890594,35.601943528652185,0.0137077085673809,17.5034397482872,96.58955454826356,9.702044546604156,37.780678272247314,53.85091795325279
2015-12-11 16:00:00,28.836546188592912,32.745110949873926,0.0280572241172194,15.544202256202697,99.52645540237428,8.579236149787903,39.51001465320587,71.23533749818802
2015-12-11 18:00:00,29.933915984630584,33.50117828547955,0.0168593390844762,11.752030670642853,235.53082466125488,8.730112612247467,45.78375816345215,64.42525195896626
2015-12-11 19:00:00,27.714297397434716,30.34492500126362,-0.0092901289463043,9.321199572086334,217.35111236572263,6.860421240329742,37.93233036994934,73.97957486748695
