Date,Precipitation
2015-12-08 20:00:00,-0.02751145511865616
2015-12-09 07:00:00,-0.01187679823487997
2015-12-09 08:00:00,-0.03565786872059107
2015-12-09 09:00:00,-0.022036493755877018
2015-12-09 10:00:00,0.023757515009492636
2015-12-09 11:00:00,0.02054578624665737
2015-12-09 12:00:00,0.026825834065675735
2015-12-09 13:00:00,0.014169499045237899
2015-12-09 14:00:00,0.011223480105400085
2015-12-09 15:00:00,0.015004875604063272
2015-12-09 16:00:00,0.00711292028427124
2015-12-09 17:00:00,0.020924885757267475
2015-12-09 18:00:00,0.026825834065675735
2015-12-09 19:00:00,0.026825834065675735
2015-12-09 20:00:00,0.026882432866841555
2015-12-09 21:00:00,0.026825834065675735
2015-12-09 22:00:00,0.026825834065675735
2015-12-09 23:00:00,0.026825834065675735
