Date,WindDirection
2010-12-23 11:00:00,98.87285470962524
2010-12-23 13:00:00,188.14812183380127
2010-12-23 14:00:00,113.16146492958069
2010-12-24 08:00:00,115.32543897628784
2010-12-24 09:00:00,116.2749195098877
2010-12-24 10:00:00,89.37727689743042
2010-12-24 11:00:00,95.04229545593262
2010-12-24 12:00:00,81.99591279029846
2010-12-24 13:00:00,79.05420541763306
2010-12-24 14:00:00,85.68339228630066
2010-12-24 15:00:00,82.49837636947632
2010-12-24 16:00:00,79.9589091539383
2010-12-24 17:00:00,103.18026781082153
2010-12-24 18:00:00,104.32443380355835
2010-12-24 19:00:00,108.44894170761108
2010-12-24 21:00:00,118.250892162323
2010-12-25 08:00:00,105.66564559936523
2010-12-25 10:00:00,141.9189190864563
2010-12-25 11:00:00,184.06944751739502
2010-12-25 12:00:00,203.82887363433838
2010-12-25 13:00:00,192.17092037200928
2010-12-25 14:00:00,213.1333065032959
2010-12-25 15:00:00,235.0572109222412
2010-12-25 16:00:00,230.14130115509033
2010-12-25 17:00:00,132.3038649559021
2010-12-26 07:00:00,111.44104242324829
2010-12-26 08:00:00,173.81234765052795
2010-12-26 09:00:00,222.23361253738403
2010-12-26 10:00:00,184.37599182128906
2010-12-26 12:00:00,240.18617391586304
2010-12-26 13:00:00,228.57304573059082
2010-12-26 14:00:00,231.9239616394043
2010-12-26 15:00:00,210.017352104187
2010-12-26 16:00:00,178.17124843597412
2010-12-26 17:00:00,142.93044447898865
2010-12-26 18:00:00,146.4771831035614
2010-12-26 19:00:00,172.76708006858826
2010-12-26 21:00:00,143.33144545555115
2010-12-27 08:00:00,139.57280158996582
2010-12-27 09:00:00,209.8521065711975
2010-12-27 10:00:00,231.03636503219604
2010-12-27 11:00:00,227.4406385421753
2010-12-27 12:00:00,202.0865535736084
2010-12-27 13:00:00,230.58719158172607
2010-12-27 14:00:00,233.9631700515747
2010-12-27 16:00:00,120.43114185333252
2010-12-27 17:00:00,228.6936378479004
2010-12-27 18:00:00,208.79559516906738
2010-12-27 19:00:00,205.7132863998413
2010-12-27 20:00:00,175.49492955207825
2010-12-27 22:00:00,194.02173042297363
2010-12-28 08:00:00,183.40908765792847
2010-12-28 09:00:00,193.13106536865234
2010-12-28 10:00:00,206.1411738395691
2010-12-28 11:00:00,223.1887149810791
2010-12-28 12:00:00,235.33710479736328
2010-12-28 13:00:00,234.1404104232788
2010-12-28 14:00:00,230.72844743728638
2010-12-28 15:00:00,215.6719207763672
2010-12-28 16:00:00,232.38671779632568
2010-12-28 18:00:00,224.93715047836304
2010-12-28 19:00:00,136.97925567626953
2010-12-29 09:00:00,141.71735644340515
2010-12-29 10:00:00,234.37288284301758
2010-12-29 11:00:00,229.30679082870483
2010-12-29 12:00:00,236.02465152740479
2010-12-29 13:00:00,236.0288143157959
2010-12-29 14:00:00,230.87862968444824
2010-12-29 15:00:00,243.51938724517822
2010-12-29 16:00:00,225.83453178405762
2010-12-29 17:00:00,147.7115249633789
2010-12-30 09:00:00,168.63380670547485
2010-12-30 10:00:00,206.5772581100464
2010-12-30 12:00:00,165.77161073684692
2010-12-30 13:00:00,111.87819957733154
2010-12-30 15:00:00,118.45710039138794
2010-12-30 16:00:00,214.4618797302246
2010-12-30 18:00:00,195.08418560028076
2010-12-30 19:00:00,203.67725372314453
2010-12-30 20:00:00,183.01879405975342
2010-12-30 21:00:00,200.92363357543945
2010-12-30 22:00:00,190.23730516433716
2010-12-31 08:00:00,166.69671535491943
2010-12-31 09:00:00,147.55157947540283
2010-12-31 10:00:00,176.19407415390015
2010-12-31 11:00:00,203.80823135375977
2010-12-31 12:00:00,197.06112384796143
2010-12-31 13:00:00,204.67220306396484
2010-12-31 14:00:00,106.50662541389465
2010-12-31 15:00:00,173.89906883239746
2010-12-31 16:00:00,159.7208046913147
2010-12-31 17:00:00,116.01364016532898
2010-12-31 19:00:00,150.93725681304932
