Date,WindSpeed
2010-12-01 13:00:00,9.288074651733043
2010-12-01 15:00:00,11.08958123251796
2010-12-01 16:00:00,6.696974441967906
2010-12-02 08:00:00,5.801382827572525
2010-12-02 09:00:00,7.2594387341290725
2010-12-02 10:00:00,7.960180875286461
2010-12-02 11:00:00,12.098151138424875
2010-12-02 12:00:00,11.767782536894085
2010-12-02 13:00:00,15.745139694958928
2010-12-02 14:00:00,12.104769934341313
2010-12-02 15:00:00,11.161530375480654
2010-12-02 16:00:00,12.511086859554053
2010-12-02 18:00:00,-4.275202153623105
2010-12-02 22:00:00,5.20965549685061
2010-12-03 11:00:00,4.5800299173221
2010-12-03 12:00:00,9.418150199949743
2010-12-03 13:00:00,6.120194182544948
2010-12-03 14:00:00,5.761470216140152
2010-12-03 15:00:00,8.63903626278043
2010-12-04 08:00:00,9.832768318057061
2010-12-04 10:00:00,5.982133403792978
2010-12-04 11:00:00,8.48583965599537
2010-12-04 12:00:00,11.107507377490403
2010-12-04 13:00:00,9.898086354881526
2010-12-04 14:00:00,13.250146617740395
2010-12-04 15:00:00,13.0241678763181
2010-12-04 16:00:00,8.380810485035182
2010-12-04 17:00:00,5.911719755828382
2010-12-05 07:00:00,7.286684537678958
2010-12-05 09:00:00,5.14798251669854
2010-12-05 10:00:00,8.577539318799973
2010-12-05 12:00:00,8.347700091823937
2010-12-05 13:00:00,10.724414096027614
2010-12-05 15:00:00,10.106920240074398
2010-12-05 16:00:00,10.398331913724544
2010-12-06 07:00:00,6.8364217620342975
2010-12-06 09:00:00,5.633694627694786
2010-12-06 10:00:00,8.611572978645563
2010-12-06 11:00:00,10.80778302140534
2010-12-06 12:00:00,12.385133594274523
2010-12-06 13:00:00,11.722175627201798
2010-12-07 11:00:00,10.51053219921887
2010-12-07 12:00:00,10.208012602105738
2010-12-07 13:00:00,12.362527102977038
2010-12-07 14:00:00,10.41167127005756
2010-12-07 15:00:00,14.682237394154074
2010-12-07 16:00:00,14.8003137588501
2010-12-07 19:00:00,18.867865449935202
2010-12-08 08:00:00,5.202116306684912
2010-12-08 09:00:00,5.705351197719575
2010-12-08 10:00:00,5.601415995135904
2010-12-08 11:00:00,9.14993262551725
2010-12-08 13:00:00,9.68551590703428
2010-12-08 14:00:00,12.349460212886335
2010-12-08 15:00:00,13.695874307677151
2010-12-08 16:00:00,14.682237394154074
2010-12-08 17:00:00,13.35670553892851
2010-12-08 18:00:00,11.53502332530916
2010-12-09 08:00:00,9.580350502952935
2010-12-09 09:00:00,6.439932497218252
2010-12-09 10:00:00,8.734927145764233
2010-12-09 11:00:00,8.477258610725404
2010-12-09 12:00:00,11.449766832590106
2010-12-09 13:00:00,11.070954225584867
2010-12-10 10:00:00,12.318532011657956
2010-12-10 12:00:00,7.290339852869511
2010-12-10 13:00:00,6.232813015580178
2010-12-10 14:00:00,6.643477500788868
2010-12-10 15:00:00,9.728234838694336
2010-12-10 16:00:00,7.955956827849151
2010-12-10 17:00:00,7.190095254778863
2010-12-10 18:00:00,6.319194252230228
2010-12-11 10:00:00,7.13088390864432
2010-12-11 11:00:00,5.269394541159273
2010-12-11 12:00:00,5.623401640914381
2010-12-11 13:00:00,10.411104179173709
2010-12-12 07:00:00,18.735074266791347
2010-12-12 09:00:00,5.207166780345142
2010-12-12 10:00:00,11.599250676482917
2010-12-12 11:00:00,13.149025531858207
2010-12-12 13:00:00,15.188660222291949
2010-12-13 08:00:00,5.4907877249643215
2010-12-13 09:00:00,9.13672375753522
2010-12-13 10:00:00,11.50258589088917
2010-12-13 11:00:00,15.920215669274333
2010-12-13 12:00:00,13.639506622776391
2010-12-13 13:00:00,16.232004042714838
2010-12-13 14:00:00,16.01644221097231
2010-12-13 15:00:00,16.3936438202858
2010-12-13 16:00:00,15.04361626505852
2010-12-13 17:00:00,22.452378810197118
2010-12-13 18:00:00,8.943536984920502
2010-12-13 19:00:00,7.844837379828096
2010-12-13 20:00:00,9.230567860975864
2010-12-13 21:00:00,7.975114815682174
2010-12-13 22:00:00,7.764801241829993
2010-12-13 23:00:00,5.089757219329477
2010-12-14 00:00:00,6.403678073361517
2010-12-14 07:00:00,5.0526057906448845
2010-12-14 08:00:00,4.01634773388505
2010-12-14 09:00:00,10.373955212533476
2010-12-14 10:00:00,12.119822873547674
2010-12-14 11:00:00,11.982856883853676
2010-12-14 13:00:00,24.677929035574202
2010-12-14 14:00:00,21.423600444197657
2010-12-14 15:00:00,19.467644076049332
2010-12-14 16:00:00,19.116728893667464
2010-12-14 17:00:00,15.329085384309295
2010-12-14 18:00:00,14.682749499380591
2010-12-14 19:00:00,13.320984558016063
2010-12-15 08:00:00,9.61082650870085
2010-12-15 09:00:00,8.77045690789819
2010-12-15 10:00:00,8.60742525458336
2010-12-15 11:00:00,10.754367327690126
2010-12-15 12:00:00,10.824501943960787
2010-12-15 16:00:00,12.9780505027622
2010-12-15 17:00:00,2.844979248195887
2010-12-15 18:00:00,18.59912674278021
2010-12-15 19:00:00,6.039624601602555
2010-12-16 08:00:00,5.11161196641624
2010-12-16 09:00:00,9.574413693323732
2010-12-16 10:00:00,9.83766942769289
2010-12-16 12:00:00,23.406553949415688
2010-12-16 13:00:00,24.399018802493813
2010-12-16 14:00:00,21.737442162632945
2010-12-16 15:00:00,28.968079081177716
2010-12-16 17:00:00,21.561066228896383
2010-12-16 18:00:00,10.02350945994258
2010-12-16 19:00:00,7.647192665562034
2010-12-16 20:00:00,5.259058058261872
2010-12-17 08:00:00,9.232896134257318
2010-12-17 09:00:00,6.693842311203481
2010-12-17 10:00:00,6.117196643538774
2010-12-17 11:00:00,8.58638298213482
2010-12-17 12:00:00,10.476976996660234
2010-12-17 13:00:00,8.873204584419728
2010-12-17 14:00:00,7.567467565834523
2010-12-17 15:00:00,16.922505720704795
2010-12-17 16:00:00,18.911895009875302
2010-12-17 17:00:00,18.532323272526266
2010-12-18 08:00:00,11.048929597437382
2010-12-18 09:00:00,8.384945078194143
2010-12-18 10:00:00,9.799996866285802
2010-12-18 12:00:00,12.506815212592484
2010-12-18 13:00:00,17.203776233643296
2010-12-18 14:00:00,10.49977798946202
2010-12-18 15:00:00,13.685744636505843
2010-12-18 16:00:00,15.00656413882971
2010-12-18 17:00:00,12.310860281437638
2010-12-18 19:00:00,15.855893939733507
2010-12-18 20:00:00,8.385448976606131
2010-12-19 08:00:00,4.584022122249008
2010-12-19 09:00:00,6.218410466425122
2010-12-19 11:00:00,8.843530384451153
2010-12-19 12:00:00,10.385475118085743
2010-12-19 13:00:00,9.907252546027305
2010-12-19 14:00:00,10.526080830022694
2010-12-19 15:00:00,9.142167337611319
2010-12-19 16:00:00,10.53478743955493
2010-12-20 10:00:00,5.534271121397615
2010-12-20 12:00:00,5.136392032541336
2010-12-20 13:00:00,8.437283217161895
2010-12-20 14:00:00,9.274890404194595
2010-12-20 15:00:00,11.484564546868206
2010-12-20 16:00:00,9.930339135974647
2010-12-21 08:00:00,8.165516195446253
2010-12-21 10:00:00,6.785758633911611
2010-12-21 11:00:00,11.56583252772689
2010-12-21 12:00:00,13.741331032663586
2010-12-21 13:00:00,9.892647698894145
2010-12-21 14:00:00,12.029588947817684
2010-12-21 18:00:00,10.389958500862123
2010-12-21 19:00:00,4.009609118476511
2010-12-21 20:00:00,5.266656747832895
2010-12-22 09:00:00,5.284464304335416
2010-12-22 11:00:00,4.996829817071558
2010-12-22 12:00:00,5.850510871037842
2010-12-22 13:00:00,5.712281852588059
2010-12-22 14:00:00,9.220851813256742
2010-12-23 09:00:00,6.26263493821025
2010-12-23 10:00:00,5.758596189692617
2010-12-23 11:00:00,4.758988125249744
2010-12-23 13:00:00,7.703134416788817
2010-12-23 14:00:00,10.36219156458974
2010-12-24 08:00:00,10.00914589315653
2010-12-24 09:00:00,7.287945104390384
2010-12-24 10:00:00,7.726584568619729
2010-12-24 11:00:00,6.529799167998136
2010-12-24 12:00:00,8.566771157458426
2010-12-24 13:00:00,8.448705461621286
2010-12-24 14:00:00,7.970203857868911
2010-12-24 15:00:00,7.919177988544107
2010-12-24 16:00:00,8.07728309109807
2010-12-24 17:00:00,8.230816177278758
2010-12-24 18:00:00,7.10966272763908
2010-12-24 19:00:00,4.974064934253693
2010-12-24 21:00:00,6.770390142686666
2010-12-25 08:00:00,4.197170119732619
2010-12-25 10:00:00,6.678422527387739
2010-12-25 11:00:00,11.70068362131715
2010-12-25 12:00:00,12.658442676439883
2010-12-25 13:00:00,14.762339186668399
2010-12-25 14:00:00,17.0140264749527
2010-12-25 15:00:00,18.159878332912925
2010-12-25 16:00:00,16.73367184251547
2010-12-25 17:00:00,9.514434189349414
2010-12-26 07:00:00,4.379305185563863
2010-12-26 08:00:00,5.16686229351908
2010-12-26 09:00:00,10.635217511653902
2010-12-26 10:00:00,8.935734766349197
2010-12-26 12:00:00,18.258944432437424
2010-12-26 13:00:00,20.895532963424923
2010-12-26 14:00:00,13.697719199582936
2010-12-26 15:00:00,13.323142129555347
2010-12-26 16:00:00,15.684643982350828
2010-12-26 17:00:00,8.337003329768779
2010-12-26 18:00:00,5.352813528105617
2010-12-26 19:00:00,5.378080258332194
2010-12-26 21:00:00,5.100476960465313
2010-12-27 08:00:00,4.987089148908854
2010-12-27 09:00:00,8.775998149067165
2010-12-27 10:00:00,16.97792305648327
2010-12-27 11:00:00,19.794204715639356
2010-12-27 12:00:00,13.618289545178415
2010-12-27 13:00:00,13.076600393652917
2010-12-27 14:00:00,24.9611379981041
2010-12-27 16:00:00,13.91738854199648
2010-12-27 17:00:00,13.163776460289958
2010-12-27 18:00:00,9.905457715690137
2010-12-27 19:00:00,6.979956486076118
2010-12-27 20:00:00,4.902295110188425
2010-12-27 22:00:00,6.164918038994075
2010-12-28 08:00:00,5.348790137283505
2010-12-28 09:00:00,7.632569763436915
2010-12-28 10:00:00,10.34586246572435
2010-12-28 11:00:00,16.190393851697447
2010-12-28 12:00:00,20.012625801563267
2010-12-28 13:00:00,18.57726707160473
2010-12-28 14:00:00,18.801876095682385
2010-12-28 15:00:00,13.895660179853442
2010-12-28 16:00:00,20.150976280868058
2010-12-28 18:00:00,20.237009958922865
2010-12-28 19:00:00,7.884078263491393
2010-12-29 09:00:00,4.799845341034234
2010-12-29 10:00:00,18.153247226774695
2010-12-29 11:00:00,22.69870963096619
2010-12-29 12:00:00,18.591326986253264
2010-12-29 13:00:00,17.848503582924607
2010-12-29 14:00:00,18.266832822561266
2010-12-29 15:00:00,21.733417540788654
2010-12-29 16:00:00,13.548176266625525
2010-12-29 17:00:00,5.370673197880388
2010-12-30 09:00:00,9.140809109807016
2010-12-30 10:00:00,8.060234254598619
2010-12-30 12:00:00,8.685402302816511
2010-12-30 13:00:00,10.103033492714168
2010-12-30 15:00:00,9.867828650400044
2010-12-30 16:00:00,13.22235834375024
2010-12-30 18:00:00,11.346591581031682
2010-12-30 19:00:00,9.566265147179367
2010-12-30 20:00:00,7.235876148939134
2010-12-30 21:00:00,8.604443718865515
2010-12-30 22:00:00,7.156709933280946
2010-12-31 08:00:00,5.709080374240876
2010-12-31 09:00:00,5.1148807406425485
2010-12-31 10:00:00,7.620870949327947
2010-12-31 11:00:00,14.490330884605648
2010-12-31 12:00:00,12.096691146120431
2010-12-31 13:00:00,16.13345497250557
2010-12-31 14:00:00,0.5712197322398425
2010-12-31 15:00:00,8.398582341894508
2010-12-31 16:00:00,6.499629686772824
2010-12-31 17:00:00,3.6692659545689827
2010-12-31 19:00:00,5.553054057806731
