Date,Visibility
2010-12-21 12:00:00,10.583688074350357
2010-12-21 13:00:00,10.526314961910249
2010-12-21 14:00:00,10.121571946144105
2010-12-21 18:00:00,10.51754517555237
2010-12-21 19:00:00,7.999637019634247
2010-12-21 20:00:00,7.8574692666530614
2010-12-22 09:00:00,7.1915483474731445
2010-12-22 11:00:00,8.586499363183975
2010-12-22 12:00:00,9.563782155513763
2010-12-22 13:00:00,10.105396008491516
2010-12-22 14:00:00,9.262011182308198
2010-12-23 09:00:00,8.690771991014481
2010-12-23 10:00:00,8.243426376581192
2010-12-23 11:00:00,9.133841216564178
2010-12-23 13:00:00,9.052965927124024
2010-12-23 14:00:00,9.328029447793961
2010-12-24 08:00:00,8.167135393619537
2010-12-24 09:00:00,8.005478656291961
2010-12-24 10:00:00,10.118571215867997
2010-12-24 11:00:00,10.050289756059646
2010-12-24 12:00:00,10.213055729866028
2010-12-24 13:00:00,10.511472600698472
2010-12-24 14:00:00,10.13538938164711
2010-12-24 15:00:00,10.218032264709473
2010-12-24 16:00:00,10.235464066267014
2010-12-24 17:00:00,10.106318295001984
2010-12-24 18:00:00,9.70693597793579
2010-12-24 19:00:00,9.079384523630143
2010-12-24 21:00:00,9.05417413711548
2010-12-25 08:00:00,9.125212925672532
2010-12-25 10:00:00,6.41751939356327
2010-12-25 11:00:00,8.359429198503495
2010-12-25 12:00:00,9.48036141395569
2010-12-25 13:00:00,10.28782178759575
2010-12-25 14:00:00,10.199923777580262
2010-12-25 15:00:00,10.654259121417999
2010-12-25 16:00:00,10.615974700450897
2010-12-25 17:00:00,9.913281089067459
2010-12-26 07:00:00,7.572946810722351
2010-12-26 08:00:00,8.49103611111641
2010-12-26 09:00:00,9.558194917440415
2010-12-26 10:00:00,10.116696584224702
2010-12-26 12:00:00,9.68788394331932
2010-12-26 13:00:00,10.383932399749757
2010-12-26 14:00:00,9.631764495372773
2010-12-26 15:00:00,10.322339349985123
2010-12-26 16:00:00,6.948654517531395
2010-12-26 17:00:00,9.018362587690353
2010-12-26 18:00:00,9.524653160572052
2010-12-26 19:00:00,8.02502629160881
2010-12-26 21:00:00,7.774707615375519
2010-12-27 08:00:00,7.357463145256043
2010-12-27 09:00:00,9.285268491506576
2010-12-27 10:00:00,9.970701122283936
2010-12-27 11:00:00,10.226785188913345
2010-12-27 12:00:00,10.228024923801422
2010-12-27 13:00:00,9.847213703393937
2010-12-27 14:00:00,10.256528562307357
2010-12-27 16:00:00,10.296560049057007
2010-12-27 17:00:00,10.126176047325135
2010-12-27 18:00:00,10.2232206761837
2010-12-27 19:00:00,8.88298808336258
2010-12-27 20:00:00,8.4076718211174
2010-12-27 22:00:00,8.622557246685028
2010-12-28 08:00:00,8.663004422187806
2010-12-28 09:00:00,8.73294057250023
2010-12-28 10:00:00,10.077442222833634
2010-12-28 11:00:00,10.298123097419738
2010-12-28 12:00:00,10.381714659929276
2010-12-28 13:00:00,10.344714695215226
2010-12-28 14:00:00,10.24343473315239
2010-12-28 15:00:00,10.312676602602005
2010-12-28 16:00:00,10.64629578590393
2010-12-28 18:00:00,10.21978959441185
2010-12-28 19:00:00,9.470326966047287
2010-12-29 09:00:00,8.86633340716362
2010-12-29 10:00:00,9.622747641801835
2010-12-29 11:00:00,9.802021664381028
2010-12-29 12:00:00,10.649033319950105
2010-12-29 13:00:00,10.369437545537949
2010-12-29 14:00:00,10.24104910492897
2010-12-29 15:00:00,10.682426249980926
2010-12-29 16:00:00,10.59189481139183
2010-12-29 17:00:00,9.33193706870079
2010-12-30 09:00:00,7.457112610340118
2010-12-30 10:00:00,7.437080371379852
2010-12-30 12:00:00,8.260842782258987
2010-12-30 13:00:00,7.080777558684349
2010-12-30 15:00:00,6.829925891757012
2010-12-30 16:00:00,10.312241852283478
2010-12-30 18:00:00,9.405683332681656
2010-12-30 19:00:00,8.774579828977584
2010-12-30 20:00:00,8.839360558986664
2010-12-30 21:00:00,8.7187814950943
2010-12-30 22:00:00,8.581844675540925
2010-12-31 08:00:00,8.165135395526885
2010-12-31 09:00:00,7.465431517362595
2010-12-31 10:00:00,8.46353393793106
2010-12-31 11:00:00,9.462586504220964
2010-12-31 12:00:00,9.449854844808579
2010-12-31 13:00:00,9.48130716085434
2010-12-31 14:00:00,5.728860959410667
2010-12-31 15:00:00,8.880825328826905
2010-12-31 16:00:00,8.039158976078033
2010-12-31 17:00:00,8.761123096942901
2010-12-31 19:00:00,7.980631172657013
