Date,CloudCover
2010-12-09 08:00:00,42.1601265668869
2010-12-09 09:00:00,38.87266516685486
2010-12-09 10:00:00,40.83697199821472
2010-12-09 11:00:00,44.675660133361816
2010-12-09 12:00:00,43.21710765361786
2010-12-09 13:00:00,44.506773352622986
2010-12-10 10:00:00,37.31733560562134
2010-12-10 12:00:00,40.44673144817352
2010-12-10 13:00:00,40.461283922195435
2010-12-10 14:00:00,35.804545879364014
2010-12-10 15:00:00,41.27200543880463
2010-12-10 16:00:00,42.4972802400589
2010-12-10 17:00:00,41.09970033168793
2010-12-10 18:00:00,37.042245268821716
2010-12-11 10:00:00,37.3313307762146
2010-12-11 11:00:00,39.696693420410156
2010-12-11 12:00:00,38.89085650444031
2010-12-11 13:00:00,42.52634346485138
2010-12-12 07:00:00,45.6601619720459
2010-12-12 09:00:00,40.419721603393555
2010-12-12 10:00:00,41.56113862991333
2010-12-12 11:00:00,43.112772703170776
2010-12-12 13:00:00,43.84479224681854
2010-12-13 08:00:00,48.90041947364807
2010-12-13 09:00:00,40.2043342590332
2010-12-13 10:00:00,41.244444251060486
2010-12-13 11:00:00,45.92737853527069
2010-12-13 12:00:00,45.02494931221008
2010-12-13 13:00:00,46.208375692367554
2010-12-13 14:00:00,47.2146213054657
2010-12-13 15:00:00,44.603413343429565
2010-12-13 16:00:00,44.09271776676178
2010-12-13 17:00:00,46.93361520767212
2010-12-13 18:00:00,39.834064245224
2010-12-13 19:00:00,39.1635000705719
2010-12-13 20:00:00,41.97028875350952
2010-12-13 21:00:00,39.728111028671265
2010-12-13 22:00:00,38.917699456214905
2010-12-13 23:00:00,39.266520738601685
2010-12-14 00:00:00,37.638264894485474
2010-12-14 07:00:00,36.895906925201416
2010-12-14 08:00:00,28.64609658718109
2010-12-14 09:00:00,42.006880044937134
2010-12-14 10:00:00,42.443448305130005
2010-12-14 11:00:00,46.60349190235138
2010-12-14 13:00:00,47.98716902732849
2010-12-14 14:00:00,50.55794715881348
2010-12-14 15:00:00,49.53942596912384
2010-12-14 16:00:00,47.274261713027954
2010-12-14 17:00:00,47.36412763595581
2010-12-14 18:00:00,46.776384115219116
2010-12-14 19:00:00,42.239969968795776
2010-12-15 08:00:00,44.9891060590744
2010-12-15 09:00:00,38.62041234970093
2010-12-15 10:00:00,38.98593187332153
2010-12-15 11:00:00,45.75631618499756
2010-12-15 12:00:00,60.09702682495117
2010-12-15 16:00:00,62.557780742645264
2010-12-15 17:00:00,73.97090196609497
2010-12-15 18:00:00,39.365461468696594
2010-12-15 19:00:00,38.59965205192566
2010-12-16 08:00:00,39.725929498672485
2010-12-16 09:00:00,38.554027676582336
2010-12-16 10:00:00,41.38197898864746
2010-12-16 12:00:00,44.76934373378754
2010-12-16 13:00:00,44.87397074699402
2010-12-16 14:00:00,46.7890739440918
2010-12-16 15:00:00,45.48519253730774
2010-12-16 17:00:00,39.671388268470764
2010-12-16 18:00:00,38.30944895744324
2010-12-16 19:00:00,38.1075918674469
2010-12-16 20:00:00,35.849231481552124
2010-12-17 08:00:00,38.533538579940796
2010-12-17 09:00:00,37.57936358451843
2010-12-17 10:00:00,37.45914697647095
2010-12-17 11:00:00,40.485090017318726
2010-12-17 12:00:00,40.65936207771301
2010-12-17 13:00:00,40.43112397193909
2010-12-17 14:00:00,41.76888465881348
2010-12-17 15:00:00,39.72282111644745
2010-12-17 16:00:00,40.86836278438568
2010-12-17 17:00:00,40.99106788635254
2010-12-18 08:00:00,40.38013219833374
2010-12-18 09:00:00,39.314937591552734
2010-12-18 10:00:00,39.970046281814575
2010-12-18 12:00:00,43.52642297744751
2010-12-18 13:00:00,44.217222929000854
2010-12-18 14:00:00,61.29222512245178
2010-12-18 15:00:00,43.98449659347534
2010-12-18 16:00:00,44.58525776863098
2010-12-18 17:00:00,44.40661668777466
2010-12-18 19:00:00,42.036449909210205
2010-12-18 20:00:00,42.59821176528931
2010-12-19 08:00:00,39.26212787628174
2010-12-19 09:00:00,38.73392343521118
2010-12-19 11:00:00,38.2260262966156
2010-12-19 12:00:00,41.52600169181824
2010-12-19 13:00:00,37.20769286155701
2010-12-19 14:00:00,37.239331007003784
2010-12-19 15:00:00,37.51380443572998
2010-12-19 16:00:00,39.8604691028595
2010-12-20 10:00:00,39.96290564537048
2010-12-20 12:00:00,37.43638098239899
2010-12-20 13:00:00,38.06203603744507
2010-12-20 14:00:00,44.03972327709198
2010-12-20 15:00:00,46.41224145889282
2010-12-20 16:00:00,62.57637143135071
2010-12-21 08:00:00,46.767061948776245
2010-12-21 10:00:00,20.814183354377747
2010-12-21 11:00:00,37.963372468948364
2010-12-21 12:00:00,37.40465044975281
2010-12-21 13:00:00,37.58242726325989
2010-12-21 14:00:00,36.92588210105896
2010-12-21 18:00:00,37.59615421295166
2010-12-21 19:00:00,39.05174434185028
2010-12-21 20:00:00,39.78269398212433
2010-12-22 09:00:00,37.00152039527893
2010-12-22 11:00:00,39.04901146888733
2010-12-22 12:00:00,37.56721019744873
2010-12-22 13:00:00,37.63134479522705
2010-12-22 14:00:00,62.30713725090027
2010-12-23 09:00:00,38.602131605148315
2010-12-23 10:00:00,39.09202814102173
2010-12-23 11:00:00,38.85146379470825
2010-12-23 13:00:00,40.40108621120453
2010-12-23 14:00:00,37.5312864780426
2010-12-24 08:00:00,38.150084018707275
2010-12-24 09:00:00,22.37270325422287
2010-12-24 10:00:00,37.56738305091858
2010-12-24 11:00:00,37.78810501098633
2010-12-24 12:00:00,37.731534242630005
2010-12-24 13:00:00,37.51256763935089
2010-12-24 14:00:00,37.51456439495087
2010-12-24 15:00:00,37.5133216381073
2010-12-24 16:00:00,37.51168251037598
2010-12-24 17:00:00,37.611451745033264
2010-12-24 18:00:00,37.552788853645325
2010-12-24 19:00:00,38.61623704433441
2010-12-24 21:00:00,54.76304888725281
2010-12-25 08:00:00,38.40377330780029
2010-12-25 10:00:00,37.365174293518066
2010-12-25 11:00:00,40.92557430267334
2010-12-25 12:00:00,41.6083037853241
2010-12-25 13:00:00,44.296059012413025
2010-12-25 14:00:00,46.073979139328
2010-12-25 15:00:00,46.429312229156494
2010-12-25 16:00:00,47.80631065368652
2010-12-25 17:00:00,57.40618705749512
2010-12-26 07:00:00,43.900066614151
2010-12-26 08:00:00,38.72762620449066
2010-12-26 09:00:00,39.52348530292511
2010-12-26 10:00:00,40.189191699028015
2010-12-26 12:00:00,56.66581392288208
2010-12-26 13:00:00,44.57307755947113
2010-12-26 14:00:00,56.339049339294434
2010-12-26 15:00:00,43.80339980125427
2010-12-26 16:00:00,41.756999492645264
2010-12-26 17:00:00,31.31270408630371
2010-12-26 18:00:00,39.45261538028717
2010-12-26 19:00:00,37.467196583747864
2010-12-26 21:00:00,37.999385595321655
2010-12-27 08:00:00,36.50848567485809
2010-12-27 09:00:00,38.9176070690155
2010-12-27 10:00:00,41.36168360710144
2010-12-27 11:00:00,45.95243036746979
2010-12-27 12:00:00,45.4259991645813
2010-12-27 13:00:00,57.4908971786499
2010-12-27 14:00:00,46.07224464416504
2010-12-27 16:00:00,39.51653242111206
2010-12-27 17:00:00,43.85215640068054
2010-12-27 18:00:00,43.14705729484558
2010-12-27 19:00:00,38.29120993614197
2010-12-27 20:00:00,38.680821657180786
2010-12-27 22:00:00,37.83876895904541
2010-12-28 08:00:00,40.12594819068909
2010-12-28 09:00:00,38.154858350753784
2010-12-28 10:00:00,40.78246355056763
2010-12-28 11:00:00,44.62618827819824
2010-12-28 12:00:00,42.09214150905609
2010-12-28 13:00:00,47.23974168300629
2010-12-28 14:00:00,45.55395841598511
2010-12-28 15:00:00,44.57082748413086
2010-12-28 16:00:00,45.220351219177246
2010-12-28 18:00:00,45.66166400909424
2010-12-28 19:00:00,60.14178991317749
2010-12-29 09:00:00,39.035141468048096
2010-12-29 10:00:00,39.95037078857422
2010-12-29 11:00:00,42.91701316833496
2010-12-29 12:00:00,42.5621896982193
2010-12-29 13:00:00,42.89402961730957
2010-12-29 14:00:00,46.24471068382263
2010-12-29 15:00:00,44.86353397369385
2010-12-29 16:00:00,46.123769879341125
2010-12-29 17:00:00,36.346691846847534
2010-12-30 09:00:00,38.93364071846008
2010-12-30 10:00:00,24.5495468378067
2010-12-30 12:00:00,40.983834862709045
2010-12-30 13:00:00,39.12152647972107
2010-12-30 15:00:00,44.02744770050049
2010-12-30 16:00:00,45.994240045547485
2010-12-30 18:00:00,45.3596830368042
2010-12-30 19:00:00,39.5045280456543
2010-12-30 20:00:00,42.05470383167267
2010-12-30 21:00:00,39.439332485198975
2010-12-30 22:00:00,38.94919753074646
2010-12-31 08:00:00,38.832855224609375
2010-12-31 09:00:00,38.18976879119873
2010-12-31 10:00:00,40.492719411849976
2010-12-31 11:00:00,42.294543981552124
2010-12-31 12:00:00,42.4148827791214
2010-12-31 13:00:00,42.93116629123688
2010-12-31 14:00:00,31.41585886478424
2010-12-31 15:00:00,40.11588096618652
2010-12-31 16:00:00,40.3219610452652
2010-12-31 17:00:00,36.331868171691895
2010-12-31 19:00:00,40.213391184806824
