Date,CloudCover
2011-12-23 18:00:00,36.98107600212097
2011-12-24 11:00:00,36.26668453216553
2011-12-24 12:00:00,38.09236288070679
2011-12-24 13:00:00,35.59063971042633
2011-12-24 14:00:00,35.449835658073425
2011-12-25 07:00:00,35.62600016593933
2011-12-25 08:00:00,36.05034649372101
2011-12-25 09:00:00,35.873401165008545
2011-12-25 10:00:00,35.15702486038208
2011-12-25 11:00:00,34.97452139854431
2011-12-25 13:00:00,35.24384796619415
2011-12-25 14:00:00,37.30432689189911
2011-12-25 15:00:00,35.218629240989685
2011-12-26 08:00:00,40.89682698249817
2011-12-26 09:00:00,39.96261954307556
2011-12-26 10:00:00,37.812539935112
2011-12-26 11:00:00,35.86403131484985
2011-12-26 12:00:00,40.387603640556335
2011-12-26 13:00:00,35.42376160621643
2011-12-26 14:00:00,36.903923749923706
2011-12-26 15:00:00,51.54125690460205
2011-12-27 07:00:00,41.09632670879364
2011-12-27 10:00:00,34.86294150352478
2011-12-27 12:00:00,36.9414746761322
2011-12-27 13:00:00,39.43400979042053
2011-12-27 15:00:00,39.254558086395264
2011-12-27 16:00:00,37.87892758846283
2011-12-27 17:00:00,37.89975643157959
2011-12-27 18:00:00,35.643479228019714
2011-12-27 19:00:00,35.75842082500458
2011-12-27 20:00:00,35.24183630943298
2011-12-27 21:00:00,33.05588960647583
2011-12-27 22:00:00,39.24362063407898
2011-12-27 23:00:00,39.67185616493225
2011-12-28 00:00:00,34.68790054321289
2011-12-28 01:00:00,32.5094997882843
2011-12-28 07:00:00,34.97546911239624
2011-12-28 08:00:00,35.921233892440796
2011-12-28 10:00:00,39.02861177921295
2011-12-28 11:00:00,38.01910877227783
2011-12-28 13:00:00,35.69671809673309
2011-12-28 16:00:00,37.62359619140625
2011-12-28 17:00:00,36.431923508644104
2011-12-28 19:00:00,36.3844633102417
2011-12-28 20:00:00,40.473464131355286
2011-12-28 21:00:00,37.24867105484009
2011-12-28 22:00:00,37.845033407211304
2011-12-29 01:00:00,36.28970384597778
2011-12-29 08:00:00,33.896103501319885
2011-12-29 10:00:00,37.66626417636871
2011-12-29 11:00:00,35.05645990371704
2011-12-29 12:00:00,34.45283770561218
2011-12-29 13:00:00,36.45942211151123
2011-12-29 14:00:00,35.83453595638275
2011-12-29 15:00:00,36.396580934524536
2011-12-29 16:00:00,36.35128736495972
2011-12-29 20:00:00,36.133670806884766
2011-12-29 21:00:00,34.24373269081116
2011-12-29 22:00:00,31.439155340194702
2011-12-29 23:00:00,35.594457387924194
2011-12-30 01:00:00,33.573392033576965
2011-12-30 02:00:00,39.97209370136261
2011-12-30 03:00:00,16.60541146993637
2011-12-30 07:00:00,33.573392033576965
2011-12-30 08:00:00,31.216371059417725
2011-12-30 09:00:00,32.39628076553345
2011-12-30 10:00:00,37.401509284973145
2011-12-30 12:00:00,35.45071184635162
2011-12-30 16:00:00,49.69451725482941
2011-12-30 17:00:00,36.40047013759613
2011-12-30 19:00:00,49.40721392631531
2011-12-30 20:00:00,33.61501395702362
2011-12-31 08:00:00,33.353519439697266
2011-12-31 09:00:00,36.45498752593994
2011-12-31 10:00:00,37.296539545059204
2011-12-31 11:00:00,37.07515895366669
2011-12-31 12:00:00,37.09867000579834
2011-12-31 15:00:00,35.77891290187836
2011-12-31 16:00:00,36.92155480384827
