Date,Temperature
2011-12-05 12:00:00,31.799220937490464
2011-12-05 13:00:00,31.65777595639229
2011-12-05 14:00:00,31.287784361839297
2011-12-05 15:00:00,31.28347635269165
2011-12-05 16:00:00,28.1417904317379
2011-12-05 17:00:00,27.509884756058455
2011-12-06 09:00:00,27.86674744784832
2011-12-06 11:00:00,28.17347121834755
2011-12-06 12:00:00,30.95920912027359
2011-12-07 09:00:00,29.651938104629515
2011-12-07 10:00:00,28.308027862012388
2011-12-07 12:00:00,28.26401238143444
2011-12-07 13:00:00,30.798111939430235
2011-12-07 14:00:00,30.428803551197053
2011-12-07 15:00:00,30.627378877997398
2011-12-07 16:00:00,31.09616749882698
2011-12-07 17:00:00,29.026562404632568
2011-12-08 08:00:00,29.3041232585907
2011-12-08 09:00:00,27.543089152127504
2011-12-08 10:00:00,33.63451248407364
2011-12-08 12:00:00,29.610730028152467
2011-12-08 13:00:00,31.825965422391892
2011-12-08 14:00:00,30.66890258491039
2011-12-08 15:00:00,29.378756499290468
2011-12-08 16:00:00,30.340123024582862
2011-12-08 17:00:00,30.170560467243195
2011-12-08 19:00:00,29.817692071199417
2011-12-08 20:00:00,28.321086205542088
2011-12-08 21:00:00,29.18210389614105
2011-12-08 22:00:00,27.933388015627862
2011-12-08 23:00:00,27.869724169373512
2011-12-09 00:00:00,29.963272652029993
2011-12-09 09:00:00,29.35587774515152
2011-12-09 12:00:00,27.99370236992836
2011-12-09 13:00:00,31.336733794212343
2011-12-09 14:00:00,31.10760291814804
2011-12-09 15:00:00,31.34616016149521
2011-12-09 16:00:00,30.243188366293907
2011-12-09 17:00:00,29.267864099144937
2011-12-09 19:00:00,28.520840941369535
2011-12-09 20:00:00,27.9392600774765
2011-12-09 22:00:00,27.778527380526064
2011-12-09 23:00:00,27.600690408051015
2011-12-10 09:00:00,27.56027684956789
2011-12-10 10:00:00,30.36997928917408
2011-12-10 11:00:00,30.542357289791106
2011-12-10 12:00:00,30.937337613105775
2011-12-10 13:00:00,31.028796231746675
2011-12-10 14:00:00,31.090364450216292
2011-12-10 15:00:00,31.499183040857314
2011-12-10 16:00:00,29.970657563209535
2011-12-11 08:00:00,27.456549705564974
2011-12-11 09:00:00,27.95088546872139
2011-12-11 10:00:00,27.738720099627972
2011-12-11 11:00:00,27.929470339417456
2011-12-11 12:00:00,30.022272539138793
2011-12-11 13:00:00,31.251439863443373
2011-12-11 14:00:00,30.629860386252403
2011-12-11 15:00:00,31.601516562700272
2011-12-11 16:00:00,30.422098383307457
2011-12-11 17:00:00,29.775237798690796
2011-12-11 18:00:00,29.628644528985024
2011-12-11 19:00:00,27.483748403936623
2011-12-11 20:00:00,27.52726761996746
2011-12-11 21:00:00,27.551415574550628
2011-12-12 09:00:00,27.551317991316317
2011-12-12 10:00:00,29.747032904624938
2011-12-12 11:00:00,31.032976603507997
2011-12-12 12:00:00,30.93735443353653
2011-12-12 13:00:00,30.585981571674346
2011-12-12 15:00:00,29.26710099577904
2011-12-12 16:00:00,29.444386851787566
2011-12-12 17:00:00,29.25685834288597
2011-12-12 18:00:00,29.475680273771285
2011-12-13 08:00:00,28.457463413476944
2011-12-13 10:00:00,29.324856913089754
2011-12-13 11:00:00,30.477828428149223
2011-12-13 12:00:00,28.129546147584914
2011-12-13 13:00:00,30.088684794306754
2011-12-13 14:00:00,29.285608416795732
2011-12-13 15:00:00,30.658833330869676
2011-12-13 16:00:00,30.710444349050523
2011-12-13 17:00:00,29.671319940686224
2011-12-13 18:00:00,29.75103641450405
2011-12-13 19:00:00,29.040664851665497
2011-12-13 20:00:00,28.40392237454653
2011-12-13 21:00:00,28.12743790447712
2011-12-14 07:00:00,28.21277178376913
2011-12-14 08:00:00,28.430524009466172
2011-12-14 09:00:00,29.391923928260802
2011-12-14 10:00:00,30.17569366693497
2011-12-14 11:00:00,30.750784194469453
2011-12-14 12:00:00,31.310888707637787
2011-12-14 13:00:00,31.91057268381119
2011-12-14 14:00:00,30.880249071121217
2011-12-14 15:00:00,31.081221556663515
2011-12-14 16:00:00,30.435108986496925
2011-12-14 17:00:00,29.588512712717055
2011-12-14 18:00:00,29.66171547472477
2011-12-14 19:00:00,28.42384691685438
2011-12-14 21:00:00,28.472343310713768
2011-12-14 22:00:00,27.49268159866333
2011-12-15 00:00:00,27.535448409616947
2011-12-15 07:00:00,27.733783983439206
2011-12-15 08:00:00,27.983502262830733
2011-12-15 10:00:00,29.497163426876067
2011-12-15 11:00:00,30.44699855744839
2011-12-15 12:00:00,30.38116982281208
2011-12-15 13:00:00,30.925089371204376
2011-12-15 14:00:00,30.038466161489488
2011-12-15 15:00:00,30.1912874430418
2011-12-16 08:00:00,27.26349457204342
2011-12-16 09:00:00,29.91058240532875
2011-12-16 10:00:00,29.52335704267025
2011-12-16 11:00:00,28.524324502050877
2011-12-16 12:00:00,28.92548942565918
2011-12-16 13:00:00,28.822918191552162
2011-12-16 14:00:00,28.57762312889099
2011-12-16 15:00:00,29.79055824279785
2011-12-16 16:00:00,29.802065643668175
2011-12-16 17:00:00,28.685779735445976
2011-12-16 19:00:00,28.936394506692885
2011-12-16 20:00:00,27.553039364516735
2011-12-16 22:00:00,27.775188648700713
2011-12-16 23:00:00,27.71967430114746
2011-12-17 07:00:00,28.194677947461606
2011-12-17 08:00:00,27.78706783056259
2011-12-17 09:00:00,28.81835812330246
2011-12-17 10:00:00,30.389131823182105
2011-12-17 11:00:00,30.500376215577127
2011-12-17 12:00:00,30.46822148859501
2011-12-18 08:00:00,30.339078921079636
2011-12-18 09:00:00,28.197373297810554
2011-12-18 10:00:00,29.177044409513474
2011-12-18 11:00:00,30.49026194214821
2011-12-18 13:00:00,31.120032721757887
2011-12-18 15:00:00,30.631355673074722
2011-12-18 18:00:00,29.389555957913398
2011-12-18 19:00:00,27.51826893687248
2011-12-18 20:00:00,27.540372096002102
2011-12-19 05:00:00,27.587194795161487
2011-12-19 06:00:00,27.58404430374503
2011-12-19 07:00:00,27.636460476368665
2011-12-19 08:00:00,27.63852017521858
2011-12-19 09:00:00,27.848746865987778
2011-12-19 10:00:00,28.494249819219114
2011-12-19 11:00:00,30.376966199278833
2011-12-19 12:00:00,31.056310498714446
2011-12-19 13:00:00,29.494728916883467
2011-12-19 14:00:00,29.307149451971053
2011-12-19 15:00:00,28.282377076148986
2011-12-19 16:00:00,29.657656061649323
2011-12-19 17:00:00,28.430638042092323
2011-12-19 18:00:00,28.496522185206413
2011-12-19 20:00:00,27.829380613565444
2011-12-20 09:00:00,28.7104707673192
2011-12-20 10:00:00,29.82550268769264
2011-12-20 11:00:00,29.87395047545433
2011-12-20 12:00:00,29.87395047545433
2011-12-20 13:00:00,30.725450646877288
2011-12-20 14:00:00,30.198878651857378
2011-12-20 15:00:00,27.4599963478744
2011-12-20 16:00:00,27.703721050173044
2011-12-20 18:00:00,28.67580324113369
2011-12-21 09:00:00,27.909116752445698
2011-12-21 10:00:00,30.439911219477654
2011-12-21 11:00:00,30.93428816795349
2011-12-21 12:00:00,30.730112379789354
2011-12-21 13:00:00,30.49906694293022
2011-12-21 15:00:00,30.550389787554742
2011-12-21 16:00:00,29.81885045468807
2011-12-21 17:00:00,29.875339150428772
2011-12-21 20:00:00,27.37847866564989
2011-12-22 00:00:00,27.593917711079122
2011-12-22 12:00:00,27.80516859292984
2011-12-22 13:00:00,29.8962991386652
2011-12-22 14:00:00,30.29533961713314
2011-12-22 15:00:00,30.20827978849411
2011-12-22 16:00:00,30.088226437568665
2011-12-22 17:00:00,30.59517393708229
2011-12-22 20:00:00,28.637659822404384
2011-12-22 21:00:00,27.592933839559556
2011-12-22 22:00:00,27.845165722072124
2011-12-23 10:00:00,27.731728860735892
2011-12-23 11:00:00,30.9353498339653
2011-12-23 12:00:00,32.327435398101805
2011-12-23 13:00:00,31.87943361401558
2011-12-23 14:00:00,27.79933858215809
2011-12-23 15:00:00,30.047840335965155
2011-12-23 16:00:00,27.60304458811879
2011-12-23 17:00:00,27.509515572339296
2011-12-23 18:00:00,28.036942255496978
2011-12-24 11:00:00,28.14601285457611
2011-12-24 12:00:00,31.95626093149185
2011-12-24 13:00:00,30.305480110645295
2011-12-24 14:00:00,28.405375857651233
2011-12-25 07:00:00,30.965376776456832
2011-12-25 08:00:00,28.37125252187252
2011-12-25 09:00:00,30.304636120796204
2011-12-25 10:00:00,29.881591898202895
2011-12-25 11:00:00,30.242576152086258
2011-12-25 13:00:00,30.106954503059388
2011-12-25 14:00:00,28.104149399697782
2011-12-25 15:00:00,29.543485903739928
2011-12-26 08:00:00,28.41816062182188
2011-12-26 09:00:00,27.94294387549162
2011-12-26 10:00:00,29.516636291146277
2011-12-26 11:00:00,29.905063077807426
2011-12-26 12:00:00,30.72309009730816
2011-12-26 13:00:00,30.371443408727647
2011-12-26 14:00:00,31.091063982248308
2011-12-26 15:00:00,31.766695666313172
2011-12-27 07:00:00,30.28931542932987
2011-12-27 10:00:00,27.578787177056075
2011-12-27 12:00:00,31.015815311670302
2011-12-27 13:00:00,31.256857526302337
2011-12-27 15:00:00,31.951550221443178
2011-12-27 16:00:00,31.38294001221657
2011-12-27 17:00:00,31.195372915267946
2011-12-27 18:00:00,30.136475348472594
2011-12-27 19:00:00,28.7010606020689
2011-12-27 20:00:00,29.617974933981895
2011-12-27 21:00:00,28.41445394307375
2011-12-27 22:00:00,28.068690694868565
2011-12-27 23:00:00,27.90007799714804
2011-12-28 00:00:00,27.90714863836765
2011-12-28 01:00:00,27.800950746238232
2011-12-28 07:00:00,27.68209003806114
2011-12-28 08:00:00,27.508719075471163
2011-12-28 10:00:00,28.148273223638533
2011-12-28 11:00:00,29.310117763280868
2011-12-28 13:00:00,28.800373125076295
2011-12-28 16:00:00,31.050692474842073
2011-12-28 17:00:00,30.37882164120674
2011-12-28 19:00:00,29.808539777994156
2011-12-28 20:00:00,28.20308408141136
2011-12-28 21:00:00,27.624363309144975
2011-12-28 22:00:00,27.78557452261448
2011-12-29 01:00:00,27.68191929832101
2011-12-29 08:00:00,27.535627064853905
2011-12-29 10:00:00,27.758995397388937
2011-12-29 11:00:00,29.331922978162766
2011-12-29 12:00:00,29.846836930513383
2011-12-29 13:00:00,31.02422503232956
2011-12-29 14:00:00,30.501296639442444
2011-12-29 15:00:00,30.455568814277648
2011-12-29 16:00:00,29.645600017905235
2011-12-29 20:00:00,29.536484399437903
2011-12-29 21:00:00,27.70064216926694
2011-12-29 22:00:00,27.56643943488598
2011-12-29 23:00:00,27.438879100978376
2011-12-30 01:00:00,27.492776460945606
2011-12-30 02:00:00,27.492940398305656
2011-12-30 03:00:00,28.069305877387524
2011-12-30 07:00:00,27.492776460945606
2011-12-30 08:00:00,27.503966005146502
2011-12-30 09:00:00,27.68137547895312
2011-12-30 10:00:00,30.340618485212325
2011-12-30 12:00:00,30.075914376974104
2011-12-30 16:00:00,29.58922535479069
2011-12-30 17:00:00,30.231706443428994
2011-12-30 19:00:00,29.501585963368417
2011-12-30 20:00:00,27.506513434648515
2011-12-31 08:00:00,27.621350225806236
2011-12-31 09:00:00,28.29756505936384
2011-12-31 10:00:00,29.74899001121521
2011-12-31 11:00:00,29.409212362766265
2011-12-31 12:00:00,30.68887486755848
2011-12-31 15:00:00,29.600181144475936
2011-12-31 16:00:00,28.02297659814358
