Date,Visibility
2011-12-01 01:00:00,10.174707309901715
2011-12-01 04:00:00,8.602689553797246
2011-12-01 07:00:00,7.288313681632281
2011-12-01 09:00:00,9.668072913959623
2011-12-01 10:00:00,10.498752854764462
2011-12-01 11:00:00,10.471538694947958
2011-12-01 12:00:00,10.877776032686233
2011-12-01 13:00:00,10.877776032686233
2011-12-01 14:00:00,11.037257459014654
2011-12-01 15:00:00,10.930888160318137
2011-12-01 16:00:00,11.052822625264525
2011-12-01 18:00:00,10.971452488005161
2011-12-01 19:00:00,10.701437164843083
2011-12-01 21:00:00,10.74732798114419
2011-12-01 22:00:00,10.688506697118283
2011-12-01 23:00:00,10.624496252834797
2011-12-02 01:00:00,10.609371617436409
2011-12-02 02:00:00,9.753899279236794
2011-12-02 07:00:00,8.629995523020625
2011-12-02 08:00:00,5.783042907342315
2011-12-02 10:00:00,7.295984781906009
2011-12-02 11:00:00,8.850372817367315
2011-12-02 12:00:00,8.072570465877652
2011-12-02 13:00:00,10.159004043787718
2011-12-02 14:00:00,10.336975421756506
2011-12-02 15:00:00,10.563793261721731
2011-12-02 16:00:00,10.528025396913291
2011-12-02 17:00:00,10.230947129428387
2011-12-02 18:00:00,10.06626728475094
2011-12-03 07:00:00,9.397959609329702
2011-12-03 08:00:00,8.160340258851647
2011-12-03 10:00:00,9.800754480063915
2011-12-03 11:00:00,10.319890385493636
2011-12-03 12:00:00,10.676380140334368
2011-12-03 13:00:00,9.917486669123173
2011-12-03 14:00:00,10.315819139778615
2011-12-03 15:00:00,8.096444769203663
2011-12-03 16:00:00,9.474482364207507
2011-12-04 08:00:00,9.286282338202
2011-12-04 09:00:00,10.324212371185423
2011-12-04 10:00:00,10.244595099240541
2011-12-04 11:00:00,7.946968253701925
2011-12-04 12:00:00,9.925990226119756
2011-12-04 13:00:00,10.417503072693945
2011-12-04 14:00:00,10.799917026609183
2011-12-04 15:00:00,10.070509805157782
2011-12-04 16:00:00,8.80830713585019
2011-12-04 17:00:00,9.847609680891038
2011-12-04 19:00:00,10.194062893092633
2011-12-04 23:00:00,9.28797502592206
2011-12-05 08:00:00,9.161677685379983
2011-12-05 09:00:00,10.091728579252958
2011-12-05 10:00:00,9.11351092159748
2011-12-05 11:00:00,10.71251061372459
2011-12-05 12:00:00,10.844794081896543
2011-12-05 13:00:00,10.688617794215679
2011-12-05 14:00:00,10.953160813823343
2011-12-05 15:00:00,10.187400153279304
2011-12-05 16:00:00,9.268772201240063
2011-12-05 17:00:00,8.465016333386302
2011-12-06 09:00:00,7.943107629567385
2011-12-06 11:00:00,6.676990330591798
2011-12-06 12:00:00,8.845910417288541
2011-12-07 09:00:00,8.849440836161376
2011-12-07 10:00:00,5.629902887903154
2011-12-07 12:00:00,6.4045493874698876
2011-12-07 13:00:00,7.557935535907745
2011-12-07 14:00:00,7.650767961889506
2011-12-07 15:00:00,10.861225651204586
2011-12-07 16:00:00,10.399222199618817
2011-12-07 17:00:00,10.219633741676807
2011-12-08 08:00:00,10.614350927621127
2011-12-08 09:00:00,10.456196494400501
2011-12-08 10:00:00,-1.4522940462455154
2011-12-08 12:00:00,9.03310516886413
2011-12-08 13:00:00,10.759890439733864
2011-12-08 14:00:00,9.906859923154116
2011-12-08 15:00:00,10.269977699965239
2011-12-08 16:00:00,10.503901896625758
2011-12-08 17:00:00,8.068344918638468
2011-12-08 19:00:00,9.259256426244974
2011-12-08 20:00:00,10.288187594339252
2011-12-08 21:00:00,10.207212468981743
2011-12-08 22:00:00,9.81806402504444
2011-12-08 23:00:00,9.836141220107676
2011-12-09 00:00:00,9.834987816214563
2011-12-09 09:00:00,9.069559675455094
2011-12-09 12:00:00,7.161487086862326
2011-12-09 13:00:00,6.701299764215946
2011-12-09 14:00:00,7.563709498941899
2011-12-09 15:00:00,10.461327020078897
2011-12-09 16:00:00,10.65237545222044
2011-12-09 17:00:00,10.681174288690091
2011-12-09 19:00:00,10.676934854313732
2011-12-09 20:00:00,9.934109572321177
2011-12-09 22:00:00,9.382429160922767
2011-12-09 23:00:00,10.239769319072366
2011-12-10 09:00:00,7.844705690070987
2011-12-10 10:00:00,10.605261024832727
2011-12-10 11:00:00,10.70184297785163
2011-12-10 12:00:00,10.652836813777686
2011-12-10 13:00:00,10.715868214890362
2011-12-10 14:00:00,10.739325904101134
2011-12-10 15:00:00,10.689410904049874
2011-12-10 16:00:00,10.743038398772478
2011-12-11 08:00:00,10.68072681427002
2011-12-11 09:00:00,8.14402750171721
2011-12-11 10:00:00,10.544848120585085
2011-12-11 11:00:00,10.433097556233406
2011-12-11 12:00:00,10.693234495818615
2011-12-11 13:00:00,10.50018785893917
2011-12-11 14:00:00,10.37090324088931
2011-12-11 15:00:00,10.357793783396483
2011-12-11 16:00:00,11.019503525644541
2011-12-11 17:00:00,10.24124675616622
2011-12-11 18:00:00,10.809689713642001
2011-12-11 19:00:00,10.188113026320934
2011-12-11 20:00:00,8.254639320820571
2011-12-11 21:00:00,6.915035149455071
2011-12-12 09:00:00,8.14382768124342
2011-12-12 10:00:00,9.46972293369472
2011-12-12 11:00:00,10.733136869966984
2011-12-12 12:00:00,10.757723274827004
2011-12-12 13:00:00,10.979008633643389
2011-12-12 15:00:00,7.837523725628853
2011-12-12 16:00:00,10.668484531342983
2011-12-12 17:00:00,10.340634682402015
2011-12-12 18:00:00,10.513204735517503
2011-12-13 08:00:00,10.247420360147954
2011-12-13 10:00:00,10.51569361910224
2011-12-13 11:00:00,10.359537390619517
2011-12-13 12:00:00,9.83923573717475
2011-12-13 13:00:00,10.201879808306694
2011-12-13 14:00:00,8.282115021720529
2011-12-13 15:00:00,7.571189265325666
2011-12-13 16:00:00,6.662473643198609
2011-12-13 17:00:00,6.733125996589661
2011-12-13 18:00:00,9.007183284312488
2011-12-13 19:00:00,8.600930516421796
2011-12-13 20:00:00,7.679784363508225
2011-12-13 21:00:00,7.672377118840814
2011-12-14 07:00:00,7.673280554264784
2011-12-14 08:00:00,5.637482178770006
2011-12-14 09:00:00,6.245817866548896
2011-12-14 10:00:00,10.13846882544458
2011-12-14 11:00:00,9.899026034772396
2011-12-14 12:00:00,10.090811256691813
2011-12-14 13:00:00,10.406477457284927
2011-12-14 14:00:00,9.761011036485433
2011-12-14 15:00:00,10.158755618333817
2011-12-14 16:00:00,9.903914307057859
2011-12-14 17:00:00,9.657498630508782
2011-12-14 18:00:00,9.116235886514188
2011-12-14 19:00:00,10.15164694711566
2011-12-14 21:00:00,10.105390436202288
2011-12-14 22:00:00,7.9539195373654366
2011-12-15 00:00:00,8.121062034368515
2011-12-15 07:00:00,9.226751267164946
2011-12-15 08:00:00,6.908166417106987
2011-12-15 10:00:00,7.639588816463948
2011-12-15 11:00:00,7.943459437042475
2011-12-15 12:00:00,8.844991551712155
2011-12-15 13:00:00,10.401100049167871
2011-12-15 14:00:00,9.998686303198339
2011-12-15 15:00:00,10.318792530149222
2011-12-16 08:00:00,9.75030251070857
2011-12-16 09:00:00,7.01636650338769
2011-12-16 10:00:00,8.254480390250682
2011-12-16 11:00:00,9.89732640348375
2011-12-16 12:00:00,10.204663407802583
2011-12-16 13:00:00,10.341173966228963
2011-12-16 14:00:00,9.886059306189418
2011-12-16 15:00:00,9.740668695047498
2011-12-16 16:00:00,10.032044749706984
2011-12-16 17:00:00,9.915771607682109
2011-12-16 19:00:00,10.094175801426173
2011-12-16 20:00:00,9.387676184251905
2011-12-16 22:00:00,9.284484725445509
2011-12-16 23:00:00,7.988802482932806
2011-12-17 07:00:00,9.406488626077772
2011-12-17 08:00:00,7.344620622321964
2011-12-17 09:00:00,8.011366766318679
2011-12-17 10:00:00,10.369573161751033
2011-12-17 11:00:00,10.084339079260827
2011-12-17 12:00:00,10.793359211832286
2011-12-18 08:00:00,10.824508060514928
2011-12-18 09:00:00,9.287751288712025
2011-12-18 10:00:00,10.137094770371915
2011-12-18 11:00:00,10.105830195546151
2011-12-18 13:00:00,10.27209780290723
2011-12-18 15:00:00,9.729036674648524
2011-12-18 18:00:00,9.989822452142835
2011-12-18 19:00:00,9.33118716776371
2011-12-18 20:00:00,8.881387423723936
2011-12-19 05:00:00,9.23785017579794
2011-12-19 06:00:00,7.929522923380137
2011-12-19 07:00:00,9.588261993601918
2011-12-19 08:00:00,10.348890585452319
2011-12-19 09:00:00,10.558307071030141
2011-12-19 10:00:00,7.1333147145807745
2011-12-19 11:00:00,9.117923945188522
2011-12-19 12:00:00,10.762167158722878
2011-12-19 13:00:00,10.785901819169522
2011-12-19 14:00:00,10.531449347734451
2011-12-19 15:00:00,10.493782802671195
2011-12-19 16:00:00,10.21762936487794
2011-12-19 17:00:00,10.31729734838009
2011-12-19 18:00:00,10.544808002188802
2011-12-19 20:00:00,10.127197870612145
2011-12-20 09:00:00,8.79905521646142
2011-12-20 10:00:00,7.848935866355896
2011-12-20 11:00:00,10.687816969305278
2011-12-20 12:00:00,10.687816969305278
2011-12-20 13:00:00,10.801801048219204
2011-12-20 14:00:00,10.437677225470543
2011-12-20 15:00:00,9.810260996967555
2011-12-20 16:00:00,8.588449066132307
2011-12-20 18:00:00,9.79183122292161
2011-12-21 09:00:00,6.98590429648757
2011-12-21 10:00:00,10.01953861117363
2011-12-21 11:00:00,10.602409532666206
2011-12-21 12:00:00,10.723038606718182
2011-12-21 13:00:00,10.707391660660505
2011-12-21 15:00:00,10.700813786685467
2011-12-21 16:00:00,10.67204658202827
2011-12-21 17:00:00,10.46656709983945
2011-12-21 20:00:00,9.625997202843427
2011-12-22 00:00:00,9.345351276174188
2011-12-22 12:00:00,9.160721015930177
2011-12-22 13:00:00,9.785026525706053
2011-12-22 14:00:00,9.62498189881444
2011-12-22 15:00:00,8.87563737742603
2011-12-22 16:00:00,8.31528753489256
2011-12-22 17:00:00,9.6742704346776
2011-12-22 20:00:00,8.344157350063325
2011-12-22 21:00:00,9.202910910174252
2011-12-22 22:00:00,9.465705693513156
2011-12-23 10:00:00,10.397939953953028
2011-12-23 11:00:00,10.224184093624354
2011-12-23 12:00:00,9.335382626205684
2011-12-23 13:00:00,10.719471155479551
2011-12-23 14:00:00,5.914855755865574
2011-12-23 15:00:00,10.157671650126577
2011-12-23 16:00:00,7.140326175838709
2011-12-23 17:00:00,7.862936415150762
2011-12-23 18:00:00,8.561762617528439
2011-12-24 11:00:00,8.292282720655203
2011-12-24 12:00:00,10.495561127737165
2011-12-24 13:00:00,10.645422625541688
2011-12-24 14:00:00,10.358360069990159
2011-12-25 07:00:00,10.750515850633382
2011-12-25 08:00:00,5.865294877812267
2011-12-25 09:00:00,9.91796808987856
2011-12-25 10:00:00,10.272454239428043
2011-12-25 11:00:00,9.978547639772296
2011-12-25 13:00:00,10.495129854977131
2011-12-25 14:00:00,10.089556785300374
2011-12-25 15:00:00,10.411978306621313
2011-12-26 08:00:00,7.097326970100403
2011-12-26 09:00:00,6.890962568670512
2011-12-26 10:00:00,10.336347414553165
2011-12-26 11:00:00,10.525954670459033
2011-12-26 12:00:00,10.40039489120245
2011-12-26 13:00:00,10.795912902057172
2011-12-26 14:00:00,10.378056659549475
2011-12-26 15:00:00,10.040099289268255
2011-12-27 07:00:00,10.567638455703856
2011-12-27 10:00:00,9.254090411216021
2011-12-27 12:00:00,10.628357648476959
2011-12-27 13:00:00,10.722417543083429
2011-12-27 15:00:00,10.70890844464302
2011-12-27 16:00:00,10.926593177393078
2011-12-27 17:00:00,10.430892587453128
2011-12-27 18:00:00,10.654822674393655
2011-12-27 19:00:00,10.77308399155736
2011-12-27 20:00:00,8.67099729552865
2011-12-27 21:00:00,10.122636717557908
2011-12-27 22:00:00,10.128013354167342
2011-12-27 23:00:00,9.767173839360476
2011-12-28 00:00:00,8.151316705718637
2011-12-28 01:00:00,9.217861956357956
2011-12-28 07:00:00,9.29802314117551
2011-12-28 08:00:00,9.278922155499458
