Date,Precipitation
2011-12-13 20:00:00,-0.011011607944965363
2011-12-13 21:00:00,0.0121515195351094
2011-12-14 07:00:00,0.012502999976277351
2011-12-14 08:00:00,0.019742581760510802
2011-12-14 09:00:00,0.07356877089478076
2011-12-14 10:00:00,-0.036770376143977046
2011-12-14 11:00:00,-0.03895885753445327
2011-12-14 12:00:00,-0.05026913364417851
2011-12-14 13:00:00,-0.043364461278542876
2011-12-14 14:00:00,-0.023087753215804696
2011-12-14 15:00:00,-0.054191487142816186
2011-12-14 16:00:00,-0.04926307895220816
2011-12-14 17:00:00,-0.027355143567547202
2011-12-14 18:00:00,-0.03341167629696429
2011-12-14 19:00:00,-0.007895539049059153
2011-12-14 21:00:00,-0.01182862976565957
2011-12-14 22:00:00,-0.013083733851090074
2011-12-15 00:00:00,-0.005492351017892361
2011-12-15 07:00:00,0.004567158641293645
2011-12-15 08:00:00,0.009067058796063066
2011-12-15 10:00:00,-0.02638209261931479
2011-12-15 11:00:00,0.029519035597331822
2011-12-15 12:00:00,-0.025159087032079697
2011-12-15 13:00:00,-0.026354080298915505
2011-12-15 14:00:00,0.03789530403446406
2011-12-15 15:00:00,-0.027918130857869983
2011-12-16 08:00:00,-0.060312531189993024
2011-12-16 09:00:00,-0.018808192340657115
2011-12-16 10:00:00,-0.025725764455273747
2011-12-16 11:00:00,-0.016622288385406137
2011-12-16 12:00:00,-0.030292954528704286
2011-12-16 13:00:00,-0.025246876990422606
2011-12-16 14:00:00,-0.017950359033420682
2011-12-16 15:00:00,-0.041582384845241904
2011-12-16 16:00:00,-0.03666593343950808
2011-12-16 17:00:00,-0.01932822447270155
2011-12-16 19:00:00,-0.02606724319048226
2011-12-16 20:00:00,-0.008183991769328713
2011-12-16 22:00:00,0.009174418402835727
2011-12-16 23:00:00,0.001981425331905484
2011-12-17 07:00:00,0.019731039879843593
2011-12-17 08:00:00,0.0027661286294460297
2011-12-17 09:00:00,0.056614364264532924
2011-12-17 10:00:00,-0.03804912348277867
2011-12-17 11:00:00,-0.021849006414413452
2011-12-17 12:00:00,-0.006557887885719538
2011-12-18 08:00:00,0.01895127142779529
2011-12-18 09:00:00,-0.006988847628235817
2011-12-18 10:00:00,-0.026730505283921957
2011-12-18 11:00:00,-0.03787232399918139
2011-12-18 13:00:00,-0.010651841992512345
2011-12-18 15:00:00,1.4055707305669785
2011-12-18 18:00:00,0.2850804040208459
2011-12-18 19:00:00,0.014475561445578933
2011-12-18 20:00:00,-0.005763717228546739
2011-12-19 05:00:00,0.0016485778614878654
2011-12-19 06:00:00,0.01751501765102148
2011-12-19 07:00:00,0.03629132523201406
2011-12-19 08:00:00,0.03233730385545641
2011-12-19 09:00:00,0.021607720758765936
2011-12-19 10:00:00,0.011875652242451906
2011-12-19 11:00:00,-0.032659102929756045
2011-12-19 12:00:00,-0.024527269648388028
2011-12-19 13:00:00,-0.020038647344335914
2011-12-19 14:00:00,0.006543636554852128
2011-12-19 15:00:00,-0.018650591606274247
2011-12-19 16:00:00,-0.025902752531692386
2011-12-19 17:00:00,0.00054920744150877
2011-12-19 18:00:00,-0.02034879452548921
2011-12-19 20:00:00,-0.0077794978860765696
2011-12-20 09:00:00,0.05741532426327467
2011-12-20 10:00:00,0.03190788743086159
2011-12-20 11:00:00,-0.026314312359318137
2011-12-20 12:00:00,-0.026314312359318137
2011-12-20 13:00:00,-0.019574797013774514
2011-12-20 14:00:00,0.021914158947765827
2011-12-20 15:00:00,-0.007018846459686756
2011-12-20 16:00:00,-0.014929265482351184
2011-12-20 18:00:00,-0.02898431522771716
2011-12-21 09:00:00,0.010294911218807101
2011-12-21 10:00:00,-0.02385354065336287
2011-12-21 11:00:00,-0.02726741647347808
2011-12-21 12:00:00,-0.023581878980621696
2011-12-21 13:00:00,-0.02195409033447504
2011-12-21 15:00:00,-0.005431479541584849
2011-12-21 16:00:00,0.030258753220550716
2011-12-21 17:00:00,0.7108447663486004
2011-12-21 20:00:00,0.005054595647379756
2011-12-22 00:00:00,0.0333211706019938
2011-12-22 12:00:00,0.009585538180544972
2011-12-22 13:00:00,-0.00127002177760005
2011-12-22 14:00:00,0.045769620104692876
2011-12-22 15:00:00,0.6786323077976704
2011-12-22 16:00:00,0.3925571897998452
2011-12-22 17:00:00,0.03357457020319998
2011-12-22 20:00:00,0.19924363866448402
2011-12-22 21:00:00,0.012297157198190689
2011-12-22 22:00:00,0.042986546410247684
2011-12-23 10:00:00,0.034714129753410816
2011-12-23 11:00:00,-0.025882422225549817
2011-12-23 12:00:00,-0.03357555088587105
2011-12-23 13:00:00,-0.02748713968321681
2011-12-23 14:00:00,0.0010477902833372355
2011-12-23 15:00:00,-0.036421416560187936
2011-12-23 16:00:00,0.005046844482421875
2011-12-23 17:00:00,-0.012480274541303515
2011-12-23 18:00:00,-0.0016334778629243374
2011-12-24 11:00:00,0.01668292097747326
2011-12-24 12:00:00,-0.025609729578718543
2011-12-24 13:00:00,0.033868803293444216
2011-12-24 14:00:00,-0.010232323547825217
2011-12-25 07:00:00,-0.025420589838176966
2011-12-25 08:00:00,0.019705290673300624
2011-12-25 09:00:00,-0.005446805851534009
2011-12-25 10:00:00,-0.02722876751795411
2011-12-25 11:00:00,0.2457764782011509
2011-12-25 13:00:00,0.37773462384939194
2011-12-25 14:00:00,0.03796628094278276
2011-12-25 15:00:00,-0.024767725495621562
2011-12-26 08:00:00,-0.017271255142986774
2011-12-26 09:00:00,0.02451787143945694
2011-12-26 10:00:00,-0.02465148945339024
2011-12-26 11:00:00,-0.009442364796996117
2011-12-26 12:00:00,-0.04487526579760015
2011-12-26 13:00:00,0.01647930988110602
2011-12-26 14:00:00,1.1941821165382862
2011-12-26 15:00:00,-0.009743352653458714
2011-12-27 07:00:00,-0.02707982319407165
2011-12-27 10:00:00,0.004594598896801472
2011-12-27 12:00:00,-0.028265198227018118
2011-12-27 13:00:00,-0.01842977455817163
2011-12-27 15:00:00,0.0005340320058166981
2011-12-27 16:00:00,0.0018846583552658558
2011-12-27 17:00:00,0.003897742135450244
2011-12-27 18:00:00,-0.027015808504074812
2011-12-27 19:00:00,-0.015346709406003356
2011-12-27 20:00:00,-0.01671296381391585
2011-12-27 21:00:00,-0.01925790449604392
2011-12-27 22:00:00,-0.008478316012769938
2011-12-27 23:00:00,-0.010596483713015914
2011-12-28 00:00:00,0.009866975247859955
2011-12-28 01:00:00,0.004913138458505273
2011-12-28 07:00:00,0.0044221056159585714
2011-12-28 08:00:00,-0.0020054394844919443
2011-12-28 10:00:00,0.006987408036366105
2011-12-28 11:00:00,-0.01800746493972838
2011-12-28 13:00:00,-0.01647215592674911
2011-12-28 16:00:00,0.32388264779001474
2011-12-28 17:00:00,-0.011563355103135109
2011-12-28 19:00:00,-0.010581540875136852
2011-12-28 20:00:00,-0.00023709889501333237
2011-12-28 21:00:00,-0.011924390913918614
2011-12-28 22:00:00,-0.018732069991528988
2011-12-29 01:00:00,-0.0033600199967622757
2011-12-29 08:00:00,-0.009215129306539893
2011-12-29 10:00:00,-0.011392383137717843
2011-12-29 11:00:00,0.008916674880310893
2011-12-29 12:00:00,-0.017552421893924475
2011-12-29 13:00:00,-0.02379682450555265
2011-12-29 14:00:00,0.0033459446858614683
2011-12-29 15:00:00,-0.010738940443843603
2011-12-29 16:00:00,-0.0067179088946431875
2011-12-29 20:00:00,-0.0019223832059651613
2011-12-29 21:00:00,0.009441006928682327
2011-12-29 22:00:00,0.006614868063479662
2011-12-29 23:00:00,-0.001665997551754117
2011-12-30 01:00:00,-0.00422906200401485
2011-12-30 02:00:00,-0.00970861385576427
2011-12-30 03:00:00,-0.006492345593869686
2011-12-30 07:00:00,-0.00422906200401485
2011-12-30 08:00:00,-0.030436869710683823
2011-12-30 09:00:00,-0.002857602434232831
2011-12-30 10:00:00,-0.02771649998612702
2011-12-30 12:00:00,-0.014929630095139146
2011-12-30 16:00:00,-0.005154009209945798
2011-12-30 17:00:00,0.6982036661356688
2011-12-30 19:00:00,-0.05516966781578958
2011-12-30 20:00:00,-0.08111521205864847
2011-12-31 08:00:00,-0.0035084488335996866
2011-12-31 09:00:00,0.020190495997667313
2011-12-31 10:00:00,-0.024642323842272162
2011-12-31 11:00:00,0.03786586155183613
2011-12-31 12:00:00,0.03608729294501245
2011-12-31 15:00:00,0.021520603448152542
2011-12-31 16:00:00,-0.005497713340446353
