Date,Temperature
2013-12-10 09:00:00,28.23760282099247
2013-12-10 10:00:00,28.581888715922833
2013-12-10 11:00:00,30.294756591320038
2013-12-10 12:00:00,30.067052483558655
2013-12-10 13:00:00,29.69703021645546
2013-12-10 14:00:00,31.359429997205734
2013-12-10 15:00:00,31.85526809692383
2013-12-10 16:00:00,32.11112762689591
2013-12-10 17:00:00,29.84487091898918
2013-12-10 18:00:00,28.67804666608572
2013-12-10 19:00:00,28.700026145577432
2013-12-10 20:00:00,28.798923599720002
2013-12-10 21:00:00,28.7114374473691
2013-12-11 07:00:00,28.07543853223324
2013-12-11 08:00:00,27.565434104949237
2013-12-11 10:00:00,29.640193486213683
2013-12-11 11:00:00,30.69232429265976
2013-12-11 12:00:00,31.32947478890419
2013-12-11 13:00:00,28.762034168839456
2013-12-11 14:00:00,28.066713552176953
2013-12-11 15:00:00,29.161564418673514
2013-12-11 16:00:00,28.931018894910814
2013-12-11 17:00:00,29.568498626351357
2013-12-11 18:00:00,29.463975232839584
2013-12-11 19:00:00,28.780340239405632
2013-12-12 09:00:00,27.56474588960409
2013-12-12 10:00:00,28.020243649184703
2013-12-12 11:00:00,27.617548313736915
2013-12-12 13:00:00,28.14848694205284
2013-12-12 14:00:00,28.74316560328007
2013-12-13 09:00:00,27.48766286447644
2013-12-13 10:00:00,28.36022697687149
2013-12-13 11:00:00,30.503296786546706
2013-12-13 13:00:00,31.455911493301393
2013-12-13 14:00:00,31.156756669282913
2013-12-13 15:00:00,31.952772176265718
2013-12-13 16:00:00,29.572885543107986
2013-12-13 17:00:00,28.497148498892784
2013-12-14 08:00:00,28.59964057803154
2013-12-14 09:00:00,28.794358831644058
2013-12-14 10:00:00,29.53921895623207
2013-12-14 11:00:00,29.75393521785736
2013-12-14 12:00:00,28.767588002979757
2013-12-14 13:00:00,30.08939248919487
2013-12-14 14:00:00,29.812672162055968
2013-12-15 08:00:00,27.549297189712526
2013-12-15 10:00:00,28.990943163633347
2013-12-15 11:00:00,30.12815071940422
2013-12-15 12:00:00,30.998664408922195
2013-12-15 13:00:00,31.221004283428194
2013-12-16 09:00:00,28.190176750719548
2013-12-16 10:00:00,28.807924756407736
2013-12-16 12:00:00,28.733411732316018
2013-12-16 13:00:00,30.05517033338547
2013-12-16 14:00:00,27.613246117532253
2013-12-16 15:00:00,27.10848991200328
2013-12-16 16:00:00,27.304628440737723
2013-12-16 17:00:00,27.420450834929945
2013-12-16 18:00:00,27.392099875211716
2013-12-16 19:00:00,27.50111704468727
2013-12-16 20:00:00,27.528914538025855
2013-12-17 07:00:00,27.651467949151993
2013-12-17 10:00:00,27.955525062978268
2013-12-17 12:00:00,27.502370166778565
2013-12-17 13:00:00,28.307622811198236
2013-12-17 14:00:00,29.169669145345686
2013-12-18 08:00:00,27.97737950235605
2013-12-18 09:00:00,28.771786060929298
2013-12-18 10:00:00,29.809975945949553
2013-12-18 11:00:00,30.654510974884033
2013-12-18 12:00:00,30.845644497871398
2013-12-19 08:00:00,29.222919166088104
2013-12-19 09:00:00,27.81078859567642
2013-12-19 10:00:00,28.402126917243002
2013-12-19 12:00:00,28.76426732838154
2013-12-19 13:00:00,29.169873958826066
2013-12-19 14:00:00,29.00253392457962
2013-12-19 15:00:00,29.00172827541828
2013-12-19 16:00:00,27.903424026072024
2013-12-19 17:00:00,28.58413881957531
2013-12-19 19:00:00,27.96590809226036
2013-12-19 20:00:00,27.768031926453112
2013-12-20 09:00:00,27.862589709460735
2013-12-20 10:00:00,30.427988749742507
2013-12-20 11:00:00,29.94998080134392
2013-12-20 13:00:00,31.58142158985138
2013-12-20 14:00:00,30.5549820125103
2013-12-21 09:00:00,28.34077204614878
2013-12-21 10:00:00,28.48269208073616
2013-12-21 11:00:00,29.01913470029831
2013-12-21 13:00:00,30.9486414372921
2013-12-21 14:00:00,30.437780219316483
2013-12-22 09:00:00,29.763992846012115
2013-12-22 10:00:00,28.00632239282131
2013-12-22 11:00:00,27.77453240454197
2013-12-22 13:00:00,28.21641179919243
2013-12-22 14:00:00,28.326961483061314
2013-12-23 13:00:00,28.05775234401226
2013-12-23 14:00:00,27.6404934220016
2013-12-23 15:00:00,27.81508448421955
2013-12-23 16:00:00,28.374373206496237
2013-12-23 17:00:00,27.900775302946567
2013-12-23 18:00:00,28.374373206496237
2013-12-24 08:00:00,27.89574525207281
2013-12-24 09:00:00,27.929613560438156
2013-12-24 10:00:00,31.941901725530624
2013-12-24 11:00:00,30.597036057710646
2013-12-24 12:00:00,31.340698963403703
2013-12-24 13:00:00,30.462505263090133
2013-12-24 14:00:00,31.739727073907854
2013-12-24 15:00:00,32.33410766720772
2013-12-24 16:00:00,32.18617148399353
2013-12-24 17:00:00,30.201419031620027
2013-12-24 18:00:00,27.790962378680707
2013-12-24 19:00:00,27.940633910894395
2013-12-24 20:00:00,27.82095481455326
2013-12-24 21:00:00,27.53336372748017
2013-12-24 22:00:00,27.457786625623704
2013-12-25 08:00:00,27.392651919275522
2013-12-25 09:00:00,27.600289191305638
2013-12-25 10:00:00,28.06599979698658
2013-12-25 11:00:00,28.576513722538948
2013-12-25 12:00:00,27.638708539307117
2013-12-25 13:00:00,27.529770586639643
2013-12-25 14:00:00,28.178628659248353
2013-12-25 15:00:00,27.617046174407005
2013-12-25 16:00:00,28.04934225231409
2013-12-25 17:00:00,27.763890884816647
2013-12-26 08:00:00,27.728689742833375
2013-12-26 09:00:00,28.78976438045502
2013-12-26 10:00:00,28.77841454744339
2013-12-26 12:00:00,29.739046663045883
2013-12-26 13:00:00,32.36972097158432
2013-12-26 14:00:00,31.97284290790558
2013-12-26 15:00:00,31.952772176265718
2013-12-26 16:00:00,30.912419134378432
2013-12-26 17:00:00,30.673284059762956
2013-12-26 18:00:00,29.567967051267622
2013-12-26 19:00:00,29.640560320019723
2013-12-26 20:00:00,28.13047498166561
2013-12-26 21:00:00,28.77025292813778
2013-12-27 08:00:00,28.38801952302456
2013-12-27 09:00:00,29.637483417987823
2013-12-27 10:00:00,29.05331727862358
2013-12-27 12:00:00,29.936457175016404
2013-12-27 13:00:00,31.214091581106185
2013-12-27 14:00:00,30.180372220277786
2013-12-27 15:00:00,31.942286121845246
2013-12-27 16:00:00,31.785991668701172
2013-12-27 18:00:00,31.22184975743294
2013-12-27 19:00:00,31.829804438352586
2013-12-27 20:00:00,28.763619989156723
2013-12-27 21:00:00,29.08244878053665
2013-12-27 22:00:00,27.974087892472745
2013-12-27 23:00:00,27.450605167448522
2013-12-28 01:00:00,27.926641538739204
2013-12-28 09:00:00,27.714559158682825
2013-12-28 10:00:00,30.742508047819136
2013-12-28 11:00:00,31.000270760059358
2013-12-28 13:00:00,31.61971428990364
2013-12-28 14:00:00,32.77812152504921
2013-12-28 15:00:00,32.50407762527466
2013-12-28 16:00:00,32.544562423229216
2013-12-28 17:00:00,31.430037713050844
2013-12-28 18:00:00,30.281505060195922
2013-12-28 19:00:00,29.46387134194374
2013-12-28 20:00:00,28.902192139625548
2013-12-28 22:00:00,27.752651374042035
2013-12-28 23:00:00,28.692950804531574
2013-12-29 00:00:00,28.69133530110121
2013-12-29 08:00:00,28.481453800201415
2013-12-29 09:00:00,28.647770509123802
2013-12-29 10:00:00,29.961378622055054
2013-12-29 11:00:00,30.296461391448975
2013-12-29 12:00:00,31.38367813229561
2013-12-29 13:00:00,32.0621307015419
2013-12-29 14:00:00,32.27517431974411
2013-12-29 15:00:00,32.0621307015419
2013-12-29 16:00:00,31.187700325250624
2013-12-29 17:00:00,31.449716132879256
2013-12-29 18:00:00,30.909731328487396
2013-12-29 19:00:00,29.877500081062315
2013-12-29 20:00:00,29.28085466623306
2013-12-29 21:00:00,29.066590082645416
2013-12-29 22:00:00,28.686012747883797
2013-12-29 23:00:00,28.468619811534882
2013-12-30 07:00:00,27.91124070286751
2013-12-30 08:00:00,27.95351996868849
2013-12-30 09:00:00,29.245720744132996
2013-12-30 10:00:00,31.640544414520264
2013-12-30 11:00:00,31.482169175148012
2013-12-30 12:00:00,32.013608211278914
2013-12-30 13:00:00,31.73621457219124
2013-12-30 14:00:00,30.040275347232818
2013-12-30 16:00:00,27.908689810335638
2013-12-30 17:00:00,27.508084846287964
2013-12-31 08:00:00,27.75318999886513
2013-12-31 09:00:00,27.58452108874917
2013-12-31 10:00:00,27.545732989907265
2013-12-31 11:00:00,27.503634791076184
2013-12-31 12:00:00,27.678886364400388
2013-12-31 13:00:00,28.575121089816093
2013-12-31 14:00:00,28.677710628509523
2013-12-31 15:00:00,29.50971789956093
2013-12-31 16:00:00,28.479498672485352
2013-12-31 18:00:00,28.541242268681525
2013-12-31 19:00:00,27.779248432815073
2013-12-31 22:00:00,27.684899853914978
