Date,Visibility
2013-12-23 16:00:00,8.683156359940767
2013-12-23 17:00:00,8.14656700193882
2013-12-23 18:00:00,8.683156359940767
2013-12-24 08:00:00,7.311950858682394
2013-12-24 09:00:00,7.733573297038674
2013-12-24 10:00:00,20.91366333514452
2013-12-24 11:00:00,8.248241193592548
2013-12-24 12:00:00,9.379310999065638
2013-12-24 13:00:00,9.234891675412655
2013-12-24 14:00:00,9.518865443766117
2013-12-24 15:00:00,9.726805470883846
2013-12-24 16:00:00,10.3113524466753
2013-12-24 17:00:00,11.848269402980804
2013-12-24 18:00:00,8.237602807581425
2013-12-24 19:00:00,7.662329658865929
2013-12-24 20:00:00,7.024216873571277
2013-12-24 21:00:00,7.976926781237125
2013-12-24 22:00:00,7.976117584854364
2013-12-25 08:00:00,7.910128872841597
2013-12-25 09:00:00,7.948785986751318
2013-12-25 10:00:00,8.051706712692976
2013-12-25 11:00:00,8.356248296797276
2013-12-25 12:00:00,8.239998869597912
2013-12-25 13:00:00,8.387793213129044
2013-12-25 14:00:00,7.714122269302607
2013-12-25 15:00:00,7.962193101644516
2013-12-25 16:00:00,7.9237679950892925
2013-12-25 17:00:00,7.696501027792692
2013-12-26 08:00:00,8.018447205424309
2013-12-26 09:00:00,7.656591720879078
2013-12-26 10:00:00,8.288156159222126
2013-12-26 12:00:00,8.514628481119871
2013-12-26 13:00:00,8.514628481119871
2013-12-26 14:00:00,8.514628481119871
2013-12-26 15:00:00,8.514628481119871
2013-12-26 16:00:00,8.514628481119871
2013-12-26 17:00:00,8.623064029961824
2013-12-26 18:00:00,8.650549221783876
2013-12-26 19:00:00,8.532526191323996
2013-12-26 20:00:00,8.035926170647144
2013-12-26 21:00:00,8.626783423125744
2013-12-27 08:00:00,8.164056476205587
2013-12-27 09:00:00,7.466932579874992
2013-12-27 10:00:00,8.383397199213505
2013-12-27 12:00:00,8.068284325301647
2013-12-27 13:00:00,8.514628481119871
2013-12-27 14:00:00,9.389577526599169
2013-12-27 15:00:00,8.514628481119871
2013-12-27 16:00:00,8.514628481119871
2013-12-27 18:00:00,8.514628481119871
2013-12-27 19:00:00,8.335307814180851
2013-12-27 20:00:00,8.171598736196756
2013-12-27 21:00:00,8.767692726105452
2013-12-27 22:00:00,8.295858480036259
2013-12-27 23:00:00,7.940376326441765
2013-12-28 01:00:00,7.831349845975637
2013-12-28 09:00:00,7.46996646001935
2013-12-28 10:00:00,8.250684950500727
2013-12-28 11:00:00,9.709318421781063
2013-12-28 13:00:00,9.581055540591478
2013-12-28 14:00:00,11.646653395146132
2013-12-28 15:00:00,10.738731820136309
2013-12-28 16:00:00,9.849568888545036
2013-12-28 17:00:00,15.770128190517424
2013-12-28 18:00:00,12.489045422524214
2013-12-28 19:00:00,10.426358573138714
2013-12-28 20:00:00,8.085623439401388
2013-12-28 22:00:00,8.012747261673212
2013-12-28 23:00:00,7.837814524769783
2013-12-29 00:00:00,7.37294171191752
2013-12-29 08:00:00,7.429354663938284
2013-12-29 09:00:00,8.110630113631487
2013-12-29 10:00:00,8.183233056217432
2013-12-29 11:00:00,11.24952632561326
2013-12-29 12:00:00,9.913903638720512
2013-12-29 13:00:00,11.183687973767519
2013-12-29 14:00:00,13.37702002376318
2013-12-29 15:00:00,11.183687973767519
2013-12-29 16:00:00,10.355936661362648
2013-12-29 17:00:00,13.255549218505621
2013-12-29 18:00:00,10.258573602885008
2013-12-29 19:00:00,9.21412257105112
2013-12-29 20:00:00,9.194869194179773
2013-12-29 21:00:00,8.913713466376066
2013-12-29 22:00:00,8.082375336438417
2013-12-29 23:00:00,7.530337683856487
2013-12-30 07:00:00,8.22911473363638
2013-12-30 08:00:00,7.6226293202489614
2013-12-30 09:00:00,7.6752565912902355
2013-12-30 10:00:00,9.413852609694004
2013-12-30 11:00:00,11.57503991946578
2013-12-30 12:00:00,11.431586619466543
2013-12-30 13:00:00,11.921855345368385
2013-12-30 14:00:00,10.771085932850838
2013-12-30 16:00:00,7.997637681663036
2013-12-30 17:00:00,7.5418281108140945
2013-12-31 08:00:00,8.258932933211327
2013-12-31 09:00:00,7.930115457624197
2013-12-31 10:00:00,7.902380473911762
2013-12-31 11:00:00,8.171761222183704
2013-12-31 12:00:00,8.41123242303729
2013-12-31 13:00:00,8.679335109889507
2013-12-31 14:00:00,9.371091309934855
2013-12-31 15:00:00,10.162216987460852
2013-12-31 16:00:00,8.959163464605808
2013-12-31 18:00:00,9.446677204221487
2013-12-31 19:00:00,8.018249958753586
2013-12-31 22:00:00,7.953764848411083
