Date,WindDirection
2013-12-13 17:00:00,103.63386999070644
2013-12-14 08:00:00,99.73999652266502
2013-12-14 09:00:00,177.30539032816887
2013-12-14 10:00:00,148.07714170217514
2013-12-14 11:00:00,106.36197066307068
2013-12-14 12:00:00,100.33823065459728
2013-12-14 13:00:00,95.7307396531105
2013-12-14 14:00:00,99.88935036957264
2013-12-15 08:00:00,228.42422671616077
2013-12-15 10:00:00,203.2860375791788
2013-12-15 11:00:00,156.56479592621326
2013-12-15 12:00:00,174.9767624437809
2013-12-15 13:00:00,147.44999845325947
2013-12-16 09:00:00,126.30402141809464
2013-12-16 10:00:00,194.63999354839325
2013-12-16 12:00:00,140.56223013997078
2013-12-16 13:00:00,93.54090381413698
2013-12-16 14:00:00,195.39712361991405
2013-12-16 15:00:00,190.8060968220234
2013-12-16 16:00:00,137.32378381490707
2013-12-16 17:00:00,140.65142861008644
2013-12-16 18:00:00,172.28839319944382
2013-12-16 19:00:00,190.1678633093834
2013-12-16 20:00:00,192.78427237272263
2013-12-17 07:00:00,197.782274633646
2013-12-17 10:00:00,218.13805921375751
2013-12-17 12:00:00,166.35510210692883
2013-12-17 13:00:00,125.5629685074091
2013-12-17 14:00:00,109.92374655604362
2013-12-18 08:00:00,105.28794933110476
2013-12-18 09:00:00,207.7836679816246
2013-12-18 10:00:00,213.5548030436039
2013-12-18 11:00:00,205.46909272670746
2013-12-18 12:00:00,94.00609944015741
2013-12-19 08:00:00,101.23817950487137
2013-12-19 09:00:00,234.68857334554195
2013-12-19 10:00:00,222.19379098713398
2013-12-19 12:00:00,211.53686629235744
2013-12-19 13:00:00,152.1255792081356
2013-12-19 14:00:00,142.29630079865456
2013-12-19 15:00:00,109.0083680972457
2013-12-19 16:00:00,227.86352084577084
2013-12-19 17:00:00,197.16098168492317
2013-12-19 19:00:00,212.90998980402946
2013-12-19 20:00:00,232.59071226418018
2013-12-20 09:00:00,196.51932433247566
2013-12-20 10:00:00,101.26838372647762
2013-12-20 11:00:00,114.17957943677902
2013-12-20 13:00:00,99.96853782981634
2013-12-20 14:00:00,113.62124048173428
2013-12-21 09:00:00,182.4478786289692
2013-12-21 10:00:00,96.28897440433502
2013-12-21 11:00:00,221.8365654051304
2013-12-21 13:00:00,215.01785445213318
2013-12-21 14:00:00,101.28588252514601
2013-12-22 09:00:00,98.08005943894386
2013-12-22 10:00:00,237.07366481423378
2013-12-22 11:00:00,227.38927437365055
2013-12-22 13:00:00,221.55165727436543
2013-12-22 14:00:00,229.28984785079956
2013-12-23 13:00:00,230.80693638324738
2013-12-23 14:00:00,241.5699405670166
2013-12-23 15:00:00,240.87679164111614
2013-12-23 16:00:00,244.8024621605873
2013-12-23 17:00:00,239.1462490260601
2013-12-23 18:00:00,244.8024621605873
2013-12-24 08:00:00,233.72041565179825
2013-12-24 09:00:00,232.078669577837
2013-12-24 10:00:00,98.05426155030727
2013-12-24 11:00:00,202.05740010738373
2013-12-24 12:00:00,244.24114595353603
2013-12-24 13:00:00,164.17532193660736
2013-12-24 14:00:00,148.5891695022583
2013-12-24 15:00:00,223.37599821388721
2013-12-24 16:00:00,239.5504258722067
2013-12-24 17:00:00,260.96396854519844
2013-12-24 18:00:00,246.84615214169025
2013-12-24 19:00:00,230.66477259993553
2013-12-24 20:00:00,230.5545249581337
2013-12-24 21:00:00,134.61415699124336
2013-12-24 22:00:00,130.76391515135765
2013-12-25 08:00:00,119.08520501106977
2013-12-25 09:00:00,246.73514530062675
2013-12-25 10:00:00,229.71922713518143
2013-12-25 11:00:00,242.77833272516727
2013-12-25 12:00:00,244.4754110276699
2013-12-25 13:00:00,253.12560832500458
2013-12-25 14:00:00,265.3796500861645
2013-12-25 15:00:00,244.9657942056656
2013-12-25 16:00:00,208.76068300008774
2013-12-25 17:00:00,223.0586975812912
2013-12-26 08:00:00,241.0753148049116
2013-12-26 09:00:00,142.6415578275919
2013-12-26 10:00:00,107.65318997204304
2013-12-26 12:00:00,103.69123419374228
2013-12-26 13:00:00,122.59319684654474
2013-12-26 14:00:00,100.04353480786085
2013-12-26 15:00:00,96.2292879447341
2013-12-26 16:00:00,96.6790614053607
2013-12-26 17:00:00,96.2699572071433
2013-12-26 18:00:00,102.3763010725379
2013-12-26 19:00:00,172.83745801448822
2013-12-26 20:00:00,135.27245718240738
2013-12-26 21:00:00,157.775033980608
2013-12-27 08:00:00,203.5273289680481
2013-12-27 09:00:00,202.16586139798164
2013-12-27 10:00:00,145.11504390835762
2013-12-27 12:00:00,193.66809940338135
2013-12-27 13:00:00,101.48499369621277
2013-12-27 14:00:00,130.50072607398033
2013-12-27 15:00:00,100.41784237325191
2013-12-27 16:00:00,96.59297416359186
2013-12-27 18:00:00,94.83955880999565
2013-12-27 19:00:00,170.56879198551178
2013-12-27 20:00:00,107.42996305972338
2013-12-27 21:00:00,221.3723969310522
2013-12-27 22:00:00,173.50565756857395
2013-12-27 23:00:00,137.7832333445549
2013-12-28 01:00:00,140.19820153713226
2013-12-28 09:00:00,206.1446312069893
2013-12-28 10:00:00,188.7610670775175
2013-12-28 11:00:00,219.9576514363289
2013-12-28 13:00:00,246.51709136366844
2013-12-28 14:00:00,216.16833905875683
2013-12-28 15:00:00,236.58229914307594
2013-12-28 16:00:00,222.59144765138626
2013-12-28 17:00:00,231.6998886913061
2013-12-28 18:00:00,261.0951164960861
2013-12-28 19:00:00,252.62522158026695
2013-12-28 20:00:00,226.10140447318554
2013-12-28 22:00:00,160.11296577751637
2013-12-28 23:00:00,219.68757002055645
2013-12-29 00:00:00,210.9523572921753
2013-12-29 08:00:00,216.24918633699417
2013-12-29 09:00:00,208.42848122119904
2013-12-29 10:00:00,220.32060822844505
2013-12-29 11:00:00,262.60351145267487
2013-12-29 12:00:00,259.1643090248108
2013-12-29 13:00:00,254.39487040042877
2013-12-29 14:00:00,238.7097838819027
2013-12-29 15:00:00,254.39487040042877
2013-12-29 16:00:00,271.7878873050213
2013-12-29 17:00:00,261.5350352525711
2013-12-29 18:00:00,250.85280391573906
2013-12-29 19:00:00,251.23502352833748
2013-12-29 20:00:00,247.0678234398365
2013-12-29 21:00:00,246.081072807312
2013-12-29 22:00:00,227.46358658373356
2013-12-29 23:00:00,219.10340340435505
2013-12-30 07:00:00,239.18154434859753
2013-12-30 08:00:00,225.042142868042
2013-12-30 09:00:00,197.73833039402962
2013-12-30 10:00:00,227.30713199079037
2013-12-30 11:00:00,227.29617570340633
2013-12-30 12:00:00,256.10354509949684
2013-12-30 13:00:00,263.19565710425377
2013-12-30 14:00:00,254.49901467561722
2013-12-30 16:00:00,239.60129222273827
2013-12-30 17:00:00,218.0457792878151
2013-12-31 08:00:00,250.21683311462402
2013-12-31 09:00:00,249.76628556847572
2013-12-31 10:00:00,254.60738664865494
2013-12-31 11:00:00,249.38696877658367
2013-12-31 12:00:00,250.0866676568985
2013-12-31 13:00:00,252.66657561063766
2013-12-31 14:00:00,257.1918497979641
2013-12-31 15:00:00,260.1377513408661
2013-12-31 16:00:00,257.9133272767067
2013-12-31 18:00:00,257.9884135723114
2013-12-31 19:00:00,238.84484691917896
2013-12-31 22:00:00,236.74578005075455
