Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
12/4/2013 14:00,31.23061617,35.37142768,-0.619906768,14.08093225,104.9248734,8.515059352,32.78429508,60.64713309
12/4/2013 15:00,30.330922,34.23599672,-0.281321126,17.2801149,97.10798666,8.443134647,29.95837927,62.31958762
12/4/2013 16:00,30.51173718,34.33649616,-0.31616296,14.99784046,96.18605825,8.46383908,30.08231819,61.3924859
12/4/2013 17:00,29.23539226,33.27332659,-0.255450324,13.1817463,110.8780005,8.474561539,36.5416497,68.30170631
12/4/2013 18:00,28.59742795,32.51565819,-0.227032201,9.130206925,105.1154473,8.293809216,36.04438305,70.63487173
12/4/2013 19:00,29.13766531,32.47753944,-0.162861733,8.970239228,212.4559886,8.051717222,37.54692674,69.82122321
12/4/2013 20:00,28.3946767,32.11683159,-0.250218608,9.194587961,207.6549763,8.030725811,33.83044899,74.56982502
12/5/2013 7:00,27.87962522,31.62619259,-0.183289269,9.171454391,186.1295187,8.015700303,33.28333497,74.89243773
12/5/2013 8:00,27.72117212,32.73085918,-0.24029293,7.222142226,162.9587572,7.835202623,38.64451647,81.0861573
12/5/2013 10:00,27.8560405,32.03922982,-0.257480895,11.77241948,105.931795,8.050053559,35.37821174,75.93458108
12/5/2013 11:00,27.78712225,31.65722852,-0.213756968,9.000358102,119.0561024,7.992266752,38.87839913,75.75689331
12/5/2013 12:00,28.75511034,33.36847105,-0.260456819,11.76568944,97.03770118,8.218682487,34.96050239,72.46324516
12/5/2013 13:00,31.32947479,36.10336123,-0.400423757,12.68855858,97.25757869,8.514628481,31.46875203,64.0449228
12/6/2013 8:00,28.9055587,31.96265268,-0.178343747,13.6374299,128.8682988,8.510524295,35.39723158,67.24201562
12/6/2013 9:00,28.32753647,31.79681458,-0.317603681,7.532106453,145.1282927,8.023206994,18.02067012,72.61906626
12/6/2013 10:00,28.80857457,33.40457296,-0.243224635,14.25423363,109.6221063,8.544206589,32.12381303,72.27726691
12/6/2013 11:00,29.76365198,34.450105,-0.248573087,17.75579903,126.0806977,9.468695268,31.81834817,69.52926845
12/6/2013 12:00,30.11598411,34.25989227,-0.1956895,12.63553146,106.229669,8.943095136,30.59429526,66.36847142
12/6/2013 13:00,31.30745882,35.55834603,-0.380695014,12.52867569,100.6559779,8.514628481,30.85542023,62.49603124
12/6/2013 14:00,30.66914524,35.22318254,-0.393431951,13.60469933,99.29769596,8.72106329,33.55585933,64.84191994
12/6/2013 16:00,31.05365386,35.34281673,-0.356726086,14.40667473,100.9414145,8.59654567,30.70700765,63.21292881
12/6/2013 17:00,30.09779627,34.85912762,-0.328149675,13.89170128,95.11488019,8.729406662,33.72067809,67.64050245
12/6/2013 18:00,28.87323676,33.44839363,-0.252138027,13.04692104,108.5775821,8.516601756,32.53679872,72.20093112
12/6/2013 19:00,27.91900148,31.253143,-0.240878654,11.16812876,128.8429326,8.080356792,31.44968748,74.06979057
12/6/2013 20:00,27.98159154,31.54270043,-0.231033287,9.417770952,128.9921227,8.079525769,35.09089649,73.58992872
12/6/2013 22:00,28.05321998,31.34309988,-0.25328597,9.340688986,137.4563311,8.125981402,31.98209405,73.88433267
12/6/2013 23:00,27.86402959,31.56728745,-0.222258303,9.209553856,145.6298108,8.024084903,36.00981832,75.24460507
12/7/2013 7:00,27.90316034,30.83338652,-0.130102733,7.839513865,217.3130478,6.841260077,37.02174127,74.77410962
12/7/2013 8:00,28.31269219,31.71120386,-0.31462434,7.364747688,181.6332727,7.89505567,17.88218319,72.89251905
12/7/2013 9:00,30.29299935,34.44591489,-0.262073166,9.997478825,105.2668183,8.512632571,31.82068467,65.37208415
12/7/2013 10:00,31.47213282,35.70779576,-0.437143792,9.317235294,99.85296091,8.514628481,31.44945502,60.52275634
12/7/2013 11:00,31.03588406,35.33571081,-0.363214521,13.47799269,104.1024076,8.867292594,31.1427325,63.5927024
12/7/2013 12:00,32.055967,35.74111075,-0.493489295,15.0249768,105.2966578,8.514628481,31.5721035,56.4439384
12/7/2013 13:00,31.87833534,35.59584546,-0.484073198,16.01732896,103.2517992,8.527582899,31.3280046,57.05901057
12/7/2013 14:00,30.6508278,33.97198567,-0.57966176,15.68615854,126.3243858,10.9248486,30.89548349,57.83702255
12/7/2013 15:00,28.89211472,32.60383291,-0.168563187,16.43739175,105.7888199,8.56598537,33.59193802,68.40470544
12/7/2013 16:00,29.50777168,33.56531062,-0.239764803,13.21371523,93.36488123,8.402011141,33.55862498,67.1860363
12/7/2013 18:00,27.45017649,30.45406756,-0.066878535,12.69723845,154.704594,7.901277024,35.28725505,74.94028697
12/8/2013 8:00,27.78434774,30.66498523,-0.219859601,7.207480654,190.2007024,7.991703305,29.68976498,73.35988455
12/8/2013 10:00,29.90794259,33.08458757,-0.198994836,7.416468537,186.3472451,7.959494703,34.55353975,65.99892888
12/8/2013 13:00,31.907967,35.62405596,-0.524146915,10.1287736,103.1181876,8.514628481,31.52681887,56.74322117
12/8/2013 14:00,31.71977903,34.92017646,-0.546456028,13.55872404,99.42577735,8.597047679,30.91649413,54.25156245
12/8/2013 15:00,27.90380434,31.31317654,-0.073454366,15.5374741,104.0794232,8.028939273,35.91939807,71.99881009
12/8/2013 16:00,29.50777168,33.56531062,-0.239764803,13.21371523,93.36488123,8.402011141,33.55862498,67.1860363
12/8/2013 17:00,27.82743847,31.89488094,-0.197889403,14.19907959,98.41955549,7.949411679,38.29293251,75.36216634
12/8/2013 18:00,28.87101597,33.4156323,-0.269803191,9.257562125,232.1688505,8.049493346,42.51692295,70.65476262
12/8/2013 19:00,28.62284065,32.54033113,-0.22763943,9.143427533,105.3703001,8.291802797,35.66534817,70.54499495
12/8/2013 20:00,28.88489876,32.50555215,-0.212601732,8.898570228,197.8532374,8.022067975,34.52721834,72.37379093
12/9/2013 10:00,27.59263515,30.75909696,-0.044840883,11.43249187,224.7647821,7.940217882,32.90363252,75.98998919
12/9/2013 13:00,27.56946217,30.99837914,-0.170183243,7.381466353,177.0315427,7.426423045,40.21148086,79.56462158
12/9/2013 14:00,30.0105957,34.29664917,-0.22541377,9.971102464,133.8038383,8.338568851,34.0714097,68.02914947
12/9/2013 15:00,30.65119488,35.15636449,-0.259651584,12.00862186,123.0361077,8.755920172,31.26879632,67.50975623
12/9/2013 16:00,30.1982464,34.34944506,-0.214103134,11.72606504,106.393991,8.751518499,30.69192767,66.12938558
12/10/2013 8:00,27.62913907,31.26750319,-0.04776767,15.58087095,117.0452217,7.8608649,37.36037612,74.16899463
12/10/2013 9:00,28.23760282,32.11068909,-0.290906264,9.388436168,146.563745,8.143306773,32.22328424,75.12225497
12/10/2013 10:00,28.58188872,32.53320048,-0.169932558,15.3232437,120.8084534,8.597909421,30.21079004,70.88378955
12/10/2013 11:00,30.29475659,34.86022277,-0.245141679,13.91105907,108.4479153,9.047323026,30.95968664,68.06568392
12/10/2013 12:00,30.06705248,34.69401665,-0.292460637,12.67498625,95.55032562,8.46684305,33.07098448,67.9693203
12/10/2013 13:00,29.69703022,33.76479688,-0.190281158,14.53941629,96.53015415,8.649060979,31.19112253,66.9861219
12/10/2013 14:00,31.35943,35.14199295,-0.547013578,14.82453741,97.2190977,8.584759373,30.87390959,58.99140429
12/10/2013 15:00,31.8552681,35.5148942,-0.515332713,14.90436162,98.22866897,8.514628481,30.81059158,56.29844225
12/10/2013 16:00,32.11112763,36.89312787,-0.51083038,15.46451629,96.29635799,8.514628481,31.26901984,60.73414204
12/10/2013 17:00,29.84487092,34.07977829,-0.221104984,15.13916295,107.1669749,9.088909738,31.40429854,66.66081742
12/10/2013 18:00,28.67804667,33.20927763,-0.253036035,12.81023723,95.78446417,8.297111481,34.53903198,72.62456717
12/10/2013 19:00,28.70002615,33.20662932,-0.262070165,11.72164985,95.11455269,8.224561084,35.38948894,72.64098772
12/10/2013 20:00,28.7989236,33.36892176,-0.278463689,9.876982543,101.7048935,8.216608163,37.76175976,72.6955116
12/10/2013 21:00,28.71143745,33.15933514,-0.280251786,9.906298202,99.36219069,8.303167116,37.26387024,72.59342799
12/11/2013 7:00,28.07543853,31.94020166,-0.314095921,7.684967449,124.5013028,8.13902555,37.51657307,76.02059236
12/11/2013 8:00,27.5654341,31.3196599,-0.263156259,7.204517242,160.3190363,7.528520023,37.83961236,81.71833079
12/11/2013 10:00,29.64019349,34.56410618,-0.362164685,7.856815401,133.2341709,8.360753443,33.82351398,72.33526114
12/11/2013 11:00,30.69232429,35.06821327,-0.389519844,10.53636412,101.5332252,8.514628481,34.13719833,64.34261321
12/11/2013 12:00,31.32947479,36.10336123,-0.400423757,12.68855858,97.25757869,8.514628481,31.46875203,64.0449228
12/11/2013 13:00,28.76203417,32.16687703,-0.133361683,12.60769086,235.3725374,8.297740407,40.16242027,70.40429938
12/11/2013 14:00,28.06671355,31.52136362,-0.351378592,7.461322984,202.786678,7.5888674,37.2248888,78.02817943
12/11/2013 15:00,29.16156442,33.5074451,-0.252072928,14.11636181,107.0180528,8.463353239,36.54969335,69.35512926
12/11/2013 16:00,28.93101889,32.59353476,-0.167449794,14.96854725,107.2257533,8.457603984,34.53077674,68.11831809
12/11/2013 17:00,29.56849863,33.26080408,-0.134712842,12.82305706,241.5800632,9.009956099,44.14181113,66.56151165
12/11/2013 18:00,29.46397523,33.1141048,-0.20976034,9.619726136,222.4060095,8.130086396,39.5432055,69.2608588
12/11/2013 19:00,28.78034024,31.97527003,-0.25662073,8.314578545,213.5148185,8.062935222,34.53005552,72.6363006
12/12/2013 9:00,27.56474589,30.87615824,-0.106249353,8.502126592,176.655352,7.91105286,34.13755894,76.43271799
12/12/2013 10:00,28.02024365,31.18768559,-0.255456825,7.204517242,221.0921035,6.513059402,33.50533247,74.99890328
12/12/2013 11:00,27.61754831,30.94470615,-0.17671623,7.219105643,184.376081,7.882581435,43.10470223,76.7086278
12/12/2013 13:00,28.14848694,32.23696918,-0.287397212,9.301881927,135.0385345,8.127868988,33.33590925,75.29016163
12/12/2013 14:00,28.7431656,32.61643567,-0.171525858,12.82091017,119.2115596,8.426877964,33.46059918,70.62547011
12/13/2013 9:00,27.48766286,30.3329252,-0.092791264,11.71816177,136.4496626,7.942719035,33.89225304,74.30709625
12/13/2013 10:00,28.36022698,31.32095811,-0.354159302,7.972861576,175.1140435,8.362372644,30.27329445,75.37014773
12/13/2013 11:00,30.50329679,35.18040271,-0.29663139,9.998985475,117.3971776,8.498012066,33.09545815,67.89981956
12/13/2013 13:00,31.45591149,36.16507559,-0.388317972,13.74208307,103.762986,8.514628481,31.23567402,64.23778306
12/13/2013 14:00,31.15675667,35.32156463,-0.41944933,14.61341178,100.3400542,8.788307428,30.98134995,62.33964283
12/13/2013 15:00,31.95277218,36.13019123,-0.589859628,15.12179822,96.22928794,8.514628481,30.84899187,58.82790305
12/13/2013 16:00,29.57288554,33.62298808,-0.181763027,15.70713524,96.10013475,8.540783066,31.13082647,67.26694965
12/13/2013 17:00,28.4971485,32.43108547,-0.175510816,14.89787936,103.63387,8.387913663,34.05095339,71.05949372
12/14/2013 8:00,28.59964058,32.49061236,-0.20999298,10.74798199,99.73999652,8.229943331,33.82658064,70.66459851
12/14/2013 9:00,28.79435883,32.83417149,-0.300613805,7.220298824,177.3053903,7.535503283,30.76566458,73.93050739
12/14/2013 10:00,29.53921896,34.12450523,-0.286220762,8.730083969,148.0771417,8.240965702,31.37970269,70.72138771
12/14/2013 11:00,29.75393522,34.35106468,-0.314071707,8.368594292,106.3619707,8.475538071,37.68414259,68.17632797
12/14/2013 12:00,28.767588,33.4193336,-0.251209179,12.90890371,100.3382307,8.335674014,33.71219039,72.36382201
12/14/2013 13:00,30.08939249,34.75433187,-0.291683825,12.67688203,95.73073965,8.431239218,33.0740571,67.91990999
12/14/2013 14:00,29.81267216,34.44472651,-0.322941298,10.50880373,99.88935037,8.408257555,36.85595393,67.98142542
12/15/2013 8:00,27.54929719,30.19069589,0.1232303,13.71471475,228.4242267,7.957377534,33.93803835,74.71843156
12/15/2013 10:00,28.99094316,32.80619121,-0.285479751,7.583091438,203.2860376,7.480256431,34.03999507,73.89718115
12/15/2013 11:00,30.12815072,34.10451527,-0.187781432,10.54842398,156.5647959,8.505087078,32.27149248,66.9455811
12/15/2013 12:00,30.99866441,34.72439718,-0.206319388,9.768602657,174.9767624,8.33224564,35.64036489,65.6117412
12/15/2013 13:00,31.22100428,35.37954364,-0.292550117,7.912833363,147.4499985,8.331118748,34.5285207,66.54777504
12/16/2013 9:00,28.19017675,31.67196929,-0.161047589,14.22875361,126.3040214,7.951104444,38.49973977,71.77323785
12/16/2013 10:00,28.80792476,32.57150931,-0.296529574,7.675870174,194.6399935,7.896172054,32.58930147,74.15039485
12/16/2013 12:00,28.73341173,32.95666718,-0.257598215,8.142704818,140.5622301,8.173780575,35.99975109,72.11515459
12/16/2013 13:00,30.05517033,35.24562545,-0.352052587,15.11285144,93.54090381,8.586106148,34.16550756,70.09069704
12/16/2013 14:00,27.61324612,30.65589693,0.153231022,7.486709878,195.3971236,6.504638828,39.73419666,77.32692774
12/16/2013 15:00,27.10848991,31.3162869,0.676823825,7.439011753,190.8060968,8.21446351,51.05901957,81.81677974
12/16/2013 16:00,27.30462844,30.41935648,0.045770107,10.84270141,137.3237838,7.832450062,35.16466022,76.92453238
12/16/2013 17:00,27.42045083,30.17924118,-0.051338216,11.53267581,140.6514286,7.896687806,36.28324866,74.49003453
12/16/2013 18:00,27.39209988,30.50502617,-0.072763262,10.08347265,172.2883932,7.884814203,33.36397111,76.50823608
12/16/2013 19:00,27.50111704,30.64064789,-0.165792813,8.368945178,190.1678633,7.92196529,32.98447728,76.21871095
12/16/2013 20:00,27.52891454,30.9433593,-0.26521913,7.257748067,192.7842724,7.829584327,35.76421738,77.0834091
12/17/2013 7:00,27.65146795,30.81579275,-0.235722081,7.282683465,197.7822746,7.819121361,32.98146129,75.92617323
12/17/2013 10:00,27.95552506,31.99865732,-0.333925063,7.204517242,218.1380592,6.288767707,32.68057406,77.64092524
12/17/2013 12:00,27.50237017,30.91155896,-0.170430678,10.37548844,166.3551021,7.515256802,40.24186134,77.62031446
12/17/2013 13:00,28.30762281,31.74240232,-0.183790264,8.177004397,125.5629685,8.141498409,37.74475455,70.25100572
12/17/2013 14:00,29.16966915,33.32616463,-0.392454549,14.15604193,109.9237466,7.835258402,33.63042474,73.30665959
12/18/2013 8:00,27.9773795,30.8681282,0.017788484,12.17991189,105.2879493,8.06756971,33.58515501,69.34676053
12/18/2013 9:00,28.77178606,33.26768384,-0.314264837,11.16951568,207.783668,8.143369827,34.62584615,75.94367362
12/18/2013 10:00,29.80997595,33.88594937,-0.257801055,11.5404186,213.554803,8.767982129,37.01354861,71.15489487
12/18/2013 11:00,30.65451097,34.24370899,-0.190328878,10.67456604,205.4690927,8.24640777,39.81477022,66.55684018
12/18/2013 12:00,30.8456445,35.11435637,-0.428980622,11.38248471,94.00609944,8.514628481,32.99544156,61.75202822
12/19/2013 8:00,29.22291917,32.8842299,-0.152801732,13.13176741,101.2381795,8.617575075,33.36474895,67.49644999
12/19/2013 9:00,27.8107886,31.26977172,-0.161211503,8.794083354,234.6885733,7.447152134,34.6696794,77.38023877
12/19/2013 10:00,28.40212692,31.55686445,-0.204525874,7.613482207,222.193791,7.246334814,35.60161293,74.51424868
12/19/2013 12:00,28.76426733,31.79177656,-0.171894988,8.215298429,211.5368663,7.789340347,36.09619737,71.46837592
12/19/2013 13:00,29.16987396,33.12969875,-0.21918023,9.868360877,152.1255792,8.523830362,30.38203418,69.48343411
12/19/2013 14:00,29.00253392,33.24113026,-0.23758332,9.289765531,142.2963008,8.201626308,35.15664041,71.3813748
12/19/2013 15:00,29.00172828,33.52633424,-0.270270636,10.99693685,109.0083681,8.439336032,33.30029249,71.80514387
12/19/2013 16:00,27.90342403,30.7000309,0.057371291,11.01957569,227.8635208,6.351087146,43.1765914,78.41208848
12/19/2013 17:00,28.58413882,31.47648225,-0.243148325,7.223356193,197.1609817,7.712482858,31.48431182,71.56813946
12/19/2013 19:00,27.96590809,31.10798998,-0.235658108,7.278405476,212.9099898,7.298247065,31.77122474,75.66383962
12/19/2013 20:00,27.76803193,30.82350826,-0.245400616,7.233227581,232.5907123,6.597419944,35.11986732,76.51579493
12/20/2013 9:00,27.86258971,30.85662951,-0.236739159,7.204517242,196.5193243,6.550748875,36.75913811,75.05479653
12/20/2013 10:00,30.42798875,35.08587594,-0.329860753,10.09387119,101.2683837,8.514628481,33.53066444,67.12974007
12/20/2013 11:00,29.9499808,33.99693503,-0.230229844,9.547966504,114.1795794,8.399387114,33.60937536,65.97858415
12/20/2013 13:00,31.58142159,36.37077203,-0.414244913,10.64543414,99.96853783,8.514628481,31.57865107,63.55108959
12/20/2013 14:00,30.55498201,35.04405751,-0.362230201,8.60886097,113.6212405,8.514628481,34.63657796,65.86816702
12/21/2013 9:00,28.34077205,31.40372801,0.002893237,12.65160323,182.4478786,8.345482185,32.01128542,69.07118719
12/21/2013 10:00,28.48269208,32.33837733,-0.208649323,10.63020466,96.2889744,8.228924762,35.47137976,71.06234589
12/21/2013 11:00,29.0191347,32.3461585,-0.146104955,11.60970955,221.8365654,8.18009166,37.96446323,70.44838094
12/21/2013 13:00,30.94864144,34.86519108,-0.238757894,11.91723753,215.0178545,8.759351779,40.43796659,67.37464372
12/21/2013 14:00,30.43778022,35.36159158,-0.390821615,13.57634653,101.2858825,8.573129095,35.58029532,66.66539108
12/22/2013 9:00,29.76399285,34.48444462,-0.24033394,17.59815284,98.08005944,8.578153227,31.72678351,68.96576626
12/22/2013 10:00,28.00632239,31.73749886,-0.233476875,9.922403231,237.0736648,7.670842389,35.33766866,77.39430403
12/22/2013 11:00,27.7745324,31.02962947,-0.133241113,8.476134378,227.3892744,7.612172417,33.50267112,76.18484479
12/22/2013 13:00,28.2164118,31.00630865,-0.152427225,8.42153576,221.5516573,7.790360533,35.51260233,73.18699734
12/22/2013 14:00,28.32696148,31.63635335,-0.203316791,9.529180768,229.2898479,7.943279248,36.56462133,75.07966014
12/23/2013 13:00,28.05775234,30.85234416,-0.14798249,9.3275931,230.8069364,8.011077132,37.27795482,73.33380416
12/23/2013 14:00,27.64049342,29.57032254,0.115314324,15.41980237,241.5699406,7.978779607,38.8229847,72.99822951
12/23/2013 15:00,27.81508448,30.04481554,-0.056814157,14.77753358,240.8767916,8.235997349,38.18715215,72.70190063
12/23/2013 16:00,28.37437321,31.02557189,-0.210815136,13.49167893,244.8024622,8.68315636,37.95257807,71.96354328
12/23/2013 17:00,27.9007753,30.3164045,-0.090823499,14.16417552,239.146249,8.146567002,38.0702287,72.94295052
12/23/2013 18:00,28.37437321,31.02557189,-0.210815136,13.49167893,244.8024622,8.68315636,37.95257807,71.96354328
12/24/2013 8:00,27.89574525,30.77877038,-0.188753832,7.817264163,233.7204157,7.311950859,34.42708254,75.72372356
12/24/2013 9:00,27.92961356,30.98496251,-0.224972956,8.720544344,232.0786696,7.733573297,33.86608362,75.8265349
12/24/2013 10:00,31.94190173,35.72843828,-0.420120075,7.82431266,98.05426155,20.91366334,45.12447715,62.56913926
12/24/2013 11:00,30.59703606,34.38824067,-0.214727743,10.75864994,202.0574001,8.248241194,38.61829638,68.01535026
12/24/2013 12:00,31.34069896,34.76273804,-0.145029988,18.81565611,244.241146,9.379310999,41.61356688,62.32639528
12/24/2013 13:00,30.46250526,34.54007931,-0.163828549,13.95997615,164.1753219,9.234891675,32.0531249,66.43531952
12/24/2013 14:00,31.73972707,35.32127848,-0.434904796,13.03515553,148.5891695,9.518865444,35.43390036,60.1190014
12/24/2013 15:00,32.33410767,35.63031964,-0.380641335,15.91138948,223.3759982,9.726805471,44.13694441,57.82619485
12/24/2013 16:00,32.18617148,35.54252024,-0.355671499,17.54031476,239.5504259,10.31135245,45.53663731,58.5357155
12/24/2013 17:00,30.20141903,33.8087286,-0.1647689,19.77294123,260.9639685,11.8482694,42.75340438,67.0589717
12/24/2013 18:00,27.79096238,30.91610818,-0.196268681,14.36468807,246.8461521,8.237602808,37.05217242,76.1246009
12/24/2013 19:00,27.94063391,31.10507255,-0.221812488,8.703557941,230.6647726,7.662329659,33.92207623,75.75017172
12/24/2013 20:00,27.82095481,31.0364152,-0.164429235,7.696171707,230.554525,7.024216874,35.91623604,75.88011588
12/24/2013 21:00,27.53336373,30.81297381,-0.215876644,7.883047083,134.614157,7.976926781,36.20951772,77.32670082
12/24/2013 22:00,27.45778663,30.31673138,-0.197905741,8.071338478,130.7639152,7.976117585,35.43107212,75.24694863
12/25/2013 8:00,27.39265192,30.6310955,-0.1787045,10.09609874,119.085205,7.910128873,36.04164124,77.61384327
12/25/2013 9:00,27.60028919,30.52798363,0.100796428,16.51078691,246.7351453,7.948785987,38.38602304,76.38015424
12/25/2013 10:00,28.0659998,30.73785701,-0.142094658,10.93185654,229.7192271,8.051706713,36.44669056,73.63921775
12/25/2013 11:00,28.57651372,32.14271276,-0.174447102,17.41506488,242.7783327,8.356248297,38.85522783,72.9795906
12/25/2013 12:00,27.63870854,30.66656837,-0.042185307,18.41567867,244.475411,8.23999887,37.93495297,74.29013969
12/25/2013 13:00,27.52977059,30.1586552,0.064677225,20.09471421,253.1256083,8.387793213,39.08643425,73.21474052
12/25/2013 14:00,28.17862866,30.11959958,-0.238842831,17.68581795,265.3796501,7.714122269,47.39820957,76.69792725
12/25/2013 15:00,27.61704617,30.11174424,0.11502987,15.20009748,244.9657942,7.962193102,36.69750392,74.87771909
12/25/2013 16:00,28.04934225,30.38180112,-0.137959622,7.863402423,208.760683,7.923767995,33.59886706,71.02904313
12/25/2013 17:00,27.76389088,30.2928484,-0.164208682,8.204140735,223.0586976,7.696501028,33.05194974,74.34217526
12/26/2013 8:00,27.72868974,30.12999197,-0.019347713,12.90701541,241.0753148,8.018447205,37.01229692,74.52975763
12/26/2013 9:00,28.78976438,32.48304033,-0.342001588,7.204517242,142.6415578,7.656591721,17.5333783,69.90398715
12/26/2013 10:00,28.77841455,32.73890705,-0.219392531,10.00434356,107.65319,8.288156159,32.86162317,70.12804527
12/26/2013 12:00,29.73904666,33.30408893,-0.272556227,8.775084758,103.6912342,8.514628481,34.76174474,62.71882173
12/26/2013 13:00,32.36972097,35.49275932,-0.440528981,12.59380423,122.5931968,8.514628481,32.78511465,53.23644825
12/26/2013 14:00,31.97284291,35.62099423,-0.576880425,13.16284166,100.0435348,8.514628481,31.50992692,56.34847464
12/26/2013 15:00,31.95277218,36.13019123,-0.589859628,15.12179822,96.22928794,8.514628481,30.84899187,58.82790305
12/26/2013 16:00,30.91241913,34.67262754,-0.350196725,12.23036722,96.67906141,8.514628481,30.32959104,59.81697795
12/26/2013 17:00,30.67328406,34.36467991,-0.393873599,13.26432521,96.26995721,8.62306403,30.82110882,60.34914534
12/26/2013 18:00,29.56796705,32.67124596,-0.025444846,12.29936466,102.3763011,8.650549222,29.76380289,61.77312806
12/26/2013 19:00,29.64056032,32.87527981,-0.255760857,10.52099496,172.837458,8.532526191,49.0634352,66.97651292
